instance,epoch,link0,link1,link2,link3,link4,link5
arm_101,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_102,77,3447.35,3421.09,3405.19,0.0,0.0,0.0
arm_103,77,2351.23,2362.89,2341.52,0.0,0.0,0.0
arm_104,77,2729.97,2716.15,2690.59,0.0,0.0,0.0
arm_105,77,3556.25,3540.75,3520.33,0.0,0.0,0.0
arm_106,77,4567.38,4561.77,4551.31,0.0,0.0,0.0
arm_107,77,3157.26,3134.04,3108.91,0.0,0.0,0.0
arm_108,77,4109.73,4119.68,4086.85,0.0,0.0,0.0
arm_109,77,3917.97,3916.47,3883.89,0.0,0.0,0.0
arm_110,77,3949.85,3956.69,3925.09,0.0,0.0,0.0
arm_111,77,4060.15,4059.72,4046.53,0.0,0.0,0.0
arm_112,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_113,77,2835.04,2808.2,2803.88,0.0,0.0,0.0
arm_114,77,4513.78,4522.9,4498.25,0.0,0.0,0.0
arm_115,77,4508.73,4519.35,4495.68,0.0,0.0,0.0
arm_116,77,3326.52,3299.77,3293.96,0.0,0.0,0.0
arm_117,77,3303.77,3269.27,3261.8,0.0,0.0,0.0
arm_118,77,2551.64,2551.38,2523.48,0.0,0.0,0.0
arm_119,77,3806.75,3809.86,3777.68,0.0,0.0,0.0
arm_120,77,5352.4,5345.4,5334.87,0.0,0.0,0.0
arm_121,77,3137.99,3108.59,3101.11,0.0,0.0,0.0
arm_122,77,3825.53,3825.88,3794.64,0.0,0.0,0.0
arm_123,77,3137.72,3113.62,3102.65,0.0,0.0,0.0
arm_124,77,3603.95,3577.46,3563.62,0.0,0.0,0.0
arm_125,77,5189.18,5182.62,5170.32,0.0,0.0,0.0
arm_126,77,3126.77,3098.72,3087.24,0.0,0.0,0.0
arm_127,77,4599.61,4605.31,4581.94,0.0,0.0,0.0
arm_128,77,4754.11,4760.98,4741.08,0.0,0.0,0.0
arm_129,77,4089.01,4098.09,4067.35,0.0,0.0,0.0
arm_130,77,4776.68,4778.66,4760.26,0.0,0.0,0.0
arm_131,77,4181.57,4187.21,4173.03,0.0,0.0,0.0
arm_132,77,3789.96,3780.67,3769.38,0.0,0.0,0.0
arm_133,77,3828.01,3819.19,3798.91,0.0,0.0,0.0
arm_134,77,5443.59,5426.96,5422.4,0.0,0.0,0.0
arm_135,77,3428.08,3393.5,3378.4,0.0,0.0,0.0
arm_136,77,3797.14,3793.51,3779.29,0.0,0.0,0.0
arm_137,77,4137.71,4141.39,4118.87,0.0,0.0,0.0
arm_138,77,4851.2,4860.85,4840.63,0.0,0.0,0.0
arm_139,77,3371.26,3347.74,3339.04,0.0,0.0,0.0
arm_140,77,5443.57,5426.95,5422.39,0.0,0.0,0.0
arm_141,77,3837.22,3839.96,3808.09,0.0,0.0,0.0
arm_142,77,3012.11,2995.36,2967.27,0.0,0.0,0.0
arm_143,77,3825.89,3827.65,3796.62,0.0,0.0,0.0
arm_144,77,3555.63,3549.2,3516.95,0.0,0.0,0.0
arm_145,77,2861.67,2837.71,2810.91,0.0,0.0,0.0
arm_146,77,4877.9,4883.88,4866.4,0.0,0.0,0.0
arm_147,77,2971.06,2941.07,2923.75,0.0,0.0,0.0
arm_148,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_149,77,5182.38,5176.04,5163.6,0.0,0.0,0.0
arm_150,77,3729.68,3724.69,3712.09,0.0,0.0,0.0
arm_151,77,3374.25,3350.77,3325.51,0.0,0.0,0.0
arm_152,77,4527.8,4521.72,4510.08,0.0,0.0,0.0
arm_153,77,4004.83,4002.51,3981.43,0.0,0.0,0.0
arm_154,77,3001.4,2984.22,2957.32,0.0,0.0,0.0
arm_155,77,4440.23,4451.88,4424.08,0.0,0.0,0.0
arm_156,77,2639.71,2635.15,2607.97,0.0,0.0,0.0
arm_157,77,4449.8,4458.02,4428.09,0.0,0.0,0.0
arm_158,77,3507.05,3474.84,3467.44,0.0,0.0,0.0
arm_159,77,3520.24,3490.92,3475.43,0.0,0.0,0.0
arm_160,77,3778.27,3764.87,3749.37,0.0,0.0,0.0
arm_161,77,2946.81,2924.02,2892.5,0.0,0.0,0.0
arm_162,77,4110.02,4117.61,4104.75,0.0,0.0,0.0
arm_163,77,2447.75,2444.21,2439.11,0.0,0.0,0.0
arm_164,77,3381.85,3360.75,3354.35,0.0,0.0,0.0
arm_165,77,2936.47,2916.64,2901.42,0.0,0.0,0.0
arm_166,77,4491.3,4501.73,4477.14,0.0,0.0,0.0
arm_167,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_168,77,4019.88,4022.21,4009.51,0.0,0.0,0.0
arm_169,77,3889.86,3889.33,3855.99,0.0,0.0,0.0
arm_170,77,4714.53,4722.76,4699.11,0.0,0.0,0.0
arm_171,77,3861.86,3867.27,3834.96,0.0,0.0,0.0
arm_172,77,3414.47,3394.53,3381.83,0.0,0.0,0.0
arm_173,77,4647.0,4646.68,4625.27,0.0,0.0,0.0
arm_174,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_175,77,5443.59,5426.96,5422.41,0.0,0.0,0.0
arm_176,77,2825.29,2814.97,2786.67,0.0,0.0,0.0
arm_177,77,5443.53,5426.91,5422.35,0.0,0.0,0.0
arm_178,77,4583.82,4591.76,4568.16,0.0,0.0,0.0
arm_179,77,3818.57,3820.16,3788.61,0.0,0.0,0.0
arm_180,77,4120.27,4132.31,4102.7,0.0,0.0,0.0
arm_181,77,3113.59,3083.23,3069.65,0.0,0.0,0.0
arm_182,77,4622.94,4611.89,4610.0,0.0,0.0,0.0
arm_183,77,2586.72,2573.37,2561.68,0.0,0.0,0.0
arm_184,77,4405.73,4417.98,4390.15,0.0,0.0,0.0
arm_185,77,2576.28,2570.62,2545.46,0.0,0.0,0.0
arm_186,77,4727.07,4734.81,4715.47,0.0,0.0,0.0
arm_187,77,3795.8,3789.47,3777.42,0.0,0.0,0.0
arm_188,77,3597.77,3569.27,3557.22,0.0,0.0,0.0
arm_189,77,1710.1,1724.4,1714.33,0.0,0.0,0.0
arm_190,77,4203.43,4210.76,4181.76,0.0,0.0,0.0
arm_191,77,5443.49,5426.87,5422.32,0.0,0.0,0.0
arm_192,77,3406.2,3391.71,3359.41,0.0,0.0,0.0
arm_193,77,3041.77,3020.86,2999.55,0.0,0.0,0.0
arm_194,77,2862.87,2838.9,2828.6,0.0,0.0,0.0
arm_195,77,5364.35,5357.26,5346.89,0.0,0.0,0.0
arm_196,77,4325.17,4331.79,4316.65,0.0,0.0,0.0
arm_197,77,3348.8,3326.9,3317.85,0.0,0.0,0.0
arm_198,77,3505.74,3497.52,3468.72,0.0,0.0,0.0
arm_199,77,3539.96,3526.91,3513.57,0.0,0.0,0.0
arm_200,77,4531.06,4539.77,4513.88,0.0,0.0,0.0
arm_0,78,5142.31,5134.75,5123.81,0.0,0.0,0.0
arm_1,78,1439.43,1462.3,1444.12,0.0,0.0,0.0
arm_2,78,3738.57,3722.67,3699.92,0.0,0.0,0.0
arm_3,78,4561.38,4574.34,4548.19,0.0,0.0,0.0
arm_4,78,4796.05,4806.28,4787.13,0.0,0.0,0.0
arm_5,78,4341.41,4361.65,4332.39,0.0,0.0,0.0
arm_6,78,5343.73,5338.62,5327.65,0.0,0.0,0.0
arm_7,78,4091.06,4087.29,4066.13,0.0,0.0,0.0
arm_8,78,3360.63,3343.25,3320.44,0.0,0.0,0.0
arm_9,78,4019.15,4005.99,3994.79,0.0,0.0,0.0
arm_10,78,4398.79,4412.53,4383.44,0.0,0.0,0.0
arm_11,78,4620.07,4624.45,4601.12,0.0,0.0,0.0
arm_12,78,4788.92,4795.7,4776.04,0.0,0.0,0.0
arm_13,78,3891.03,3888.48,3867.31,0.0,0.0,0.0
arm_14,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_15,78,3965.59,3960.21,3945.39,0.0,0.0,0.0
arm_16,78,4310.97,4328.24,4299.83,0.0,0.0,0.0
arm_17,78,3253.92,3229.66,3223.58,0.0,0.0,0.0
arm_18,78,4619.22,4628.92,4605.07,0.0,0.0,0.0
arm_19,78,4351.89,4374.84,4347.29,0.0,0.0,0.0
arm_20,78,4144.54,4140.85,4115.04,0.0,0.0,0.0
arm_21,78,4178.24,4192.07,4166.2,0.0,0.0,0.0
arm_22,78,5377.36,5370.21,5360.95,0.0,0.0,0.0
arm_23,78,1724.7,1743.56,1733.8,0.0,0.0,0.0
arm_24,78,3893.29,3891.71,3870.64,0.0,0.0,0.0
arm_25,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_26,78,4996.63,4999.35,4982.26,0.0,0.0,0.0
arm_27,78,3738.91,3725.0,3703.45,0.0,0.0,0.0
arm_28,78,3123.14,3090.07,3085.1,0.0,0.0,0.0
arm_29,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_30,78,5357.62,5350.85,5341.51,0.0,0.0,0.0
arm_31,78,5030.48,5029.77,5014.32,0.0,0.0,0.0
arm_32,78,4059.72,4049.03,4032.51,0.0,0.0,0.0
arm_33,78,4588.07,4602.15,4576.37,0.0,0.0,0.0
arm_34,78,4514.29,4527.94,4500.47,0.0,0.0,0.0
arm_35,78,5338.98,5334.05,5323.02,0.0,0.0,0.0
arm_36,78,5377.38,5370.22,5360.96,0.0,0.0,0.0
arm_37,78,3334.19,3305.16,3299.6,0.0,0.0,0.0
arm_38,78,5294.86,5292.86,5279.35,0.0,0.0,0.0
arm_39,78,5377.3,5370.15,5360.88,0.0,0.0,0.0
arm_40,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_41,78,3762.18,3743.42,3722.8,0.0,0.0,0.0
arm_42,78,4552.28,4568.91,4541.71,0.0,0.0,0.0
arm_43,78,3101.66,3072.87,3065.54,0.0,0.0,0.0
arm_44,78,2762.78,2746.73,2729.62,0.0,0.0,0.0
arm_45,78,1859.4,1866.47,1868.17,0.0,0.0,0.0
arm_46,78,4757.72,4764.09,4739.17,0.0,0.0,0.0
arm_47,78,3884.94,3886.26,3867.25,0.0,0.0,0.0
arm_48,78,4666.33,4680.22,4653.8,0.0,0.0,0.0
arm_49,78,4195.91,4205.87,4178.35,0.0,0.0,0.0
arm_50,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_51,78,2807.34,2781.4,2777.78,0.0,0.0,0.0
arm_52,78,5312.55,5306.4,5296.9,0.0,0.0,0.0
arm_53,78,2930.37,2912.62,2904.7,0.0,0.0,0.0
arm_54,78,2638.63,2634.96,2611.65,0.0,0.0,0.0
arm_55,78,4384.42,4389.54,4364.65,0.0,0.0,0.0
arm_56,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_57,78,2676.2,2663.83,2641.96,0.0,0.0,0.0
arm_58,78,5377.37,5370.22,5360.96,0.0,0.0,0.0
arm_59,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_60,78,5377.01,5369.85,5360.6,0.0,0.0,0.0
arm_61,78,2710.59,2699.05,2668.7,0.0,0.0,0.0
arm_62,78,2905.19,2873.52,2868.05,0.0,0.0,0.0
arm_63,78,2747.23,2738.4,2711.17,0.0,0.0,0.0
arm_64,78,3006.59,2972.66,2966.77,0.0,0.0,0.0
arm_65,78,4079.89,4085.06,4061.89,0.0,0.0,0.0
arm_66,78,3054.68,3042.32,3015.1,0.0,0.0,0.0
arm_67,78,4603.49,4619.66,4594.78,0.0,0.0,0.0
arm_68,78,4325.07,4342.51,4313.68,0.0,0.0,0.0
arm_69,78,2596.85,2600.08,2564.57,0.0,0.0,0.0
arm_70,78,3800.85,3790.96,3788.08,0.0,0.0,0.0
arm_71,78,4985.36,4989.35,4973.29,0.0,0.0,0.0
arm_72,78,4721.48,4730.53,4707.06,0.0,0.0,0.0
arm_73,78,4276.84,4284.78,4256.47,0.0,0.0,0.0
arm_74,78,3410.17,3386.16,3378.42,0.0,0.0,0.0
arm_75,78,3324.03,3292.34,3284.73,0.0,0.0,0.0
arm_76,78,5115.39,5112.77,5099.08,0.0,0.0,0.0
arm_77,78,5057.29,5055.33,5040.78,0.0,0.0,0.0
arm_78,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_79,78,4326.53,4345.29,4316.4,0.0,0.0,0.0
arm_80,78,5161.08,5154.8,5144.14,0.0,0.0,0.0
arm_81,78,4243.81,4259.26,4231.73,0.0,0.0,0.0
arm_82,78,3237.33,3207.99,3202.66,0.0,0.0,0.0
arm_83,78,5013.53,5015.96,4999.11,0.0,0.0,0.0
arm_84,78,2796.59,2783.67,2779.61,0.0,0.0,0.0
arm_85,78,4002.87,4009.46,3986.82,0.0,0.0,0.0
arm_86,78,3152.36,3122.65,3116.02,0.0,0.0,0.0
arm_87,78,4359.19,4374.63,4345.16,0.0,0.0,0.0
arm_88,78,2610.0,2597.82,2585.62,0.0,0.0,0.0
arm_89,78,3386.55,3368.61,3358.53,0.0,0.0,0.0
arm_90,78,3570.33,3547.23,3543.34,0.0,0.0,0.0
arm_91,78,4799.33,4807.08,4787.58,0.0,0.0,0.0
arm_92,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_93,78,2386.79,2375.18,2369.66,0.0,0.0,0.0
arm_94,78,4027.58,4010.92,4007.51,0.0,0.0,0.0
arm_95,78,4066.61,4066.19,4039.55,0.0,0.0,0.0
arm_96,78,2790.47,2767.17,2761.37,0.0,0.0,0.0
arm_97,78,3414.71,3395.67,3385.73,0.0,0.0,0.0
arm_98,78,3009.66,2993.39,2977.73,0.0,0.0,0.0
arm_99,78,4232.8,4249.92,4223.1,0.0,0.0,0.0
arm_100,78,4478.64,4489.09,4460.3,0.0,0.0,0.0
arm_101,78,5377.37,5370.22,5360.96,0.0,0.0,0.0
arm_102,78,3367.04,3348.65,3331.43,0.0,0.0,0.0
arm_103,78,2504.06,2502.6,2475.65,0.0,0.0,0.0
arm_104,78,2774.0,2753.87,2740.41,0.0,0.0,0.0
arm_105,78,3651.77,3642.5,3617.79,0.0,0.0,0.0
arm_106,78,4519.39,4519.79,4499.16,0.0,0.0,0.0
arm_107,78,3073.09,3052.6,3027.08,0.0,0.0,0.0
arm_108,78,4032.58,4032.44,4006.06,0.0,0.0,0.0
arm_109,78,3921.9,3910.68,3890.9,0.0,0.0,0.0
arm_110,78,4025.44,4032.32,4013.58,0.0,0.0,0.0
arm_111,78,4096.04,4091.45,4083.2,0.0,0.0,0.0
arm_112,78,5355.79,5348.21,5339.17,0.0,0.0,0.0
arm_113,78,3076.79,3053.76,3053.28,0.0,0.0,0.0
arm_114,78,4415.46,4427.23,4398.92,0.0,0.0,0.0
arm_115,78,4505.26,4523.09,4495.65,0.0,0.0,0.0
arm_116,78,3330.24,3302.43,3294.62,0.0,0.0,0.0
arm_117,78,3279.15,3245.28,3239.73,0.0,0.0,0.0
arm_118,78,2678.42,2674.75,2652.77,0.0,0.0,0.0
arm_119,78,3767.68,3768.16,3744.93,0.0,0.0,0.0
arm_120,78,5071.65,5069.02,5054.34,0.0,0.0,0.0
arm_121,78,3180.41,3151.91,3147.24,0.0,0.0,0.0
arm_122,78,3566.58,3541.88,3538.99,0.0,0.0,0.0
arm_123,78,2904.08,2880.01,2871.16,0.0,0.0,0.0
arm_124,78,3691.95,3683.6,3659.85,0.0,0.0,0.0
arm_125,78,5023.75,5021.84,5005.64,0.0,0.0,0.0
arm_126,78,2964.71,2938.62,2927.42,0.0,0.0,0.0
arm_127,78,4630.67,4640.26,4615.9,0.0,0.0,0.0
arm_128,78,4817.64,4825.14,4804.35,0.0,0.0,0.0
arm_129,78,3933.74,3935.06,3913.47,0.0,0.0,0.0
arm_130,78,4737.52,4744.85,4722.7,0.0,0.0,0.0
arm_131,78,4107.93,4113.11,4104.26,0.0,0.0,0.0
arm_132,78,3583.32,3553.05,3550.33,0.0,0.0,0.0
arm_133,78,3858.45,3847.75,3840.83,0.0,0.0,0.0
arm_134,78,5332.88,5328.31,5316.94,0.0,0.0,0.0
arm_135,78,3582.71,3553.98,3543.28,0.0,0.0,0.0
arm_136,78,3637.41,3620.98,3617.84,0.0,0.0,0.0
arm_137,78,4097.92,4098.53,4075.16,0.0,0.0,0.0
arm_138,78,4906.34,4915.1,4897.52,0.0,0.0,0.0
arm_139,78,3308.87,3275.98,3271.81,0.0,0.0,0.0
arm_140,78,5233.27,5227.71,5217.4,0.0,0.0,0.0
arm_141,78,3563.85,3553.69,3530.75,0.0,0.0,0.0
arm_142,78,2999.39,2980.9,2959.33,0.0,0.0,0.0
arm_143,78,3767.24,3758.51,3736.54,0.0,0.0,0.0
arm_144,78,3529.05,3520.08,3495.91,0.0,0.0,0.0
arm_145,78,2561.37,2543.58,2524.56,0.0,0.0,0.0
arm_146,78,4936.91,4947.49,4930.7,0.0,0.0,0.0
arm_147,78,2852.52,2823.32,2815.53,0.0,0.0,0.0
arm_148,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_149,78,5025.54,5023.75,5008.17,0.0,0.0,0.0
arm_150,78,3753.63,3740.79,3735.83,0.0,0.0,0.0
arm_151,78,3283.25,3269.93,3253.65,0.0,0.0,0.0
arm_152,78,4548.49,4553.36,4528.08,0.0,0.0,0.0
arm_153,78,3952.4,3951.46,3928.9,0.0,0.0,0.0
arm_154,78,3113.35,3098.15,3083.2,0.0,0.0,0.0
arm_155,78,4508.3,4525.21,4497.6,0.0,0.0,0.0
arm_156,78,2596.3,2594.37,2568.68,0.0,0.0,0.0
arm_157,78,4666.41,4678.85,4650.57,0.0,0.0,0.0
arm_158,78,3644.22,3617.74,3617.01,0.0,0.0,0.0
arm_159,78,3634.4,3608.06,3599.84,0.0,0.0,0.0
arm_160,78,3758.79,3734.1,3723.64,0.0,0.0,0.0
arm_161,78,2998.38,2979.32,2950.41,0.0,0.0,0.0
arm_162,78,4154.74,4167.08,4151.46,0.0,0.0,0.0
arm_163,78,2512.72,2505.45,2488.27,0.0,0.0,0.0
arm_164,78,3312.57,3282.37,3279.74,0.0,0.0,0.0
arm_165,78,2936.53,2919.42,2911.31,0.0,0.0,0.0
arm_166,78,4628.67,4638.99,4613.21,0.0,0.0,0.0
arm_167,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_168,78,3850.5,3835.58,3834.29,0.0,0.0,0.0
arm_169,78,3931.12,3930.97,3909.73,0.0,0.0,0.0
arm_170,78,4711.27,4724.01,4695.88,0.0,0.0,0.0
arm_171,78,3433.29,3407.68,3398.21,0.0,0.0,0.0
arm_172,78,3363.46,3332.99,3326.88,0.0,0.0,0.0
arm_173,78,4737.64,4744.17,4720.97,0.0,0.0,0.0
arm_174,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_175,78,5377.39,5370.24,5360.98,0.0,0.0,0.0
arm_176,78,2839.95,2830.5,2810.14,0.0,0.0,0.0
arm_177,78,5377.38,5370.23,5360.97,0.0,0.0,0.0
arm_178,78,4531.85,4546.97,4519.09,0.0,0.0,0.0
arm_179,78,3752.25,3743.01,3725.45,0.0,0.0,0.0
arm_180,78,4005.77,4006.16,3999.61,0.0,0.0,0.0
arm_181,78,3153.08,3122.28,3113.55,0.0,0.0,0.0
arm_182,78,4613.5,4614.49,4599.0,0.0,0.0,0.0
arm_183,78,2808.82,2786.59,2783.5,0.0,0.0,0.0
arm_184,78,4358.82,4376.99,4348.46,0.0,0.0,0.0
arm_185,78,2609.96,2604.94,2583.69,0.0,0.0,0.0
arm_186,78,4924.94,4928.98,4914.82,0.0,0.0,0.0
arm_187,78,3491.04,3470.73,3465.76,0.0,0.0,0.0
arm_188,78,3412.44,3380.1,3373.87,0.0,0.0,0.0
arm_189,78,1433.03,1454.01,1438.47,0.0,0.0,0.0
arm_190,78,4240.79,4253.41,4226.8,0.0,0.0,0.0
arm_191,78,5346.54,5339.93,5330.54,0.0,0.0,0.0
arm_192,78,3464.37,3454.97,3427.81,0.0,0.0,0.0
arm_193,78,2811.76,2795.42,2779.6,0.0,0.0,0.0
arm_194,78,2787.29,2765.57,2757.85,0.0,0.0,0.0
arm_195,78,5141.15,5134.87,5124.24,0.0,0.0,0.0
arm_196,78,4479.51,4501.53,4477.82,0.0,0.0,0.0
arm_197,78,3345.59,3319.62,3312.89,0.0,0.0,0.0
arm_198,78,3344.93,3316.88,3308.37,0.0,0.0,0.0
arm_199,78,3437.43,3413.15,3410.35,0.0,0.0,0.0
arm_200,78,4632.7,4645.08,4617.62,0.0,0.0,0.0
arm_0,79,5272.3,5251.63,5248.87,0.0,0.0,0.0
arm_1,79,1483.85,1506.96,1488.15,0.0,0.0,0.0
arm_2,79,3824.23,3818.15,3794.75,0.0,0.0,0.0
arm_3,79,4604.34,4611.43,4588.03,0.0,0.0,0.0
arm_4,79,4794.74,4795.08,4776.53,0.0,0.0,0.0
arm_5,79,4279.49,4286.08,4261.86,0.0,0.0,0.0
arm_6,79,5470.85,5452.17,5450.77,0.0,0.0,0.0
arm_7,79,4093.22,4098.53,4072.73,0.0,0.0,0.0
arm_8,79,3467.68,3456.38,3434.58,0.0,0.0,0.0
arm_9,79,4114.83,4117.75,4092.32,0.0,0.0,0.0
arm_10,79,4481.76,4480.61,4455.33,0.0,0.0,0.0
arm_11,79,4578.14,4569.11,4546.86,0.0,0.0,0.0
arm_12,79,4797.47,4800.19,4778.9,0.0,0.0,0.0
arm_13,79,4055.04,4062.16,4035.84,0.0,0.0,0.0
arm_14,79,5471.01,5452.34,5450.94,0.0,0.0,0.0
arm_15,79,4068.98,4071.25,4054.96,0.0,0.0,0.0
arm_16,79,4211.04,4205.55,4197.94,0.0,0.0,0.0
arm_17,79,3337.24,3316.32,3317.84,0.0,0.0,0.0
arm_18,79,4524.72,4525.19,4509.99,0.0,0.0,0.0
arm_19,79,4227.58,4236.32,4224.58,0.0,0.0,0.0
arm_20,79,4137.02,4142.58,4117.06,0.0,0.0,0.0
arm_21,79,4107.92,4115.85,4094.08,0.0,0.0,0.0
arm_22,79,5471.02,5452.34,5450.94,0.0,0.0,0.0
arm_23,79,1868.78,1888.17,1874.27,0.0,0.0,0.0
arm_24,79,3973.24,3980.36,3957.51,0.0,0.0,0.0
arm_25,79,5471.02,5452.35,5450.94,0.0,0.0,0.0
arm_26,79,5167.67,5157.59,5154.08,0.0,0.0,0.0
arm_27,79,3682.21,3676.66,3655.6,0.0,0.0,0.0
arm_28,79,3161.94,3137.07,3136.21,0.0,0.0,0.0
arm_29,79,5471.02,5452.35,5450.95,0.0,0.0,0.0
arm_30,79,5396.4,5376.71,5375.73,0.0,0.0,0.0
arm_31,79,5005.31,5001.8,4988.99,0.0,0.0,0.0
arm_32,79,4105.23,4103.99,4079.77,0.0,0.0,0.0
arm_33,79,4507.53,4511.33,4490.56,0.0,0.0,0.0
arm_34,79,4714.16,4721.39,4699.34,0.0,0.0,0.0
arm_35,79,5330.88,5311.17,5308.23,0.0,0.0,0.0
arm_36,79,5470.97,5452.29,5450.89,0.0,0.0,0.0
arm_37,79,3402.22,3382.39,3377.65,0.0,0.0,0.0
arm_38,79,5470.64,5451.99,5450.58,0.0,0.0,0.0
arm_39,79,5470.53,5451.85,5450.45,0.0,0.0,0.0
arm_40,79,5471.02,5452.35,5450.94,0.0,0.0,0.0
arm_41,79,3818.5,3802.62,3783.36,0.0,0.0,0.0
arm_42,79,4514.48,4518.7,4492.64,0.0,0.0,0.0
arm_43,79,3075.25,3048.76,3043.56,0.0,0.0,0.0
arm_44,79,2544.91,2539.47,2519.21,0.0,0.0,0.0
arm_45,79,1909.85,1926.0,1910.03,0.0,0.0,0.0
arm_46,79,4765.73,4767.49,4745.5,0.0,0.0,0.0
arm_47,79,3969.77,3974.37,3956.09,0.0,0.0,0.0
arm_48,79,4813.64,4818.12,4797.85,0.0,0.0,0.0
arm_49,79,4263.41,4267.79,4241.18,0.0,0.0,0.0
arm_50,79,5471.02,5452.35,5450.95,0.0,0.0,0.0
arm_51,79,2602.87,2587.0,2586.2,0.0,0.0,0.0
arm_52,79,5351.95,5342.8,5339.37,0.0,0.0,0.0
arm_53,79,2922.62,2914.52,2894.98,0.0,0.0,0.0
arm_54,79,2734.16,2712.49,2690.56,0.0,0.0,0.0
arm_55,79,4372.29,4360.42,4351.46,0.0,0.0,0.0
arm_56,79,5471.0,5452.33,5450.93,0.0,0.0,0.0
arm_57,79,2512.35,2513.91,2488.38,0.0,0.0,0.0
arm_58,79,5470.96,5452.28,5450.88,0.0,0.0,0.0
arm_59,79,5471.01,5452.34,5450.94,0.0,0.0,0.0
arm_60,79,5471.0,5452.33,5450.93,0.0,0.0,0.0
arm_61,79,2743.11,2727.11,2696.05,0.0,0.0,0.0
arm_62,79,2682.44,2668.23,2664.12,0.0,0.0,0.0
arm_63,79,2747.02,2736.25,2703.84,0.0,0.0,0.0
arm_64,79,2980.09,2953.14,2943.89,0.0,0.0,0.0
arm_65,79,4156.59,4161.28,4138.75,0.0,0.0,0.0
arm_66,79,3066.31,3057.44,3028.28,0.0,0.0,0.0
arm_67,79,4745.54,4755.19,4735.6,0.0,0.0,0.0
arm_68,79,4224.32,4232.75,4207.68,0.0,0.0,0.0
arm_69,79,2506.13,2505.78,2479.15,0.0,0.0,0.0
arm_70,79,3781.49,3767.83,3766.55,0.0,0.0,0.0
arm_71,79,5006.66,5004.9,4993.01,0.0,0.0,0.0
arm_72,79,4722.51,4731.57,4709.88,0.0,0.0,0.0
arm_73,79,4259.35,4254.23,4228.39,0.0,0.0,0.0
arm_74,79,3542.41,3525.28,3521.11,0.0,0.0,0.0
arm_75,79,3484.75,3456.39,3455.11,0.0,0.0,0.0
arm_76,79,5470.96,5452.29,5450.89,0.0,0.0,0.0
arm_77,79,5063.82,5064.13,5053.55,0.0,0.0,0.0
arm_78,79,5471.02,5452.35,5450.94,0.0,0.0,0.0
arm_79,79,4291.88,4298.31,4272.4,0.0,0.0,0.0
arm_80,79,5119.34,5113.03,5105.2,0.0,0.0,0.0
arm_81,79,4225.3,4223.72,4197.33,0.0,0.0,0.0
arm_82,79,3349.42,3324.24,3323.81,0.0,0.0,0.0
arm_83,79,5182.44,5172.36,5168.08,0.0,0.0,0.0
arm_84,79,2755.25,2743.39,2734.54,0.0,0.0,0.0
arm_85,79,4115.06,4126.46,4101.23,0.0,0.0,0.0
arm_86,79,3096.15,3074.41,3065.17,0.0,0.0,0.0
arm_87,79,4246.21,4250.23,4224.04,0.0,0.0,0.0
arm_88,79,2469.07,2467.32,2445.02,0.0,0.0,0.0
arm_89,79,3519.89,3505.3,3495.34,0.0,0.0,0.0
arm_90,79,3782.96,3762.39,3759.84,0.0,0.0,0.0
arm_91,79,4770.18,4777.85,4759.66,0.0,0.0,0.0
arm_92,79,5471.02,5452.35,5450.95,0.0,0.0,0.0
arm_93,79,2013.61,2017.05,2015.63,0.0,0.0,0.0
arm_94,79,4128.12,4121.33,4114.74,0.0,0.0,0.0
arm_95,79,3836.59,3817.84,3792.95,0.0,0.0,0.0
arm_96,79,2567.36,2559.06,2537.56,0.0,0.0,0.0
arm_97,79,3377.89,3356.76,3355.68,0.0,0.0,0.0
arm_98,79,3037.68,3022.19,2997.1,0.0,0.0,0.0
arm_99,79,4112.83,4122.07,4097.81,0.0,0.0,0.0
arm_100,79,4570.26,4575.56,4548.6,0.0,0.0,0.0
arm_101,79,5470.95,5452.27,5450.87,0.0,0.0,0.0
arm_102,79,3515.33,3502.14,3485.89,0.0,0.0,0.0
arm_103,79,2505.68,2505.07,2477.59,0.0,0.0,0.0
arm_104,79,2484.61,2479.3,2456.16,0.0,0.0,0.0
arm_105,79,3741.09,3731.19,3710.04,0.0,0.0,0.0
arm_106,79,4561.25,4545.63,4540.23,0.0,0.0,0.0
arm_107,79,3113.18,3095.77,3071.09,0.0,0.0,0.0
arm_108,79,4095.99,4098.49,4069.85,0.0,0.0,0.0
arm_109,79,3898.02,3883.92,3879.12,0.0,0.0,0.0
