instance,epoch,link0,link1,link2,link3,link4,link5
arm_77,15,5000,7000,4000,3500,5500,0.0
arm_78,15,3500,2000,7000,3000,3000,0.0
arm_79,15,2000,5500,7000,6000,4000,0.0
arm_80,15,2000,3000,6000,4000,7000,0.0
arm_81,15,5500,3000,5500,4500,1500,0.0
arm_82,15,6500,7000,2500,2000,6500,0.0
arm_83,15,2500,6500,1500,2000,1000,0.0
arm_84,15,4000,3500,1500,5000,3000,0.0
arm_85,15,2500,2500,5000,5500,5000,0.0
arm_86,15,4500,5500,2500,2000,7000,0.0
arm_87,15,3500,2000,6500,1500,4500,0.0
arm_88,15,6500,4500,2500,2000,3500,0.0
arm_89,15,7000,1500,3000,6000,2000,0.0
arm_90,15,5500,6500,6000,4000,1000,0.0
arm_91,15,3000,7000,6000,6500,5000,0.0
arm_92,15,6000,1500,6500,2500,5500,0.0
arm_93,15,6000,3000,2000,4500,7000,0.0
arm_94,15,1500,3000,3000,4500,5000,0.0
arm_95,15,3500,5500,3500,4000,2000,0.0
arm_96,15,3500,4000,4500,7000,4500,0.0
arm_97,15,3500,1000,1500,7000,6000,0.0
arm_98,15,4000,6000,1000,7000,5000,0.0
arm_99,15,5000,6000,1500,1000,5500,0.0
arm_100,15,3000,1000,3000,3500,7000,0.0
arm_101,15,4500,2500,2500,4500,2000,0.0
arm_102,15,7000,4000,5500,4000,5500,0.0
arm_103,15,3000,2500,5000,4000,2000,0.0
arm_104,15,2000,2500,2500,3500,4500,0.0
arm_105,15,3000,6000,6000,7000,3500,0.0
arm_106,15,2000,7000,5500,4000,1000,0.0
arm_107,15,4000,4000,4000,5000,2000,0.0
arm_108,15,5000,7000,5000,6000,1500,0.0
arm_109,15,2500,3000,1000,3000,3000,0.0
arm_110,15,4000,2500,3500,6500,4500,0.0
arm_111,15,3500,4000,3000,2500,2500,0.0
arm_112,15,5000,5500,5500,3000,2000,0.0
arm_113,15,1000,2000,3500,2500,4000,0.0
arm_114,15,3500,2000,4500,5000,5000,0.0
arm_115,15,4000,5000,5000,2500,6500,0.0
arm_116,15,1000,6000,2000,6000,7000,0.0
arm_117,15,6000,6500,4500,2500,4500,0.0
arm_118,15,3500,7000,2500,4000,1000,0.0
arm_119,15,7000,5000,3000,6500,1000,0.0
arm_120,15,6500,4500,6500,2000,1500,0.0
arm_121,15,7000,1000,1500,1500,7000,0.0
arm_122,15,2000,6500,2000,1000,4000,0.0
arm_123,15,2500,5000,6500,4000,2500,0.0
arm_124,15,3000,2000,3500,1500,4000,0.0
arm_125,15,1500,7000,3000,2500,5500,0.0
arm_126,15,4000,2500,6500,2000,2500,0.0
arm_127,15,2000,3500,6500,3000,6000,0.0
arm_128,15,1500,5000,2000,6500,4500,0.0
arm_129,15,7000,5500,7000,1500,4000,0.0
arm_130,15,3000,6000,5000,6500,4000,0.0
arm_131,15,1500,3000,3000,5500,5000,0.0
arm_132,15,1000,2500,2500,5500,2500,0.0
arm_133,15,6500,3000,6500,4000,7000,0.0
arm_134,15,6000,3500,4000,2500,4000,0.0
arm_135,15,4000,6000,6500,4500,7000,0.0
arm_136,15,1500,2000,5000,4000,7000,0.0
arm_137,15,2500,3500,6500,3500,5000,0.0
arm_138,15,4000,3500,3000,1500,6000,0.0
arm_139,15,1000,2500,6000,2000,4500,0.0
arm_140,15,6000,4000,2500,5500,7000,0.0
arm_141,15,5500,2500,2000,6000,1500,0.0
arm_142,15,7000,5500,6000,2000,5500,0.0
arm_143,15,3000,2500,1000,4500,3500,0.0
arm_144,15,3000,1500,2000,6000,1500,0.0
arm_145,15,2000,5500,5000,5500,1000,0.0
arm_146,15,2000,2000,1500,2500,5500,0.0
arm_147,15,3000,1000,5000,3500,6000,0.0
arm_148,15,5000,5000,3500,3000,6000,0.0
arm_149,15,4000,2500,2500,3000,3000,0.0
arm_150,15,5000,3000,3500,5500,2500,0.0
arm_151,15,1500,6500,4000,6000,3000,0.0
arm_152,15,6500,2500,7000,4500,7000,0.0
arm_153,15,2500,4500,7000,2500,6500,0.0
arm_154,15,5000,4500,5000,5000,4500,0.0
arm_155,15,3500,6000,5000,7000,3500,0.0
arm_156,15,4000,7000,6500,1000,5000,0.0
arm_157,15,3000,5500,4000,2500,5500,0.0
arm_158,15,4500,3000,4000,3500,5000,0.0
arm_159,15,4000,3000,5500,4000,4000,0.0
arm_160,15,4000,3000,6000,2000,5500,0.0
arm_161,15,6500,5000,5500,5000,1500,0.0
arm_162,15,3500,2000,1000,5000,5000,0.0
arm_163,15,6500,3000,2500,2000,6000,0.0
arm_164,15,3500,1500,7000,5500,5000,0.0
arm_165,15,5000,7000,2500,3000,6500,0.0
arm_166,15,2000,5000,2500,4500,2500,0.0
arm_167,15,2000,5000,4000,4000,4500,0.0
arm_168,15,6500,1000,4000,4000,3000,0.0
arm_169,15,7000,4000,6000,2000,5500,0.0
arm_170,15,3500,3500,6500,5000,6000,0.0
arm_171,15,3000,1000,4000,3500,4000,0.0
arm_172,15,2500,7000,3500,5500,2000,0.0
arm_173,15,5500,4500,4500,7000,5000,0.0
arm_174,15,5000,2000,6000,3000,4500,0.0
arm_175,15,2500,3000,2000,5500,2000,0.0
arm_176,15,4500,5000,5000,5500,7000,0.0
arm_177,15,6000,2000,2000,3000,1000,0.0
arm_178,15,5500,3500,5500,4500,5500,0.0
arm_179,15,6000,2500,1500,3500,5000,0.0
arm_180,15,5500,7000,6000,6500,3500,0.0
arm_181,15,5500,2500,7000,4500,4000,0.0
arm_182,15,7000,4000,2500,3500,3500,0.0
arm_183,15,5000,1000,2500,2000,7000,0.0
arm_184,15,2500,6000,5500,6500,5500,0.0
arm_185,15,3500,7000,2000,2000,4000,0.0
arm_186,15,5000,3500,6500,1500,5000,0.0
arm_187,15,3000,6500,4000,4500,7000,0.0
arm_188,15,4000,2500,4000,6000,4000,0.0
arm_189,15,3000,5000,2500,3000,5500,0.0
arm_190,15,6000,5000,1500,3000,3000,0.0
arm_191,15,7000,3500,5000,3500,3000,0.0
arm_192,15,3000,4500,2500,5000,5000,0.0
arm_193,15,1000,1000,4000,6500,1500,0.0
arm_194,15,3000,5000,2500,5500,3500,0.0
arm_195,15,3500,3000,4500,6000,5500,0.0
arm_196,15,3500,7000,4500,6500,3000,0.0
arm_197,15,1500,2500,1000,1000,5500,0.0
arm_198,15,7000,6500,1500,6500,6500,0.0
arm_199,15,6000,4500,2500,2000,1500,0.0
arm_200,15,1000,3500,1500,7000,5500,0.0
arm_201,15,2000,6500,3500,2500,1500,0.0
arm_202,15,4000,3500,1000,5000,3500,0.0
arm_203,15,3000,6500,5500,6000,3500,0.0
arm_204,15,1500,1000,2500,1000,6500,0.0
arm_205,15,2000,1500,3000,4000,7000,0.0
arm_206,15,4500,4500,3000,4000,5000,0.0
arm_207,15,6000,6500,4000,4000,6000,0.0
arm_208,15,6500,5500,1500,3000,5000,0.0
arm_0,16,1000,3000,2500,5000,6000,0.0
arm_1,16,7000,6500,3000,6500,3000,0.0
arm_2,16,3000,4000,2500,5000,5000,0.0
arm_3,16,2000,5500,7000,6500,4000,0.0
arm_4,16,3000,1500,3000,4500,3500,0.0
arm_5,16,2000,2500,1500,7000,6500,0.0
arm_6,16,6000,7000,5000,7000,6500,0.0
arm_7,16,4500,7000,4500,6000,6500,0.0
arm_8,16,1500,2000,5000,1500,1000,0.0
arm_9,16,5500,4000,4000,5500,2000,0.0
arm_10,16,2000,2500,4000,3000,6500,0.0
arm_11,16,5000,3000,4500,3500,2000,0.0
arm_12,16,6500,2000,2500,2000,1000,0.0
arm_13,16,1500,7000,1000,3000,3500,0.0
arm_14,16,7000,5000,4000,3500,4500,0.0
arm_15,16,3500,5500,6000,3500,6000,0.0
arm_16,16,6500,7000,4500,4500,2500,0.0
arm_17,16,1000,6500,6000,4000,4500,0.0
arm_18,16,4500,4000,6000,2500,5000,0.0
arm_19,16,1000,4000,4000,4500,2500,0.0
arm_20,16,3500,3000,1500,4000,3000,0.0
arm_21,16,2500,6000,1000,5500,7000,0.0
arm_22,16,6500,3500,7000,5000,2500,0.0
arm_23,16,2000,5500,5000,2500,3500,0.0
arm_24,16,4500,5500,1000,2500,5000,0.0
arm_25,16,7000,6500,3000,4500,1000,0.0
arm_26,16,3500,1000,2500,6000,3500,0.0
arm_27,16,5500,6000,1000,1500,1000,0.0
arm_28,16,2500,2500,5500,1500,1000,0.0
arm_29,16,7000,6500,6000,4000,6000,0.0
arm_30,16,2500,7000,4500,4000,3500,0.0
arm_31,16,5000,2500,6500,1500,2500,0.0
arm_32,16,4500,2000,4500,4000,6500,0.0
arm_33,16,1500,6000,2500,4000,1000,0.0
arm_34,16,5000,4500,5500,6500,5500,0.0
arm_35,16,5500,7000,3000,3500,5500,0.0
arm_36,16,4500,1000,5000,3500,2000,0.0
arm_37,16,3500,5000,4000,3500,6000,0.0
arm_38,16,1500,4500,7000,7000,1000,0.0
arm_39,16,5500,1000,5000,4500,4500,0.0
arm_40,16,4000,3000,4000,7000,1000,0.0
arm_41,16,6500,1000,5500,2000,4500,0.0
arm_42,16,2500,5000,7000,5000,4500,0.0
arm_43,16,5500,6000,6000,3000,7000,0.0
arm_44,16,4500,1000,2000,2500,3000,0.0
arm_45,16,6000,3000,5000,1000,3500,0.0
arm_46,16,3000,6500,2000,2500,3500,0.0
arm_47,16,3500,3000,4500,6500,1000,0.0
arm_48,16,3000,6000,4500,6000,1500,0.0
arm_49,16,2000,4000,5500,1000,4000,0.0
arm_50,16,3500,2500,6500,6000,4000,0.0
arm_51,16,1500,2000,3500,5500,1500,0.0
arm_52,16,7000,6000,6000,7000,1500,0.0
arm_53,16,7000,2000,6000,5500,2500,0.0
arm_54,16,4000,6500,2500,6000,5000,0.0
arm_55,16,4000,4500,2500,1000,6000,0.0
arm_56,16,2500,1500,6000,7000,4000,0.0
arm_57,16,1500,2500,4000,1500,4000,0.0
arm_58,16,5500,2500,3500,6500,7000,0.0
arm_59,16,5000,3500,4500,3500,7000,0.0
arm_60,16,6500,3000,5000,1500,6500,0.0
arm_61,16,5000,2000,1500,5000,2500,0.0
arm_62,16,6000,2500,5000,5500,6500,0.0
arm_63,16,2500,1000,2000,2000,5500,0.0
arm_64,16,4000,6500,6000,7000,1000,0.0
arm_65,16,3500,3000,4000,3000,6000,0.0
arm_66,16,4500,1500,3500,2000,7000,0.0
arm_67,16,7000,3000,6000,6500,4500,0.0
arm_68,16,4000,6000,5500,2500,1500,0.0
arm_69,16,4000,3500,6500,1500,7000,0.0
arm_70,16,2000,3000,3000,1500,5500,0.0
arm_71,16,4000,5500,2000,4500,5000,0.0
arm_72,16,6500,4000,3000,7000,3000,0.0
arm_73,16,1500,4500,2500,4500,4500,0.0
arm_74,16,2000,1000,3000,3500,2500,0.0
arm_75,16,5500,5500,4000,3500,4000,0.0
arm_76,16,3500,1000,5500,3000,3000,0.0
arm_77,16,5000,7000,4000,3500,5500,0.0
arm_78,16,3500,2000,7000,3000,3000,0.0
arm_79,16,2000,5500,7000,6000,4000,0.0
arm_80,16,2000,3000,6000,4000,7000,0.0
arm_81,16,5500,3000,5500,4500,1500,0.0
arm_82,16,6500,7000,2500,2000,6500,0.0
arm_83,16,2500,6500,1500,2000,1000,0.0
arm_84,16,4000,3500,1500,5000,3000,0.0
arm_85,16,2500,2500,5000,5500,5000,0.0
arm_86,16,4500,5500,2500,2000,7000,0.0
arm_87,16,3500,2000,6500,1500,4500,0.0
arm_88,16,6500,4500,2500,2000,3500,0.0
arm_89,16,7000,1500,3000,6000,2000,0.0
arm_90,16,5500,6500,6000,4000,1000,0.0
arm_91,16,3000,7000,6000,6500,5000,0.0
arm_92,16,6000,1500,6500,2500,5500,0.0
arm_93,16,6000,3000,2000,4500,7000,0.0
arm_94,16,1500,3000,3000,4500,5000,0.0
arm_95,16,3500,5500,3500,4000,2000,0.0
arm_96,16,3500,4000,4500,7000,4500,0.0
arm_97,16,3500,1000,1500,7000,6000,0.0
arm_98,16,4000,6000,1000,7000,5000,0.0
arm_99,16,5000,6000,1500,1000,5500,0.0
arm_100,16,3000,1000,3000,3500,7000,0.0
arm_101,16,4500,2500,2500,4500,2000,0.0
arm_102,16,7000,4000,5500,4000,5500,0.0
arm_103,16,3000,2500,5000,4000,2000,0.0
arm_104,16,2000,2500,2500,3500,4500,0.0
arm_105,16,3000,6000,6000,7000,3500,0.0
arm_106,16,2000,7000,5500,4000,1000,0.0
arm_107,16,4000,4000,4000,5000,2000,0.0
arm_108,16,5000,7000,5000,6000,1500,0.0
arm_109,16,2500,3000,1000,3000,3000,0.0
arm_110,16,4000,2500,3500,6500,4500,0.0
arm_111,16,3500,4000,3000,2500,2500,0.0
arm_112,16,5000,5500,5500,3000,2000,0.0
arm_113,16,1000,2000,3500,2500,4000,0.0
arm_114,16,3500,2000,4500,5000,5000,0.0
arm_115,16,4000,5000,5000,2500,6500,0.0
arm_116,16,1000,6000,2000,6000,7000,0.0
arm_117,16,6000,6500,4500,2500,4500,0.0
arm_118,16,3500,7000,2500,4000,1000,0.0
arm_119,16,7000,5000,3000,6500,1000,0.0
arm_120,16,6500,4500,6500,2000,1500,0.0
arm_121,16,7000,1000,1500,1500,7000,0.0
arm_122,16,2000,6500,2000,1000,4000,0.0
arm_123,16,2500,5000,6500,4000,2500,0.0
arm_124,16,3000,2000,3500,1500,4000,0.0
arm_125,16,1500,7000,3000,2500,5500,0.0
arm_126,16,4000,2500,6500,2000,2500,0.0
arm_127,16,2000,3500,6500,3000,6000,0.0
arm_128,16,1500,5000,2000,6500,4500,0.0
arm_129,16,7000,5500,7000,1500,4000,0.0
arm_130,16,3000,6000,5000,6500,4000,0.0
arm_131,16,1500,3000,3000,5500,5000,0.0
arm_132,16,1000,2500,2500,5500,2500,0.0
arm_133,16,6500,3000,6500,4000,7000,0.0
arm_134,16,6000,3500,4000,2500,4000,0.0
arm_135,16,4000,6000,6500,4500,7000,0.0
arm_136,16,1500,2000,5000,4000,7000,0.0
arm_137,16,2500,3500,6500,3500,5000,0.0
arm_138,16,4000,3500,3000,1500,6000,0.0
arm_139,16,1000,2500,6000,2000,4500,0.0
arm_140,16,6000,4000,2500,5500,7000,0.0
arm_141,16,5500,2500,2000,6000,1500,0.0
arm_142,16,7000,5500,6000,2000,5500,0.0
arm_143,16,3000,2500,1000,4500,3500,0.0
arm_144,16,3000,1500,2000,6000,1500,0.0
arm_145,16,2000,5500,5000,5500,1000,0.0
arm_146,16,2000,2000,1500,2500,5500,0.0
arm_147,16,3000,1000,5000,3500,6000,0.0
arm_148,16,5000,5000,3500,3000,6000,0.0
arm_149,16,4000,2500,2500,3000,3000,0.0
arm_150,16,5000,3000,3500,5500,2500,0.0
arm_151,16,1500,6500,4000,6000,3000,0.0
arm_152,16,6500,2500,7000,4500,7000,0.0
arm_153,16,2500,4500,7000,2500,6500,0.0
arm_154,16,5000,4500,5000,5000,4500,0.0
arm_155,16,3500,6000,5000,7000,3500,0.0
arm_156,16,4000,7000,6500,1000,5000,0.0
arm_157,16,3000,5500,4000,2500,5500,0.0
arm_158,16,4500,3000,4000,3500,5000,0.0
arm_159,16,4000,3000,5500,4000,4000,0.0
arm_160,16,4000,3000,6000,2000,5500,0.0
arm_161,16,6500,5000,5500,5000,1500,0.0
arm_162,16,3500,2000,1000,5000,5000,0.0
arm_163,16,6500,3000,2500,2000,6000,0.0
arm_164,16,3500,1500,7000,5500,5000,0.0
arm_165,16,5000,7000,2500,3000,6500,0.0
arm_166,16,2000,5000,2500,4500,2500,0.0
arm_167,16,2000,5000,4000,4000,4500,0.0
arm_168,16,6500,1000,4000,4000,3000,0.0
arm_169,16,7000,4000,6000,2000,5500,0.0
arm_170,16,3500,3500,6500,5000,6000,0.0
arm_171,16,3000,1000,4000,3500,4000,0.0
arm_172,16,2500,7000,3500,5500,2000,0.0
arm_173,16,5500,4500,4500,7000,5000,0.0
arm_174,16,5000,2000,6000,3000,4500,0.0
arm_175,16,2500,3000,2000,5500,2000,0.0
arm_176,16,4500,5000,5000,5500,7000,0.0
arm_177,16,6000,2000,2000,3000,1000,0.0
arm_178,16,5500,3500,5500,4500,5500,0.0
arm_179,16,6000,2500,1500,3500,5000,0.0
arm_180,16,5500,7000,6000,6500,3500,0.0
arm_181,16,5500,2500,7000,4500,4000,0.0
arm_182,16,7000,4000,2500,3500,3500,0.0
arm_183,16,5000,1000,2500,2000,7000,0.0
arm_184,16,2500,6000,5500,6500,5500,0.0
arm_185,16,3500,7000,2000,2000,4000,0.0
arm_186,16,5000,3500,6500,1500,5000,0.0
arm_187,16,3000,6500,4000,4500,7000,0.0
arm_188,16,4000,2500,4000,6000,4000,0.0
arm_189,16,3000,5000,2500,3000,5500,0.0
arm_190,16,6000,5000,1500,3000,3000,0.0
arm_191,16,7000,3500,5000,3500,3000,0.0
arm_192,16,3000,4500,2500,5000,5000,0.0
arm_193,16,1000,1000,4000,6500,1500,0.0
arm_194,16,3000,5000,2500,5500,3500,0.0
arm_195,16,3500,3000,4500,6000,5500,0.0
arm_196,16,3500,7000,4500,6500,3000,0.0
arm_197,16,1500,2500,1000,1000,5500,0.0
arm_198,16,7000,6500,1500,6500,6500,0.0
arm_199,16,6000,4500,2500,2000,1500,0.0
arm_200,16,1000,3500,1500,7000,5500,0.0
arm_201,16,2000,6500,3500,2500,1500,0.0
arm_202,16,4000,3500,1000,5000,3500,0.0
arm_203,16,3000,6500,5500,6000,3500,0.0
arm_204,16,1500,1000,2500,1000,6500,0.0
arm_205,16,2000,1500,3000,4000,7000,0.0
arm_206,16,4500,4500,3000,4000,5000,0.0
arm_207,16,6000,6500,4000,4000,6000,0.0
arm_208,16,6500,5500,1500,3000,5000,0.0
arm_0,17,1000,3000,2500,5000,6000,0.0
arm_1,17,7000,6500,3000,6500,3000,0.0
arm_2,17,3000,4000,2500,5000,5000,0.0
arm_3,17,2000,5500,7000,6500,4000,0.0
arm_4,17,3000,1500,3000,4500,3500,0.0
arm_5,17,2000,2500,1500,7000,6500,0.0
arm_6,17,6000,7000,5000,7000,6500,0.0
arm_7,17,4500,7000,4500,6000,6500,0.0
arm_8,17,1500,2000,5000,1500,1000,0.0
arm_9,17,5500,4000,4000,5500,2000,0.0
arm_10,17,2000,2500,4000,3000,6500,0.0
arm_11,17,5000,3000,4500,3500,2000,0.0
arm_12,17,6500,2000,2500,2000,1000,0.0
arm_13,17,1500,7000,1000,3000,3500,0.0
arm_14,17,7000,5000,4000,3500,4500,0.0
arm_15,17,3500,5500,6000,3500,6000,0.0
arm_16,17,6500,7000,4500,4500,2500,0.0
arm_17,17,1000,6500,6000,4000,4500,0.0
arm_18,17,4500,4000,6000,2500,5000,0.0
arm_19,17,1000,4000,4000,4500,2500,0.0
arm_20,17,3500,3000,1500,4000,3000,0.0
arm_21,17,2500,6000,1000,5500,7000,0.0
arm_22,17,6500,3500,7000,5000,2500,0.0
arm_23,17,2000,5500,5000,2500,3500,0.0
arm_24,17,4500,5500,1000,2500,5000,0.0
arm_25,17,7000,6500,3000,4500,1000,0.0
arm_26,17,3500,1000,2500,6000,3500,0.0
arm_27,17,5500,6000,1000,1500,1000,0.0
arm_28,17,2500,2500,5500,1500,1000,0.0
arm_29,17,7000,6500,6000,4000,6000,0.0
arm_30,17,2500,7000,4500,4000,3500,0.0
arm_31,17,5000,2500,6500,1500,2500,0.0
arm_32,17,4500,2000,4500,4000,6500,0.0
arm_33,17,1500,6000,2500,4000,1000,0.0
arm_34,17,5000,4500,5500,6500,5500,0.0
arm_35,17,5500,7000,3000,3500,5500,0.0
arm_36,17,4500,1000,5000,3500,2000,0.0
arm_37,17,3500,5000,4000,3500,6000,0.0
arm_38,17,1500,4500,7000,7000,1000,0.0
arm_39,17,5500,1000,5000,4500,4500,0.0
arm_40,17,4000,3000,4000,7000,1000,0.0
arm_41,17,6500,1000,5500,2000,4500,0.0
arm_42,17,2500,5000,7000,5000,4500,0.0
arm_43,17,5500,6000,6000,3000,7000,0.0
arm_44,17,4500,1000,2000,2500,3000,0.0
arm_45,17,6000,3000,5000,1000,3500,0.0
arm_46,17,3000,6500,2000,2500,3500,0.0
arm_47,17,3500,3000,4500,6500,1000,0.0
arm_48,17,3000,6000,4500,6000,1500,0.0
arm_49,17,2000,4000,5500,1000,4000,0.0
arm_50,17,3500,2500,6500,6000,4000,0.0
arm_51,17,1500,2000,3500,5500,1500,0.0
arm_52,17,7000,6000,6000,7000,1500,0.0
arm_53,17,7000,2000,6000,5500,2500,0.0
arm_54,17,4000,6500,2500,6000,5000,0.0
arm_55,17,4000,4500,2500,1000,6000,0.0
arm_56,17,2500,1500,6000,7000,4000,0.0
arm_57,17,1500,2500,4000,1500,4000,0.0
arm_58,17,5500,2500,3500,6500,7000,0.0
arm_59,17,5000,3500,4500,3500,7000,0.0
arm_60,17,6500,3000,5000,1500,6500,0.0
arm_61,17,5000,2000,1500,5000,2500,0.0
arm_62,17,6000,2500,5000,5500,6500,0.0
arm_63,17,2500,1000,2000,2000,5500,0.0
arm_64,17,4000,6500,6000,7000,1000,0.0
arm_65,17,3500,3000,4000,3000,6000,0.0
arm_66,17,4500,1500,3500,2000,7000,0.0
arm_67,17,7000,3000,6000,6500,4500,0.0
arm_68,17,4000,6000,5500,2500,1500,0.0
arm_69,17,4000,3500,6500,1500,7000,0.0
arm_70,17,2000,3000,3000,1500,5500,0.0
arm_71,17,4000,5500,2000,4500,5000,0.0
arm_72,17,6500,4000,3000,7000,3000,0.0
arm_73,17,1500,4500,2500,4500,4500,0.0
arm_74,17,2000,1000,3000,3500,2500,0.0
arm_75,17,5500,5500,4000,3500,4000,0.0
arm_76,17,3500,1000,5500,3000,3000,0.0
arm_77,17,5000,7000,4000,3500,5500,0.0
arm_78,17,3500,2000,7000,3000,3000,0.0
arm_79,17,2000,5500,7000,6000,4000,0.0
arm_80,17,2000,3000,6000,4000,7000,0.0
arm_81,17,5500,3000,5500,4500,1500,0.0
arm_82,17,6500,7000,2500,2000,6500,0.0
arm_83,17,2500,6500,1500,2000,1000,0.0
arm_84,17,4000,3500,1500,5000,3000,0.0
arm_85,17,2500,2500,5000,5500,5000,0.0
arm_86,17,4500,5500,2500,2000,7000,0.0
arm_87,17,3500,2000,6500,1500,4500,0.0
arm_88,17,6500,4500,2500,2000,3500,0.0
arm_89,17,7000,1500,3000,6000,2000,0.0
arm_90,17,5500,6500,6000,4000,1000,0.0
arm_91,17,3000,7000,6000,6500,5000,0.0
arm_92,17,6000,1500,6500,2500,5500,0.0
arm_93,17,6000,3000,2000,4500,7000,0.0
arm_94,17,1500,3000,3000,4500,5000,0.0
arm_95,17,3500,5500,3500,4000,2000,0.0
arm_96,17,3500,4000,4500,7000,4500,0.0
arm_97,17,3500,1000,1500,7000,6000,0.0
arm_98,17,4000,6000,1000,7000,5000,0.0
arm_99,17,5000,6000,1500,1000,5500,0.0
arm_100,17,3000,1000,3000,3500,7000,0.0
arm_101,17,4500,2500,2500,4500,2000,0.0
arm_102,17,7000,4000,5500,4000,5500,0.0
arm_103,17,3000,2500,5000,4000,2000,0.0
arm_104,17,2000,2500,2500,3500,4500,0.0
arm_105,17,3000,6000,6000,7000,3500,0.0
arm_106,17,2000,7000,5500,4000,1000,0.0
arm_107,17,4000,4000,4000,5000,2000,0.0
arm_108,17,5000,7000,5000,6000,1500,0.0
arm_109,17,2500,3000,1000,3000,3000,0.0
arm_110,17,4000,2500,3500,6500,4500,0.0
arm_111,17,3500,4000,3000,2500,2500,0.0
arm_112,17,5000,5500,5500,3000,2000,0.0
arm_113,17,1000,2000,3500,2500,4000,0.0
arm_114,17,3500,2000,4500,5000,5000,0.0
arm_115,17,4000,5000,5000,2500,6500,0.0
arm_116,17,1000,6000,2000,6000,7000,0.0
arm_117,17,6000,6500,4500,2500,4500,0.0
arm_118,17,3500,7000,2500,4000,1000,0.0
arm_119,17,7000,5000,3000,6500,1000,0.0
arm_120,17,6500,4500,6500,2000,1500,0.0
arm_121,17,7000,1000,1500,1500,7000,0.0
arm_122,17,2000,6500,2000,1000,4000,0.0
arm_123,17,2500,5000,6500,4000,2500,0.0
arm_124,17,3000,2000,3500,1500,4000,0.0
arm_125,17,1500,7000,3000,2500,5500,0.0
arm_126,17,4000,2500,6500,2000,2500,0.0
arm_127,17,2000,3500,6500,3000,6000,0.0
arm_128,17,1500,5000,2000,6500,4500,0.0
arm_129,17,7000,5500,7000,1500,4000,0.0
arm_130,17,3000,6000,5000,6500,4000,0.0
arm_131,17,1500,3000,3000,5500,5000,0.0
arm_132,17,1000,2500,2500,5500,2500,0.0
arm_133,17,6500,3000,6500,4000,7000,0.0
arm_134,17,6000,3500,4000,2500,4000,0.0
arm_135,17,4000,6000,6500,4500,7000,0.0
arm_136,17,1500,2000,5000,4000,7000,0.0
arm_137,17,2500,3500,6500,3500,5000,0.0
arm_138,17,4000,3500,3000,1500,6000,0.0
arm_139,17,1000,2500,6000,2000,4500,0.0
arm_140,17,6000,4000,2500,5500,7000,0.0
arm_141,17,5500,2500,2000,6000,1500,0.0
arm_142,17,7000,5500,6000,2000,5500,0.0
arm_143,17,3000,2500,1000,4500,3500,0.0
arm_144,17,3000,1500,2000,6000,1500,0.0
arm_145,17,2000,5500,5000,5500,1000,0.0
arm_146,17,2000,2000,1500,2500,5500,0.0
arm_147,17,3000,1000,5000,3500,6000,0.0
arm_148,17,5000,5000,3500,3000,6000,0.0
arm_149,17,4000,2500,2500,3000,3000,0.0
arm_150,17,5000,3000,3500,5500,2500,0.0
arm_151,17,1500,6500,4000,6000,3000,0.0
arm_152,17,6500,2500,7000,4500,7000,0.0
arm_153,17,2500,4500,7000,2500,6500,0.0
arm_154,17,5000,4500,5000,5000,4500,0.0
arm_155,17,3500,6000,5000,7000,3500,0.0
arm_156,17,4000,7000,6500,1000,5000,0.0
arm_157,17,3000,5500,4000,2500,5500,0.0
arm_158,17,4500,3000,4000,3500,5000,0.0
arm_159,17,4000,3000,5500,4000,4000,0.0
arm_160,17,4000,3000,6000,2000,5500,0.0
arm_161,17,6500,5000,5500,5000,1500,0.0
arm_162,17,3500,2000,1000,5000,5000,0.0
arm_163,17,6500,3000,2500,2000,6000,0.0
arm_164,17,3500,1500,7000,5500,5000,0.0
arm_165,17,5000,7000,2500,3000,6500,0.0
arm_166,17,2000,5000,2500,4500,2500,0.0
arm_167,17,2000,5000,4000,4000,4500,0.0
arm_168,17,6500,1000,4000,4000,3000,0.0
arm_169,17,7000,4000,6000,2000,5500,0.0
arm_170,17,3500,3500,6500,5000,6000,0.0
arm_171,17,3000,1000,4000,3500,4000,0.0
arm_172,17,2500,7000,3500,5500,2000,0.0
arm_173,17,5500,4500,4500,7000,5000,0.0
arm_174,17,5000,2000,6000,3000,4500,0.0
arm_175,17,2500,3000,2000,5500,2000,0.0
arm_176,17,4500,5000,5000,5500,7000,0.0
arm_177,17,6000,2000,2000,3000,1000,0.0
arm_178,17,5500,3500,5500,4500,5500,0.0
arm_179,17,6000,2500,1500,3500,5000,0.0
arm_180,17,5500,7000,6000,6500,3500,0.0
arm_181,17,5500,2500,7000,4500,4000,0.0
arm_182,17,7000,4000,2500,3500,3500,0.0
arm_183,17,5000,1000,2500,2000,7000,0.0
arm_184,17,2500,6000,5500,6500,5500,0.0
arm_185,17,3500,7000,2000,2000,4000,0.0
arm_186,17,5000,3500,6500,1500,5000,0.0
arm_187,17,3000,6500,4000,4500,7000,0.0
arm_188,17,4000,2500,4000,6000,4000,0.0
arm_189,17,3000,5000,2500,3000,5500,0.0
arm_190,17,6000,5000,1500,3000,3000,0.0
arm_191,17,7000,3500,5000,3500,3000,0.0
arm_192,17,3000,4500,2500,5000,5000,0.0
arm_193,17,1000,1000,4000,6500,1500,0.0
arm_194,17,3000,5000,2500,5500,3500,0.0
arm_195,17,3500,3000,4500,6000,5500,0.0
