instance,epoch,link0,link1,link2,link3,link4,link5
arm_29,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_30,72,4276.18,4115.32,4238.17,0.0,4193.44,0.0
arm_31,72,3646.03,3504.09,3613.68,0.0,3583.18,0.0
arm_32,72,4107.92,3947.6,4066.43,0.0,4024.74,0.0
arm_33,72,3389.95,3249.02,3355.06,0.0,3327.01,0.0
arm_34,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_35,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_36,72,3589.7,3442.96,3554.84,0.0,3522.92,0.0
arm_37,72,4562.4,4405.33,4528.1,0.0,4479.69,0.0
arm_38,72,4440.57,4281.84,4403.78,0.0,4356.65,0.0
arm_39,72,4254.49,4093.48,4216.68,0.0,4171.58,0.0
arm_40,72,3889.68,3739.6,3853.27,0.0,3819.18,0.0
arm_41,72,4159.14,3998.55,4117.52,0.0,4076.22,0.0
arm_42,72,4739.29,4582.29,4704.81,0.0,4653.05,0.0
arm_43,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_44,72,2317.45,2221.24,2293.58,0.0,2275.22,0.0
arm_45,72,3788.37,3638.1,3751.43,0.0,3717.74,0.0
arm_46,72,3502.99,3360.73,3468.43,0.0,3438.47,0.0
arm_47,72,4072.84,3918.15,4034.9,0.0,3998.69,0.0
arm_48,72,4384.7,4226.52,4349.11,0.0,4304.07,0.0
arm_49,72,3392.25,3253.78,3362.07,0.0,3334.71,0.0
arm_50,72,4487.48,4329.59,4451.78,0.0,4405.05,0.0
arm_51,72,3191.24,3061.07,3162.89,0.0,3140.19,0.0
arm_52,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_53,72,4763.89,4608.29,4738.17,0.0,4679.94,0.0
arm_54,72,4896.68,4740.9,4869.37,0.0,4810.58,0.0
arm_55,72,3648.29,3501.75,3611.0,0.0,3579.0,0.0
arm_56,72,3943.96,3783.97,3900.88,0.0,3863.41,0.0
arm_57,72,3100.69,2970.71,3073.49,0.0,3052.04,0.0
arm_58,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_59,72,4352.85,4195.73,4317.94,0.0,4271.12,0.0
arm_60,72,4580.35,4422.24,4545.68,0.0,4496.7,0.0
arm_61,72,3574.64,3428.85,3538.85,0.0,3508.09,0.0
arm_62,72,4930.22,4774.61,4904.77,0.0,4844.21,0.0
arm_63,72,3034.54,2907.85,3003.83,0.0,2980.5,0.0
arm_64,72,4861.39,4705.88,4833.17,0.0,4774.53,0.0
arm_65,72,3966.35,3815.37,3930.28,0.0,3895.83,0.0
arm_66,72,3941.13,3781.13,3899.12,0.0,3857.78,0.0
arm_67,72,4861.57,4706.05,4833.36,0.0,4774.7,0.0
arm_68,72,3832.14,3678.87,3791.7,0.0,3758.17,0.0
arm_69,72,4752.42,4596.91,4719.35,0.0,4667.4,0.0
arm_70,72,2903.72,2774.07,2869.2,0.0,2852.46,0.0
arm_71,72,4387.32,4228.64,4352.55,0.0,4306.94,0.0
arm_72,72,4283.13,4131.08,4254.27,0.0,4204.0,0.0
arm_73,72,3862.3,3715.08,3826.46,0.0,3793.21,0.0
arm_74,72,2702.92,2586.33,2675.41,0.0,2658.82,0.0
arm_75,72,4325.85,4164.49,4287.2,0.0,4240.57,0.0
arm_76,72,3274.22,3134.54,3239.5,0.0,3214.08,0.0
arm_77,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_78,72,3630.27,3479.55,3591.79,0.0,3559.6,0.0
arm_79,72,4926.2,4770.46,4900.59,0.0,4839.88,0.0
arm_80,72,4520.22,4363.62,4483.89,0.0,4434.92,0.0
arm_81,72,4231.38,4070.96,4190.96,0.0,4150.6,0.0
arm_82,72,4743.88,4586.82,4710.53,0.0,4657.51,0.0
arm_83,72,2630.53,2514.57,2602.15,0.0,2583.63,0.0
arm_84,72,3303.97,3160.47,3267.72,0.0,3240.13,0.0
arm_85,72,4253.74,4092.85,4213.04,0.0,4169.89,0.0
arm_86,72,4463.39,4305.85,4428.21,0.0,4381.13,0.0
arm_87,72,3443.98,3303.67,3410.66,0.0,3381.58,0.0
arm_88,72,4118.66,3960.7,4080.55,0.0,4042.42,0.0
arm_89,72,4221.16,4061.88,4180.53,0.0,4140.27,0.0
arm_90,72,4762.69,4606.05,4730.18,0.0,4676.68,0.0
arm_91,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_92,72,4420.29,4258.61,4380.44,0.0,4334.19,0.0
arm_93,72,4777.47,4620.55,4745.39,0.0,4691.14,0.0
arm_94,72,3542.61,3402.45,3509.51,0.0,3481.54,0.0
arm_95,72,3304.31,3162.47,3268.61,0.0,3242.9,0.0
arm_96,72,4456.6,4298.18,4419.24,0.0,4373.09,0.0
arm_97,72,3793.76,3646.01,3757.77,0.0,3725.52,0.0
arm_98,72,4827.2,4671.17,4797.96,0.0,4740.61,0.0
arm_99,72,3989.54,3840.92,3956.88,0.0,3919.33,0.0
arm_100,72,3239.36,3111.46,3212.24,0.0,3192.92,0.0
arm_101,72,3495.91,3352.03,3460.98,0.0,3432.3,0.0
arm_102,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_103,72,3615.87,3477.89,3586.85,0.0,3556.43,0.0
arm_104,72,3059.84,2934.85,3034.24,0.0,3014.11,0.0
arm_105,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_106,72,3886.66,3733.25,3849.59,0.0,3814.51,0.0
arm_107,72,4148.0,3990.29,4109.27,0.0,4069.79,0.0
arm_108,72,4847.44,4691.74,4818.41,0.0,4760.67,0.0
arm_109,72,2836.46,2720.83,2813.82,0.0,2797.07,0.0
arm_110,72,4207.86,4052.11,4169.71,0.0,4129.24,0.0
arm_111,72,2975.41,2843.78,2940.06,0.0,2922.39,0.0
arm_112,72,4255.47,4100.77,4222.58,0.0,4181.95,0.0
arm_113,72,3072.41,2934.49,3037.33,0.0,3013.04,0.0
arm_114,72,3759.08,3613.96,3723.18,0.0,3692.14,0.0
arm_115,72,4574.0,4415.52,4538.72,0.0,4489.5,0.0
arm_116,72,4381.86,4219.8,4343.82,0.0,4296.01,0.0
arm_117,72,4930.39,4774.77,4904.93,0.0,4844.36,0.0
arm_118,72,3657.34,3508.63,3621.29,0.0,3588.78,0.0
arm_119,72,4598.66,4442.49,4566.09,0.0,4516.19,0.0
arm_120,72,4131.05,3970.83,4090.26,0.0,4046.99,0.0
arm_121,72,3775.06,3622.74,3733.51,0.0,3700.37,0.0
arm_122,72,3158.16,3030.48,3131.6,0.0,3112.23,0.0
arm_123,72,4152.92,3993.64,4114.08,0.0,4071.52,0.0
arm_124,72,3039.76,2916.32,3015.38,0.0,2997.34,0.0
arm_125,72,4198.64,4040.44,4160.31,0.0,4119.11,0.0
arm_126,72,3056.22,2926.15,3032.15,0.0,3003.65,0.0
arm_127,72,4640.6,4483.02,4607.5,0.0,4556.34,0.0
arm_128,72,3238.55,3098.88,3207.1,0.0,3179.2,0.0
arm_129,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_130,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_131,72,3481.33,3337.57,3444.35,0.0,3415.47,0.0
arm_132,72,3028.94,2894.57,2995.95,0.0,2973.48,0.0
arm_133,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_134,72,4024.49,3875.07,3990.94,0.0,3953.52,0.0
arm_135,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_136,72,3790.92,3644.51,3756.0,0.0,3722.04,0.0
arm_137,72,4258.69,4099.2,4218.25,0.0,4179.34,0.0
arm_138,72,3697.25,3554.46,3664.43,0.0,3633.33,0.0
arm_139,72,3363.72,3225.3,3331.85,0.0,3305.85,0.0
arm_140,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_141,72,3733.88,3587.42,3699.3,0.0,3667.13,0.0
arm_142,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_143,72,2820.25,2702.95,2796.55,0.0,2779.44,0.0
arm_144,72,2787.56,2664.72,2758.8,0.0,2740.68,0.0
arm_145,72,3336.14,3190.09,3298.79,0.0,3269.07,0.0
arm_146,72,3007.92,2879.59,2976.87,0.0,2959.14,0.0
arm_147,72,3881.97,3730.5,3844.92,0.0,3809.59,0.0
arm_148,72,4231.84,4075.0,4197.45,0.0,4153.99,0.0
arm_149,72,3245.55,3110.67,3218.23,0.0,3186.46,0.0
arm_150,72,4183.01,4024.66,4146.14,0.0,4103.1,0.0
arm_151,72,4306.64,4147.27,4267.05,0.0,4224.24,0.0
arm_152,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_153,72,4495.21,4337.64,4459.79,0.0,4412.74,0.0
arm_154,72,4930.35,4774.73,4904.9,0.0,4844.33,0.0
arm_155,72,4861.54,4706.02,4833.32,0.0,4774.67,0.0
arm_156,72,4503.92,4346.31,4468.51,0.0,4421.51,0.0
arm_157,72,3948.82,3797.65,3912.08,0.0,3877.62,0.0
arm_158,72,4121.9,3965.04,4082.76,0.0,4043.55,0.0
arm_159,72,4182.28,4031.84,4147.5,0.0,4107.93,0.0
arm_160,72,4246.44,4083.77,4202.94,0.0,4162.01,0.0
arm_161,72,4837.4,4678.59,4805.22,0.0,4748.32,0.0
arm_162,72,3361.6,3223.52,3328.73,0.0,3302.92,0.0
arm_163,72,4304.81,4142.55,4264.26,0.0,4216.94,0.0
arm_164,72,4580.07,4421.79,4545.15,0.0,4496.21,0.0
arm_165,72,4841.78,4686.19,4812.41,0.0,4754.96,0.0
arm_166,72,3169.97,3034.08,3139.89,0.0,3115.37,0.0
arm_167,72,3881.89,3731.33,3847.14,0.0,3814.21,0.0
arm_168,72,3820.96,3673.56,3786.06,0.0,3752.73,0.0
arm_169,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_170,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_171,72,3236.23,3100.79,3206.41,0.0,3183.04,0.0
arm_172,72,4073.51,3916.73,4035.22,0.0,3998.36,0.0
arm_173,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_174,72,3983.31,3824.88,3943.49,0.0,3906.2,0.0
arm_175,72,3370.26,3233.35,3339.06,0.0,3314.77,0.0
arm_176,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_177,72,3341.52,3203.83,3309.0,0.0,3282.94,0.0
arm_178,72,4930.39,4774.77,4904.94,0.0,4844.36,0.0
arm_179,72,3552.09,3410.59,3519.33,0.0,3489.22,0.0
arm_180,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_181,72,4795.07,4637.94,4762.78,0.0,4708.92,0.0
arm_182,72,4342.34,4184.22,4305.99,0.0,4260.85,0.0
arm_183,72,3583.59,3439.47,3549.86,0.0,3519.8,0.0
arm_184,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_185,72,3544.96,3402.75,3510.75,0.0,3483.43,0.0
arm_186,72,4390.69,4231.35,4351.37,0.0,4307.07,0.0
arm_187,72,4861.31,4705.82,4833.11,0.0,4774.46,0.0
arm_188,72,4088.52,3936.54,4054.6,0.0,4015.41,0.0
arm_189,72,3854.91,3707.15,3817.85,0.0,3784.87,0.0
arm_190,72,3703.96,3557.83,3667.98,0.0,3635.61,0.0
arm_191,72,4501.9,4344.52,4466.56,0.0,4419.55,0.0
arm_192,72,4383.99,4224.86,4344.03,0.0,4300.11,0.0
arm_193,72,3089.81,2962.37,3062.81,0.0,3041.0,0.0
arm_194,72,3962.21,3810.12,3926.64,0.0,3886.9,0.0
arm_195,72,4531.41,4372.87,4496.13,0.0,4448.38,0.0
arm_196,72,4859.45,4703.9,4831.19,0.0,4772.61,0.0
arm_197,72,2009.02,1925.23,1983.28,0.0,1968.65,0.0
arm_198,72,4930.39,4774.77,4904.93,0.0,4844.36,0.0
arm_199,72,3328.65,3195.42,3298.52,0.0,3273.8,0.0
arm_200,72,3781.29,3634.31,3746.69,0.0,3715.9,0.0
arm_201,72,3490.05,3346.45,3455.28,0.0,3424.02,0.0
arm_202,72,4024.57,3873.08,3989.51,0.0,3953.08,0.0
arm_203,72,4795.61,4638.01,4763.04,0.0,4709.25,0.0
arm_204,72,2881.31,2760.71,2856.08,0.0,2837.26,0.0
arm_205,72,3568.54,3428.74,3539.25,0.0,3508.67,0.0
arm_206,72,4400.09,4241.1,4363.83,0.0,4319.59,0.0
arm_207,72,4861.54,4706.03,4833.33,0.0,4774.67,0.0
arm_208,72,4492.28,4332.82,4454.41,0.0,4408.21,0.0
arm_0,73,3297.21,3161.02,3268.61,0.0,3241.95,0.0
arm_1,73,4942.87,4787.34,4916.93,0.0,4856.71,0.0
arm_2,73,4046.44,3891.27,4010.51,0.0,3973.07,0.0
arm_3,73,4942.87,4787.34,4916.92,0.0,4856.71,0.0
arm_4,73,2990.21,2860.77,2958.41,0.0,2936.02,0.0
arm_5,73,4204.36,4048.8,4172.65,0.0,4132.16,0.0
arm_6,73,4942.86,4787.33,4916.92,0.0,4856.7,0.0
arm_7,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_8,73,2161.26,2073.32,2139.71,0.0,2126.02,0.0
arm_9,73,3853.46,3703.9,3818.49,0.0,3787.74,0.0
arm_10,73,3650.72,3497.69,3613.57,0.0,3582.61,0.0
arm_11,73,3758.23,3611.12,3725.69,0.0,3697.52,0.0
arm_12,73,3405.78,3271.88,3376.07,0.0,3351.58,0.0
arm_13,73,3114.81,2983.89,3086.4,0.0,3061.26,0.0
arm_14,73,4873.98,4718.41,4845.16,0.0,4786.88,0.0
arm_15,73,4853.25,4697.46,4822.96,0.0,4766.45,0.0
arm_16,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_17,73,4665.17,4503.61,4628.04,0.0,4577.91,0.0
arm_18,73,4477.34,4315.84,4441.64,0.0,4395.12,0.0
arm_19,73,3749.06,3601.26,3716.47,0.0,3687.31,0.0
arm_20,73,3131.25,2994.85,3102.67,0.0,3077.47,0.0
arm_21,73,4872.81,4717.15,4843.91,0.0,4785.57,0.0
arm_22,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_23,73,3731.03,3578.91,3692.51,0.0,3663.77,0.0
arm_24,73,3785.17,3636.53,3748.47,0.0,3717.18,0.0
arm_25,73,3973.81,3821.51,3938.72,0.0,3906.9,0.0
arm_26,73,3422.75,3277.26,3388.43,0.0,3359.42,0.0
arm_27,73,3311.85,3182.83,3285.48,0.0,3262.22,0.0
arm_28,73,3202.31,3073.22,3176.2,0.0,3156.94,0.0
arm_29,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_30,73,4152.78,3992.61,4114.99,0.0,4074.83,0.0
arm_31,73,3687.1,3540.84,3653.27,0.0,3626.41,0.0
arm_32,73,4134.28,3978.93,4101.57,0.0,4060.58,0.0
arm_33,73,3445.61,3301.08,3409.7,0.0,3383.64,0.0
arm_34,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_35,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_36,73,3749.96,3597.06,3709.4,0.0,3678.22,0.0
arm_37,73,4660.45,4502.88,4627.4,0.0,4576.15,0.0
arm_38,73,4479.45,4318.19,4440.55,0.0,4393.51,0.0
arm_39,73,4404.67,4246.45,4371.82,0.0,4326.41,0.0
arm_40,73,4220.32,4065.21,4188.21,0.0,4147.44,0.0
arm_41,73,4466.45,4306.09,4432.04,0.0,4384.86,0.0
arm_42,73,4942.87,4787.34,4916.93,0.0,4856.71,0.0
arm_43,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_44,73,3273.73,3137.96,3242.74,0.0,3214.34,0.0
arm_45,73,3873.17,3716.18,3835.75,0.0,3798.36,0.0
arm_46,73,3550.19,3409.11,3516.44,0.0,3487.65,0.0
arm_47,73,4307.72,4149.98,4271.93,0.0,4225.03,0.0
arm_48,73,4426.99,4265.95,4391.93,0.0,4345.14,0.0
arm_49,73,3540.2,3401.35,3512.83,0.0,3485.44,0.0
arm_50,73,4749.11,4591.6,4713.54,0.0,4661.5,0.0
arm_51,73,3213.19,3083.19,3187.8,0.0,3164.13,0.0
arm_52,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_53,73,4942.85,4787.32,4916.91,0.0,4856.69,0.0
arm_54,73,4941.57,4785.98,4915.54,0.0,4855.32,0.0
arm_55,73,3686.41,3534.19,3652.05,0.0,3621.13,0.0
arm_56,73,3965.4,3804.94,3925.92,0.0,3888.44,0.0
arm_57,73,3510.9,3370.28,3481.08,0.0,3453.57,0.0
arm_58,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_59,73,4277.38,4122.46,4245.41,0.0,4203.8,0.0
arm_60,73,4662.85,4501.35,4625.44,0.0,4575.55,0.0
arm_61,73,3843.63,3690.08,3805.58,0.0,3773.97,0.0
arm_62,73,4942.87,4787.34,4916.93,0.0,4856.71,0.0
arm_63,73,2966.78,2845.0,2941.54,0.0,2921.3,0.0
arm_64,73,4942.84,4787.32,4916.9,0.0,4856.68,0.0
arm_65,73,3941.26,3787.11,3904.59,0.0,3871.98,0.0
arm_66,73,4029.85,3872.64,3990.87,0.0,3954.95,0.0
arm_67,73,4942.84,4787.32,4916.9,0.0,4856.68,0.0
arm_68,73,3653.04,3501.95,3613.0,0.0,3584.27,0.0
arm_69,73,4915.59,4759.75,4888.4,0.0,4828.64,0.0
arm_70,73,2973.87,2841.96,2943.27,0.0,2920.81,0.0
arm_71,73,4260.21,4102.71,4221.43,0.0,4180.22,0.0
arm_72,73,4453.22,4293.12,4418.81,0.0,4371.08,0.0
arm_73,73,3928.01,3774.86,3895.2,0.0,3860.37,0.0
arm_74,73,2545.09,2435.9,2520.41,0.0,2502.89,0.0
arm_75,73,4385.05,4219.58,4346.15,0.0,4299.67,0.0
arm_76,73,3634.86,3483.67,3597.7,0.0,3567.74,0.0
arm_77,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_78,73,3549.57,3401.35,3515.19,0.0,3485.88,0.0
arm_79,73,4735.52,4574.35,4702.78,0.0,4647.87,0.0
arm_80,73,4599.1,4435.44,4562.51,0.0,4512.16,0.0
arm_81,73,4402.92,4242.09,4366.92,0.0,4321.85,0.0
arm_82,73,4729.93,4568.46,4696.83,0.0,4641.91,0.0
arm_83,73,2774.49,2654.28,2749.46,0.0,2729.69,0.0
arm_84,73,3487.55,3335.95,3448.3,0.0,3420.82,0.0
arm_85,73,4316.83,4160.84,4286.58,0.0,4244.0,0.0
arm_86,73,4461.0,4300.14,4425.77,0.0,4378.29,0.0
arm_87,73,3613.14,3469.01,3580.29,0.0,3552.41,0.0
arm_88,73,4286.64,4131.14,4254.55,0.0,4212.6,0.0
arm_89,73,4038.43,3887.54,4003.49,0.0,3970.06,0.0
arm_90,73,4871.16,4715.87,4842.51,0.0,4784.33,0.0
arm_91,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_92,73,4531.45,4365.58,4488.78,0.0,4442.8,0.0
arm_93,73,4942.86,4787.34,4916.92,0.0,4856.7,0.0
arm_94,73,3617.42,3471.32,3581.05,0.0,3555.37,0.0
arm_95,73,3457.78,3308.71,3421.31,0.0,3391.53,0.0
arm_96,73,4683.24,4521.94,4646.54,0.0,4596.37,0.0
arm_97,73,4059.23,3906.26,4027.72,0.0,3990.19,0.0
arm_98,73,4874.0,4718.43,4845.18,0.0,4786.9,0.0
arm_99,73,4347.12,4192.55,4315.49,0.0,4272.37,0.0
arm_100,73,3361.0,3228.83,3334.68,0.0,3314.51,0.0
arm_101,73,3582.39,3435.27,3550.58,0.0,3520.93,0.0
arm_102,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_103,73,3419.18,3287.63,3393.85,0.0,3370.35,0.0
arm_104,73,3138.8,3011.85,3113.47,0.0,3093.2,0.0
arm_105,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_106,73,4320.57,4160.87,4286.07,0.0,4242.27,0.0
arm_107,73,4389.82,4228.9,4355.72,0.0,4309.45,0.0
arm_108,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_109,73,2629.56,2521.31,2608.38,0.0,2591.64,0.0
arm_110,73,4215.34,4056.31,4180.48,0.0,4139.3,0.0
arm_111,73,3313.79,3174.7,3280.88,0.0,3257.76,0.0
arm_112,73,4416.26,4260.77,4385.93,0.0,4341.71,0.0
arm_113,73,2706.45,2586.16,2678.91,0.0,2660.42,0.0
arm_114,73,3799.98,3649.38,3768.18,0.0,3736.96,0.0
arm_115,73,4634.16,4473.04,4597.62,0.0,4547.69,0.0
arm_116,73,4367.17,4206.05,4328.84,0.0,4286.29,0.0
arm_117,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_118,73,3624.2,3472.97,3586.9,0.0,3559.32,0.0
arm_119,73,4722.46,4560.94,4689.08,0.0,4634.03,0.0
arm_120,73,4327.68,4167.58,4293.43,0.0,4248.54,0.0
arm_121,73,3899.6,3743.66,3861.61,0.0,3826.37,0.0
arm_122,73,3243.33,3110.2,3215.22,0.0,3190.69,0.0
arm_123,73,4020.61,3867.7,3987.4,0.0,3950.29,0.0
arm_124,73,2491.78,2395.94,2475.55,0.0,2459.3,0.0
arm_125,73,4313.1,4155.06,4279.96,0.0,4235.56,0.0
arm_126,73,3502.36,3358.03,3470.64,0.0,3441.12,0.0
arm_127,73,4574.08,4412.17,4534.9,0.0,4487.49,0.0
arm_128,73,3715.87,3560.48,3675.56,0.0,3645.18,0.0
arm_129,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_130,73,4942.86,4787.34,4916.92,0.0,4856.7,0.0
arm_131,73,3784.77,3634.0,3748.77,0.0,3720.88,0.0
arm_132,73,3069.83,2933.11,3036.21,0.0,3012.58,0.0
arm_133,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_134,73,3886.7,3735.33,3854.49,0.0,3821.0,0.0
arm_135,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_136,73,3820.49,3669.27,3785.72,0.0,3755.6,0.0
arm_137,73,4651.89,4490.63,4615.1,0.0,4565.46,0.0
arm_138,73,3631.97,3485.56,3601.1,0.0,3572.68,0.0
arm_139,73,3691.04,3543.73,3657.72,0.0,3631.35,0.0
arm_140,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_141,73,3811.74,3659.98,3775.26,0.0,3745.67,0.0
arm_142,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_143,73,2787.91,2673.62,2766.21,0.0,2749.86,0.0
arm_144,73,2951.22,2825.23,2923.95,0.0,2905.93,0.0
arm_145,73,3337.03,3186.62,3299.63,0.0,3272.49,0.0
arm_146,73,3043.48,2912.5,3013.7,0.0,2990.67,0.0
arm_147,73,4092.66,3938.08,4055.22,0.0,4020.54,0.0
arm_148,73,4247.29,4092.87,4216.24,0.0,4174.54,0.0
arm_149,73,3574.57,3431.38,3543.09,0.0,3512.34,0.0
arm_150,73,4392.6,4233.68,4357.83,0.0,4312.71,0.0
arm_151,73,4333.23,4173.68,4299.09,0.0,4254.17,0.0
arm_152,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_153,73,4942.86,4787.33,4916.91,0.0,4856.7,0.0
arm_154,73,4942.87,4787.34,4916.93,0.0,4856.71,0.0
arm_155,73,4942.85,4787.32,4916.91,0.0,4856.69,0.0
arm_156,73,4661.61,4499.66,4624.09,0.0,4573.85,0.0
arm_157,73,3821.33,3670.68,3787.84,0.0,3757.94,0.0
arm_158,73,4450.02,4289.03,4417.17,0.0,4368.78,0.0
arm_159,73,4301.82,4145.52,4268.39,0.0,4228.41,0.0
arm_160,73,4385.84,4223.25,4349.61,0.0,4304.51,0.0
arm_161,73,4563.81,4399.69,4522.98,0.0,4476.23,0.0
arm_162,73,3399.99,3262.89,3370.0,0.0,3343.53,0.0
arm_163,73,4361.61,4201.05,4321.11,0.0,4275.77,0.0
arm_164,73,4884.92,4728.84,4854.68,0.0,4799.24,0.0
arm_165,73,4942.79,4787.26,4916.84,0.0,4856.63,0.0
arm_166,73,3320.4,3180.15,3287.9,0.0,3260.83,0.0
arm_167,73,3828.03,3674.37,3791.56,0.0,3758.66,0.0
arm_168,73,3842.15,3691.36,3807.96,0.0,3777.74,0.0
arm_169,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_170,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_171,73,3436.15,3294.56,3405.0,0.0,3378.41,0.0
arm_172,73,4347.16,4188.95,4314.69,0.0,4270.06,0.0
arm_173,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_174,73,4309.68,4151.99,4277.74,0.0,4232.39,0.0
arm_175,73,3250.91,3122.41,3227.17,0.0,3202.98,0.0
arm_176,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_177,73,3522.53,3378.98,3489.35,0.0,3461.04,0.0
arm_178,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_179,73,3621.32,3476.11,3588.71,0.0,3561.86,0.0
arm_180,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_181,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_182,73,4575.81,4414.69,4538.36,0.0,4489.65,0.0
arm_183,73,3619.94,3472.18,3588.46,0.0,3559.77,0.0
arm_184,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_185,73,3735.29,3586.23,3702.8,0.0,3673.76,0.0
arm_186,73,4488.42,4328.16,4454.37,0.0,4406.77,0.0
arm_187,73,4942.87,4787.34,4916.92,0.0,4856.71,0.0
arm_188,73,4184.54,4027.39,4148.29,0.0,4110.49,0.0
arm_189,73,4186.35,4030.42,4152.44,0.0,4115.58,0.0
arm_190,73,4231.63,4074.34,4198.77,0.0,4155.54,0.0
arm_191,73,4689.77,4529.19,4656.38,0.0,4602.71,0.0
arm_192,73,4526.74,4367.35,4493.2,0.0,4445.24,0.0
arm_193,73,2817.84,2702.93,2796.26,0.0,2779.7,0.0
arm_194,73,4251.11,4093.96,4218.56,0.0,4175.86,0.0
arm_195,73,4938.79,4783.25,4912.62,0.0,4852.63,0.0
arm_196,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_197,73,2642.09,2524.69,2614.59,0.0,2598.04,0.0
arm_198,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_199,73,3301.28,3169.73,3273.05,0.0,3249.5,0.0
arm_200,73,3591.27,3446.0,3561.43,0.0,3534.87,0.0
arm_201,73,3529.45,3382.72,3492.54,0.0,3463.17,0.0
arm_202,73,3801.4,3652.86,3769.87,0.0,3737.77,0.0
arm_203,73,4695.55,4533.9,4660.61,0.0,4608.11,0.0
arm_204,73,2838.84,2721.64,2817.29,0.0,2798.15,0.0
arm_205,73,3491.85,3353.72,3462.56,0.0,3435.99,0.0
arm_206,73,4624.7,4463.9,4589.08,0.0,4539.18,0.0
arm_207,73,4942.87,4787.35,4916.93,0.0,4856.71,0.0
arm_208,73,4437.82,4279.64,4404.38,0.0,4358.42,0.0
arm_0,74,3431.78,3291.49,3404.8,0.0,3378.02,0.0
arm_1,74,4884.72,4726.75,4859.64,0.0,4798.91,0.0
arm_2,74,4402.78,4243.83,4369.37,0.0,4323.38,0.0
arm_3,74,4884.69,4726.71,4859.61,0.0,4798.88,0.0
arm_4,74,2944.6,2819.31,2917.32,0.0,2899.65,0.0
arm_5,74,4090.99,3937.92,4056.36,0.0,4019.69,0.0
arm_6,74,4884.72,4726.75,4859.64,0.0,4798.91,0.0
arm_7,74,4884.72,4726.75,4859.64,0.0,4798.91,0.0
arm_8,74,1823.26,1747.46,1797.32,0.0,1787.8,0.0
arm_9,74,4270.42,4114.63,4239.24,0.0,4198.04,0.0
