-0.155401,-0.393045,1.235000
-0.152646,-0.394637,1.240000
-0.150225,-0.397183,1.248000
-0.148113,-0.400684,1.259000
-0.146975,-0.407049,1.279000
-0.589312,-0.398194,1.262000
-0.579833,-0.394092,1.249000
-0.573194,-0.391884,1.242000
-0.566593,-0.389675,1.235000
-0.561398,-0.388413,1.231000
-0.549879,-0.382733,1.213000
-0.538458,-0.377054,1.195000
-0.530270,-0.373583,1.184000
-0.525258,-0.372321,1.180000
-0.520711,-0.371375,1.177000
-0.518818,-0.372321,1.180000
-0.514286,-0.371375,1.177000
-0.511509,-0.371690,1.178000
-0.508725,-0.372006,1.179000
-0.505936,-0.372321,1.180000
-0.502290,-0.372006,1.179000
-0.498649,-0.371690,1.178000
-0.497117,-0.372952,1.182000
-0.498905,-0.376739,1.194000
-0.501873,-0.381471,1.209000
-0.496099,-0.379578,1.203000
-0.484213,-0.372952,1.182000
-0.477325,-0.370112,1.173000
-0.478166,-0.373268,1.183000
-0.476945,-0.374845,1.188000
-0.473304,-0.374530,1.187000
-0.466500,-0.371690,1.178000
-0.457386,-0.366957,1.163000
-0.460852,-0.372321,1.180000
-0.458407,-0.372952,1.182000
-0.455566,-0.373268,1.183000
-0.455014,-0.375476,1.190000
-0.452526,-0.376107,1.192000
-0.459450,-0.384627,1.219000
-0.444897,-0.375161,1.189000
-0.447224,-0.379894,1.204000
-0.448363,-0.383680,1.216000
-0.453462,-0.390937,1.239000
-0.227645,-0.392199,1.243000
-0.224253,-0.392199,1.243000
-0.218906,-0.388728,1.232000
-0.214669,-0.387151,1.227000
-0.211148,-0.386835,1.226000
-0.207633,-0.386520,1.225000
-0.204290,-0.386520,1.225000
-0.200618,-0.385889,1.223000
-0.196958,-0.385258,1.221000
-0.193626,-0.385258,1.221000
-0.190450,-0.385573,1.222000
-0.187115,-0.385573,1.222000
-0.183780,-0.385573,1.222000
-0.180592,-0.385889,1.223000
-0.177689,-0.386835,1.226000
-0.174628,-0.387466,1.228000
-0.171277,-0.387466,1.228000
-0.167925,-0.387466,1.228000
-0.164708,-0.387782,1.229000
-0.161354,-0.387782,1.229000
-0.158386,-0.388728,1.232000
-0.155653,-0.390306,1.237000
-0.153261,-0.392830,1.245000
-0.150947,-0.395670,1.254000
-0.148937,-0.399456,1.266000
-0.149044,-0.409238,1.297000
-0.592581,-0.396940,1.269000
-0.581690,-0.391935,1.253000
-0.574578,-0.389433,1.245000
-0.568887,-0.387869,1.240000
-0.565047,-0.387556,1.239000
-0.558492,-0.385366,1.232000
-0.550173,-0.381925,1.221000
-0.540123,-0.377234,1.206000
-0.531045,-0.373167,1.193000
-0.533540,-0.377234,1.206000
-0.524533,-0.373167,1.193000
-0.518219,-0.370978,1.186000
-0.513680,-0.370039,1.183000
-0.511746,-0.370978,1.186000
-0.508509,-0.370978,1.186000
-0.506124,-0.371603,1.188000
-0.501612,-0.370665,1.185000
-0.500060,-0.371916,1.189000
-0.499323,-0.373793,1.195000
-0.502288,-0.378485,1.210000
-0.489089,-0.370978,1.186000
-0.478888,-0.365660,1.169000
-0.475698,-0.365660,1.169000
-0.470082,-0.363783,1.163000
-0.475740,-0.370665,1.185000
-0.470513,-0.369101,1.180000
-0.466896,-0.368788,1.179000
-0.465252,-0.370039,1.183000
-0.458508,-0.367224,1.174000
-0.462285,-0.372854,1.192000
-0.456722,-0.370978,1.186000
-0.456162,-0.373167,1.193000
-0.457082,-0.376608,1.204000
-0.456057,-0.378485,1.210000
-0.452007,-0.377859,1.208000
-0.445367,-0.375044,1.199000
-0.445045,-0.377546,1.207000
-0.233082,-0.392248,1.254000
-0.226363,-0.386617,1.236000
-0.222990,-0.386617,1.236000
-0.218728,-0.385053,1.231000
-0.215019,-0.384428,1.229000
-0.211320,-0.383802,1.227000
-0.207633,-0.383177,1.225000
-0.204290,-0.383177,1.225000
-0.200782,-0.382864,1.224000
-0.197442,-0.382864,1.224000
-0.194102,-0.382864,1.224000
-0.190761,-0.382864,1.224000
-0.187268,-0.382551,1.223000
-0.184080,-0.382864,1.224000
-0.181035,-0.383490,1.226000
-0.178124,-0.384428,1.229000
-0.174912,-0.384741,1.230000
-0.171695,-0.385053,1.231000
-0.168336,-0.385053,1.231000
-0.165244,-0.385679,1.233000
-0.161879,-0.385679,1.233000
-0.159157,-0.387243,1.238000
-0.156533,-0.389120,1.244000
-0.154369,-0.392248,1.254000
-0.152030,-0.395063,1.263000
-0.149878,-0.398504,1.274000
-0.600986,-0.399058,1.287000
-0.581226,-0.388205,1.252000
-0.574578,-0.386035,1.245000
-0.570263,-0.385415,1.243000
-0.568239,-0.386345,1.246000
-0.564385,-0.386035,1.245000
-0.560987,-0.386035,1.245000
-0.557590,-0.386035,1.245000
-0.554192,-0.386035,1.245000
-0.545485,-0.382314,1.233000
-0.532448,-0.375493,1.211000
-0.521715,-0.370221,1.194000
-0.515851,-0.368361,1.188000
-0.513903,-0.369291,1.191000
-0.511081,-0.369601,1.192000
-0.508254,-0.369911,1.193000
-0.504575,-0.369601,1.192000
-0.501322,-0.369601,1.192000
-0.501830,-0.372392,1.201000
-0.502288,-0.375183,1.210000
-0.501460,-0.377043,1.216000
-0.489539,-0.370531,1.195000
-0.485057,-0.369601,1.192000
-0.482612,-0.370221,1.194000
-0.472127,-0.364640,1.176000
-0.473703,-0.368361,1.188000
-0.468480,-0.366811,1.183000
-0.470758,-0.371152,1.197000
-0.463976,-0.368361,1.188000
-0.461898,-0.369291,1.191000
-0.464809,-0.374252,1.207000
-0.463044,-0.375493,1.211000
-0.457461,-0.373632,1.205000
-0.465480,-0.382934,1.235000
-0.460987,-0.382004,1.232000
-0.230108,-0.383864,1.238000
-0.225264,-0.381384,1.230000
-0.221907,-0.381384,1.230000
-0.218195,-0.380764,1.228000
-0.214494,-0.380144,1.226000
-0.210804,-0.379523,1.224000
-0.206955,-0.378593,1.221000
-0.203789,-0.378903,1.222000
-0.200126,-0.378283,1.220000
-0.196958,-0.378593,1.221000
-0.193784,-0.378903,1.222000
-0.190605,-0.379213,1.223000
-0.187115,-0.378903,1.222000
-0.183780,-0.378903,1.222000
-0.180740,-0.379523,1.224000
-0.177834,-0.380454,1.227000
-0.174486,-0.380454,1.227000
-0.171277,-0.380764,1.228000
-0.167925,-0.380764,1.228000
-0.164976,-0.381694,1.231000
-0.162010,-0.382624,1.234000
-0.159286,-0.384174,1.239000
-0.156911,-0.386655,1.247000
-0.154739,-0.389756,1.257000
-0.152512,-0.392856,1.267000
-0.151642,-0.399678,1.289000
-0.594916,-0.391550,1.274000
-0.584475,-0.386940,1.259000
-0.579655,-0.386018,1.256000
-0.578062,-0.387247,1.260000
-0.576448,-0.388477,1.264000
-0.572545,-0.388169,1.263000
-0.569549,-0.388477,1.264000
-0.565651,-0.388169,1.263000
-0.562204,-0.388169,1.263000
-0.559642,-0.388784,1.265000
-0.548716,-0.383559,1.248000
-0.527832,-0.371266,1.208000
-0.521930,-0.369422,1.202000
-0.519081,-0.369729,1.203000
-0.514940,-0.369114,1.201000
-0.512089,-0.369422,1.202000
-0.514311,-0.373417,1.215000
-0.504266,-0.368500,1.199000
-0.506426,-0.372495,1.212000
-0.506024,-0.374646,1.219000
-0.501460,-0.373724,1.216000
-0.495274,-0.371573,1.209000
-0.488719,-0.369114,1.201000
-0.483825,-0.367885,1.197000
-0.484974,-0.371266,1.208000
-0.472905,-0.364504,1.186000
-0.472045,-0.366348,1.192000
-0.472331,-0.369114,1.201000
-0.471787,-0.371266,1.208000
-0.467327,-0.370344,1.205000
-0.469045,-0.374339,1.218000
-0.463427,-0.372495,1.212000
-0.462776,-0.374646,1.219000
-0.234995,-0.382945,1.246000
-0.229364,-0.379256,1.234000
-0.225997,-0.379256,1.234000
-0.221547,-0.377412,1.228000
-0.218195,-0.377412,1.228000
-0.214494,-0.376798,1.226000
-0.211148,-0.376798,1.226000
-0.207463,-0.376183,1.224000
-0.204123,-0.376183,1.224000
-0.200618,-0.375876,1.223000
-0.197442,-0.376183,1.224000
-0.194102,-0.376183,1.224000
-0.190917,-0.376490,1.225000
-0.187574,-0.376490,1.225000
-0.184381,-0.376798,1.226000
-0.181183,-0.377105,1.227000
-0.178269,-0.378027,1.230000
-0.175055,-0.378334,1.231000
-0.171695,-0.378334,1.231000
-0.168609,-0.378949,1.233000
-0.165646,-0.379871,1.236000
-0.162798,-0.381101,1.240000
-0.160057,-0.382637,1.245000
-0.157414,-0.384481,1.251000
-0.155354,-0.387862,1.262000
-0.153595,-0.392165,1.276000
-0.590046,-0.387159,1.271000
-0.589808,-0.389292,1.278000
-0.590908,-0.392338,1.288000
-0.583878,-0.392338,1.288000
-0.536259,-0.376193,1.235000
-0.521670,-0.368274,1.209000
-0.515369,-0.366141,1.202000
-0.511237,-0.365532,1.200000
-0.510078,-0.367055,1.205000
-0.518986,-0.375889,1.234000
-0.501412,-0.365532,1.200000
-0.501458,-0.367969,1.208000
-0.500636,-0.369797,1.214000
-0.493635,-0.367055,1.205000
-0.490754,-0.367360,1.206000
-0.495142,-0.373147,1.225000
-0.486179,-0.368883,1.211000
-0.474899,-0.362791,1.191000
-0.470857,-0.362181,1.189000
-0.475871,-0.368578,1.210000
-0.472178,-0.368274,1.209000
-0.467715,-0.367360,1.206000
-0.239735,-0.381676,1.253000
-0.233298,-0.376803,1.237000
-0.228621,-0.374670,1.230000
-0.225264,-0.374670,1.230000
-0.221186,-0.373452,1.226000
-0.217840,-0.373452,1.226000
-0.214144,-0.372843,1.224000
-0.210976,-0.373147,1.225000
-0.207294,-0.372538,1.223000
-0.203956,-0.372538,1.223000
-0.200290,-0.371929,1.221000
-0.196797,-0.371624,1.220000
-0.193626,-0.371929,1.221000
-0.190605,-0.372538,1.223000
-0.187574,-0.373147,1.225000
-0.184381,-0.373452,1.226000
-0.181035,-0.373452,1.226000
-0.177979,-0.374061,1.228000
-0.174770,-0.374366,1.229000
-0.171556,-0.374670,1.230000
-0.168609,-0.375584,1.233000
-0.165646,-0.376498,1.236000
-0.163061,-0.378326,1.242000
-0.160185,-0.379544,1.246000
-0.157666,-0.381676,1.253000
-0.155600,-0.385027,1.264000
-0.156003,-0.394775,1.296000
-0.534522,-0.371615,1.231000
-0.521670,-0.364974,1.209000
-0.515369,-0.362861,1.202000
-0.510811,-0.361955,1.199000
-0.509655,-0.363465,1.204000
-0.512678,-0.367993,1.219000
-0.512694,-0.370408,1.227000
-0.508100,-0.369502,1.224000
-0.505172,-0.369804,1.225000
-0.503058,-0.370710,1.228000
-0.498485,-0.369804,1.225000
-0.491100,-0.366785,1.215000
-0.484171,-0.364068,1.206000
-0.486462,-0.368295,1.220000
-0.468876,-0.357427,1.184000
-0.475477,-0.364974,1.209000
-0.472178,-0.364974,1.209000
-0.237822,-0.375238,1.243000
-0.232166,-0.371615,1.231000
-0.228435,-0.371012,1.229000
-0.225081,-0.371012,1.229000
-0.221547,-0.370710,1.228000
-0.218195,-0.370710,1.228000
-0.214494,-0.370106,1.226000
-0.211148,-0.370106,1.226000
-0.207802,-0.370106,1.226000
-0.204456,-0.370106,1.226000
-0.200946,-0.369804,1.225000
-0.197442,-0.369502,1.224000
-0.194260,-0.369804,1.225000
-0.191229,-0.370408,1.227000
-0.188033,-0.370710,1.228000
-0.184832,-0.371012,1.229000
-0.181331,-0.370710,1.228000
-0.178414,-0.371615,1.231000
-0.175197,-0.371917,1.232000
-0.172253,-0.372823,1.235000
-0.169293,-0.373729,1.238000
-0.166450,-0.374936,1.242000
-0.163586,-0.376144,1.246000
-0.160828,-0.377653,1.251000
-0.158295,-0.379766,1.258000
-0.156708,-0.384294,1.273000
-0.528009,-0.363769,1.216000
-0.520807,-0.361076,1.207000
-0.515369,-0.359581,1.202000
-0.510811,-0.358683,1.199000
-0.507538,-0.358683,1.199000
-0.505949,-0.359880,1.203000
-0.508933,-0.364367,1.218000
-0.515987,-0.371846,1.243000
-0.507646,-0.368256,1.231000
-0.503467,-0.367658,1.229000
-0.507845,-0.373342,1.248000
-0.495547,-0.366760,1.226000
-0.488587,-0.364068,1.217000
-0.466104,-0.352102,1.177000
-0.474297,-0.360777,1.206000
-0.243349,-0.375136,1.254000
-0.236100,-0.369153,1.234000
-0.231412,-0.367059,1.227000
-0.228063,-0.367059,1.227000
-0.224532,-0.366760,1.226000
-0.221186,-0.366760,1.226000
-0.218018,-0.367059,1.227000
-0.214319,-0.366461,1.225000
-0.210804,-0.366162,1.224000
-0.207294,-0.365863,1.223000
-0.203956,-0.365863,1.223000
-0.200290,-0.365264,1.221000
-0.196958,-0.365264,1.221000
-0.193784,-0.365564,1.222000
-0.190917,-0.366461,1.225000
-0.187574,-0.366461,1.225000
-0.184381,-0.366760,1.226000
-0.181035,-0.366760,1.226000
-0.178269,-0.367957,1.230000
-0.175197,-0.368555,1.232000
-0.172114,-0.369153,1.234000
-0.169293,-0.370350,1.238000
-0.166450,-0.371547,1.242000
-0.163717,-0.373042,1.247000
-0.161214,-0.375136,1.254000
-0.159176,-0.378427,1.265000
-0.160401,-0.389795,1.303000
-0.537008,-0.364304,1.229000
-0.526272,-0.359264,1.212000
-0.520375,-0.357486,1.206000
-0.516655,-0.357189,1.205000
-0.512941,-0.356893,1.204000
-0.508808,-0.356300,1.202000
-0.505528,-0.356300,1.202000
-0.505172,-0.358375,1.209000
-0.513911,-0.366971,1.238000
-0.515069,-0.370232,1.249000
-0.503467,-0.364304,1.229000
-0.501334,-0.365193,1.232000
-0.508077,-0.372603,1.257000
-0.503040,-0.371418,1.253000
-0.480481,-0.357189,1.205000
-0.481376,-0.362821,1.224000
-0.240632,-0.367564,1.240000
-0.235526,-0.364896,1.231000
-0.231412,-0.363711,1.227000
-0.228063,-0.363711,1.227000
-0.224898,-0.364007,1.228000
-0.221547,-0.364007,1.228000
-0.218018,-0.363711,1.227000
-0.214319,-0.363118,1.225000
-0.210976,-0.363118,1.225000
-0.207633,-0.363118,1.225000
-0.204290,-0.363118,1.225000
-0.200946,-0.363118,1.225000
-0.197603,-0.363118,1.225000
-0.194419,-0.363414,1.226000
-0.191229,-0.363711,1.227000
-0.188033,-0.364007,1.228000
-0.184682,-0.364007,1.228000
-0.181626,-0.364600,1.230000
-0.178849,-0.365786,1.234000
-0.175766,-0.366379,1.236000
-0.172671,-0.366971,1.238000
-0.169840,-0.368157,1.242000
-0.167120,-0.369639,1.247000
-0.164505,-0.371418,1.253000
-0.162242,-0.374086,1.262000
-0.161441,-0.380310,1.283000
-0.546078,-0.364768,1.242000
-0.533949,-0.358894,1.222000
-0.526272,-0.355957,1.212000
-0.522101,-0.355369,1.210000
-0.518799,-0.355369,1.210000
-0.514645,-0.354782,1.208000
-0.509655,-0.353607,1.204000
-0.505949,-0.353314,1.203000
-0.504337,-0.354488,1.207000
-0.506024,-0.358013,1.219000
-0.513419,-0.365649,1.245000
-0.512070,-0.367117,1.250000
-0.483133,-0.358306,1.220000
-0.245984,-0.367117,1.250000
-0.239273,-0.362124,1.233000
-0.234760,-0.360362,1.227000
-0.231035,-0.359775,1.225000
-0.227692,-0.359775,1.225000
-0.224348,-0.359775,1.225000
-0.220825,-0.359481,1.224000
-0.217307,-0.359187,1.223000
-0.213794,-0.358894,1.222000
-0.210459,-0.358894,1.222000
-0.207124,-0.358894,1.222000
-0.203956,-0.359187,1.223000
-0.200782,-0.359481,1.224000
-0.197281,-0.359187,1.223000
-0.193943,-0.359187,1.223000
-0.190761,-0.359481,1.224000
-0.187880,-0.360362,1.227000
-0.184682,-0.360656,1.228000
-0.181774,-0.361537,1.231000
-0.178704,-0.362124,1.233000
-0.175623,-0.362712,1.235000
-0.172393,-0.363005,1.236000
-0.169703,-0.364474,1.241000
-0.167254,-0.366530,1.248000
-0.165293,-0.369760,1.259000
-0.163914,-0.374459,1.275000
-0.555798,-0.361087,1.241000
-0.547515,-0.357886,1.230000
-0.545928,-0.359050,1.234000
-0.540801,-0.357886,1.230000
-0.533512,-0.355268,1.221000
-0.527575,-0.353522,1.215000
-0.524690,-0.353813,1.216000
-0.521372,-0.353813,1.216000
-0.517627,-0.353522,1.215000
-0.513041,-0.352649,1.212000
-0.510154,-0.352940,1.213000
-0.507262,-0.353231,1.214000
-0.505194,-0.354104,1.217000
-0.505172,-0.356432,1.225000
-0.513709,-0.364870,1.254000
-0.244213,-0.361087,1.241000
-0.238691,-0.357886,1.230000
-0.234760,-0.357014,1.227000
-0.231412,-0.357014,1.227000
-0.227692,-0.356432,1.225000
-0.224532,-0.356723,1.226000
-0.221005,-0.356432,1.225000
-0.217662,-0.356432,1.225000
-0.214144,-0.356141,1.224000
-0.210976,-0.356432,1.225000
-0.207633,-0.356432,1.225000
-0.204456,-0.356723,1.226000
-0.200946,-0.356432,1.225000
-0.197765,-0.356723,1.226000
-0.194419,-0.356723,1.226000
-0.191385,-0.357305,1.228000
-0.188340,-0.357886,1.230000
-0.185133,-0.358177,1.231000
-0.182364,-0.359341,1.235000
-0.179139,-0.359632,1.236000
-0.176050,-0.360214,1.238000
-0.172950,-0.360796,1.240000
-0.170524,-0.362833,1.247000
-0.168461,-0.365743,1.257000
-0.166999,-0.370107,1.272000
-0.557383,-0.356547,1.237000
-0.551768,-0.355106,1.232000
-0.545289,-0.353088,1.225000
-0.543273,-0.353953,1.228000
-0.536405,-0.351647,1.220000
-0.534386,-0.352512,1.223000
-0.531483,-0.352800,1.224000
-0.528574,-0.353088,1.225000
-0.523944,-0.352224,1.222000
-0.519331,-0.351359,1.219000
-0.515581,-0.351071,1.218000
-0.513519,-0.351936,1.221000
-0.511022,-0.352512,1.223000
-0.507270,-0.352224,1.222000
-0.505584,-0.353377,1.226000
-0.510431,-0.359141,1.246000
-0.249395,-0.360294,1.250000
-0.242835,-0.355683,1.234000
-0.238109,-0.353665,1.227000
-0.233995,-0.352512,1.223000
-0.230657,-0.352512,1.223000
-0.227134,-0.352224,1.222000
-0.223799,-0.352224,1.222000
-0.220644,-0.352512,1.223000
-0.217307,-0.352512,1.223000
-0.213969,-0.352512,1.223000
-0.210631,-0.352512,1.223000
-0.207294,-0.352512,1.223000
-0.204123,-0.352800,1.224000
-0.200618,-0.352512,1.223000
-0.197281,-0.352512,1.223000
-0.194102,-0.352800,1.224000
-0.191229,-0.353665,1.227000
-0.188340,-0.354530,1.230000
-0.185133,-0.354818,1.231000
-0.182069,-0.355394,1.233000
-0.178849,-0.355683,1.234000
-0.176050,-0.356836,1.238000
-0.173369,-0.358277,1.243000
-0.171344,-0.361159,1.253000
-0.169801,-0.365194,1.267000
-0.170150,-0.373553,1.296000
-0.568465,-0.358025,1.254000
-0.557833,-0.353457,1.238000
-0.551768,-0.351744,1.232000
-0.543509,-0.348603,1.221000
-0.544601,-0.351458,1.231000
-0.538163,-0.349460,1.224000
-0.540066,-0.352886,1.236000
-0.535825,-0.352315,1.234000
-0.532026,-0.352029,1.233000
-0.526946,-0.350887,1.229000
-0.522739,-0.350316,1.227000
-0.519814,-0.350602,1.228000
-0.518145,-0.351744,1.232000
-0.514365,-0.351458,1.231000
-0.510590,-0.351173,1.230000
-0.509296,-0.352600,1.235000
-0.255233,-0.360309,1.262000
-0.247400,-0.354028,1.240000
-0.242245,-0.351458,1.231000
-0.238109,-0.350316,1.227000
-0.234187,-0.349460,1.224000
-0.230846,-0.349460,1.224000
-0.227506,-0.349460,1.224000
-0.224348,-0.349745,1.225000
-0.221005,-0.349745,1.225000
-0.217662,-0.349745,1.225000
-0.214494,-0.350031,1.226000
-0.211148,-0.350031,1.226000
-0.207802,-0.350031,1.226000
-0.204790,-0.350602,1.228000
-0.201439,-0.350602,1.228000
-0.198249,-0.350887,1.229000
-0.194895,-0.350887,1.229000
-0.191852,-0.351458,1.231000
-0.188952,-0.352315,1.234000
-0.186036,-0.353171,1.237000
-0.182807,-0.353457,1.238000
-0.179574,-0.353742,1.239000
-0.176761,-0.354884,1.243000
-0.174624,-0.357454,1.252000
-0.172848,-0.360880,1.264000
-0.172615,-0.367732,1.288000
-0.565745,-0.352906,1.248000
-0.556932,-0.349513,1.236000
-0.551768,-0.348382,1.232000
-0.545289,-0.346402,1.225000
-0.546370,-0.349230,1.235000
-0.545638,-0.350927,1.241000
-0.542688,-0.351209,1.242000
-0.536693,-0.349513,1.236000
-0.533320,-0.349513,1.236000
-0.529089,-0.348947,1.234000
-0.525296,-0.348664,1.233000
-0.523201,-0.349513,1.236000
-0.522351,-0.351209,1.242000
-0.251795,-0.352058,1.245000
-0.245804,-0.348382,1.232000
-0.241458,-0.346968,1.227000
-0.237721,-0.346402,1.225000
-0.234378,-0.346402,1.225000
-0.230846,-0.346119,1.224000
-0.227320,-0.345837,1.223000
-0.223982,-0.345837,1.223000
-0.220644,-0.345837,1.223000
-0.217307,-0.345837,1.223000
-0.214144,-0.346119,1.224000
-0.210804,-0.346119,1.224000
-0.207633,-0.346402,1.225000
-0.204456,-0.346685,1.226000
-0.201439,-0.347251,1.228000
-0.198087,-0.347251,1.228000
-0.194895,-0.347533,1.229000
-0.191696,-0.347816,1.230000
-0.188799,-0.348664,1.233000
-0.186036,-0.349796,1.237000
-0.182807,-0.350078,1.238000
-0.179863,-0.350927,1.241000
-0.177046,-0.352058,1.245000
-0.175043,-0.354886,1.255000
-0.173532,-0.358844,1.269000
-0.175161,-0.369590,1.307000
-0.561665,-0.346980,1.239000
-0.556482,-0.345860,1.235000
-0.553111,-0.345860,1.235000
-0.549741,-0.345860,1.235000
-0.547697,-0.346700,1.238000
-0.545198,-0.347260,1.240000
-0.542688,-0.347820,1.242000
-0.537562,-0.346700,1.238000
-0.534615,-0.346980,1.239000
-0.530804,-0.346700,1.238000
-0.529556,-0.348100,1.243000
-0.538863,-0.356501,1.273000
-0.257243,-0.351461,1.255000
-0.250380,-0.346700,1.238000
-0.245405,-0.344459,1.230000
-0.241654,-0.343899,1.228000
-0.237915,-0.343339,1.226000
-0.234569,-0.343339,1.226000
-0.231600,-0.343899,1.228000
-0.228063,-0.343619,1.227000
-0.224532,-0.343339,1.226000
-0.221005,-0.343059,1.225000
-0.217662,-0.343059,1.225000
-0.214494,-0.343339,1.226000
-0.211493,-0.343899,1.228000
-0.208311,-0.344179,1.229000
-0.205123,-0.344459,1.230000
-0.201931,-0.344739,1.231000
-0.198732,-0.345019,1.232000
-0.195212,-0.344739,1.231000
-0.192164,-0.345299,1.233000
-0.189105,-0.345860,1.235000
-0.186487,-0.347260,1.240000
-0.183398,-0.347820,1.242000
-0.180733,-0.349220,1.247000
-0.177899,-0.350340,1.251000
-0.175879,-0.353141,1.261000
-0.174352,-0.357062,1.275000
-0.560305,-0.342766,1.236000
-0.556932,-0.342766,1.236000
-0.554455,-0.343321,1.238000
-0.551521,-0.343598,1.239000
-0.548582,-0.343876,1.240000
-0.546078,-0.344430,1.242000
-0.543999,-0.345262,1.245000
-0.540167,-0.344985,1.244000
-0.537635,-0.345540,1.246000
-0.535950,-0.346649,1.250000
-0.254783,-0.344708,1.243000
-0.249166,-0.341657,1.232000
-0.245006,-0.340548,1.228000
-0.241261,-0.339993,1.226000
-0.237721,-0.339716,1.225000
-0.234378,-0.339716,1.225000
-0.231223,-0.339993,1.226000
-0.227692,-0.339716,1.225000
-0.224165,-0.339439,1.224000
-0.220825,-0.339439,1.224000
-0.217484,-0.339439,1.224000
-0.214319,-0.339716,1.225000
-0.211148,-0.339993,1.226000
-0.207972,-0.340271,1.227000
-0.204790,-0.340548,1.228000
-0.201603,-0.340825,1.229000
-0.198410,-0.341103,1.230000
-0.195212,-0.341380,1.231000
-0.192164,-0.341935,1.233000
-0.188952,-0.342212,1.234000
-0.186186,-0.343321,1.238000
-0.183103,-0.343876,1.240000
-0.180733,-0.345817,1.247000
-0.178325,-0.347758,1.254000
-0.176437,-0.350809,1.265000
-0.176677,-0.358296,1.292000
-0.566871,-0.341315,1.243000
-0.562119,-0.340492,1.240000
-0.558734,-0.340492,1.240000
-0.555798,-0.340766,1.241000
-0.552857,-0.341041,1.242000
-0.550794,-0.341865,1.245000
-0.548716,-0.342688,1.248000
-0.548805,-0.344885,1.256000
-0.553628,-0.350102,1.275000
-0.261083,-0.345160,1.257000
-0.253758,-0.339942,1.238000
-0.248964,-0.338020,1.231000
-0.245205,-0.337471,1.229000
-0.241654,-0.337197,1.228000
-0.238303,-0.337197,1.228000
-0.234760,-0.336922,1.227000
-0.231600,-0.337197,1.228000
-0.228249,-0.337197,1.228000
-0.224715,-0.336922,1.227000
-0.221186,-0.336647,1.226000
-0.218018,-0.336922,1.227000
-0.214844,-0.337197,1.228000
-0.211665,-0.337471,1.229000
-0.208480,-0.337746,1.230000
-0.205457,-0.338295,1.232000
-0.202095,-0.338295,1.232000
-0.199055,-0.338844,1.234000
-0.195846,-0.339119,1.235000
-0.192943,-0.339942,1.238000
-0.189718,-0.340217,1.239000
-0.186938,-0.341315,1.243000
-0.183841,-0.341865,1.245000
-0.181458,-0.343787,1.252000
-0.179321,-0.346258,1.261000
-0.178251,-0.350926,1.278000
-0.569607,-0.339554,1.249000
-0.564385,-0.338467,1.245000
-0.560537,-0.338195,1.244000
-0.557142,-0.338195,1.244000
-0.555082,-0.339011,1.247000
-0.555218,-0.341186,1.255000
-0.564104,-0.348798,1.283000
-0.258591,-0.338467,1.245000
-0.252733,-0.335205,1.233000
-0.248357,-0.333845,1.228000
-0.244607,-0.333302,1.226000
-0.241064,-0.333030,1.225000
-0.237721,-0.333030,1.225000
-0.234569,-0.333302,1.226000
-0.231223,-0.333302,1.226000
-0.227877,-0.333302,1.226000
-0.224165,-0.332758,1.224000
-0.221005,-0.333030,1.225000
-0.217840,-0.333302,1.226000
-0.214669,-0.333573,1.227000
-0.211320,-0.333573,1.227000
-0.207972,-0.333573,1.227000
-0.204957,-0.334117,1.229000
-0.201931,-0.334661,1.231000
-0.199055,-0.335476,1.234000
-0.196005,-0.336020,1.236000
-0.192943,-0.336564,1.238000
-0.189871,-0.337108,1.240000
-0.186938,-0.337923,1.243000
-0.184136,-0.339011,1.247000
-0.181893,-0.341186,1.255000
-0.180316,-0.344720,1.268000
-0.578728,-0.341528,1.269000
-0.570732,-0.338837,1.259000
-0.566395,-0.338299,1.257000
-0.562068,-0.337761,1.255000
-0.561759,-0.339644,1.262000
-0.263882,-0.337491,1.254000
-0.257552,-0.333724,1.240000
-0.252733,-0.331840,1.233000
-0.248762,-0.331032,1.230000
-0.244806,-0.330225,1.227000
-0.241458,-0.330225,1.227000
-0.237915,-0.329956,1.226000
-0.234760,-0.330225,1.227000
-0.231600,-0.330494,1.228000
-0.228435,-0.330763,1.229000
-0.224715,-0.330225,1.227000
-0.221366,-0.330225,1.227000
-0.218373,-0.330763,1.229000
-0.215194,-0.331032,1.230000
-0.211837,-0.331032,1.230000
-0.208311,-0.330763,1.229000
-0.205290,-0.331301,1.231000
-0.202423,-0.332109,1.234000
-0.199539,-0.332916,1.237000
-0.196322,-0.333185,1.238000
-0.193411,-0.333993,1.241000
-0.190330,-0.334531,1.243000
-0.187840,-0.336146,1.249000
-0.185318,-0.337761,1.255000
-0.183197,-0.340183,1.264000
-0.182449,-0.345296,1.283000
-0.581464,-0.339664,1.275000
-0.577985,-0.339664,1.275000
-0.576308,-0.340729,1.279000
-0.268584,-0.335667,1.260000
-0.261568,-0.331139,1.243000
-0.256306,-0.328741,1.234000
-0.252323,-0.327942,1.231000
-0.248357,-0.327143,1.228000
-0.244607,-0.326610,1.226000
-0.241261,-0.326610,1.226000
-0.237721,-0.326343,1.225000
-0.234378,-0.326343,1.225000
-0.230846,-0.326077,1.224000
-0.227692,-0.326343,1.225000
-0.224165,-0.326077,1.224000
-0.221005,-0.326343,1.225000
-0.217840,-0.326610,1.226000
-0.214844,-0.327143,1.228000
-0.211493,-0.327143,1.228000
-0.208141,-0.327143,1.228000
-0.204957,-0.327409,1.229000
