instance,epoch,link0,link1,link2,link3,link4,link5
arm_172,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_173,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_174,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_175,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_176,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_177,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_178,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_179,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_180,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_181,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_182,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_183,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_184,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_185,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_186,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_187,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_188,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_189,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_190,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_191,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_192,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_193,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_194,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_195,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_196,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_197,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_198,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_199,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_200,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_201,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_202,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_203,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_204,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_205,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_206,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_207,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_208,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_209,59,3927.28,4026.88,3947.2,3961.35,3984.91,3982.09
arm_0,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_1,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_2,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_3,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_4,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_5,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_6,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_7,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_8,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_9,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_10,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_11,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_12,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_13,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_14,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_15,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_16,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_17,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_18,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_19,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_20,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_21,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_22,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_23,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_24,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_25,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_26,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_27,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_28,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_29,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_30,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_31,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_32,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_33,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_34,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_35,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_36,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_37,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_38,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_39,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_40,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_41,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_42,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_43,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_44,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_45,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_46,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_47,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_48,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_49,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_50,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_51,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_52,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_53,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_54,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_55,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_56,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_57,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_58,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_59,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_60,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_61,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_62,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_63,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_64,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_65,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_66,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_67,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_68,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_69,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_70,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_71,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_72,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_73,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_74,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_75,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_76,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_77,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_78,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_79,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_80,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_81,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_82,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_83,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_84,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_85,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_86,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_87,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_88,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_89,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_90,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_91,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_92,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_93,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_94,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_95,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_96,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_97,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_98,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_99,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_100,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_101,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_102,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_103,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_104,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_105,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_106,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_107,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_108,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_109,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_110,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_111,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_112,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_113,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_114,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_115,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_116,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_117,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_118,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_119,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_120,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_121,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_122,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_123,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_124,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_125,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_126,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_127,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_128,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_129,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_130,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_131,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_132,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_133,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_134,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_135,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_136,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_137,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_138,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_139,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_140,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_141,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_142,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_143,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_144,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_145,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_146,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_147,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_148,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_149,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_150,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_151,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_152,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_153,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_154,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_155,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_156,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_157,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_158,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_159,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_160,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_161,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_162,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_163,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_164,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_165,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_166,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_167,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_168,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_169,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_170,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_171,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_172,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_173,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_174,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_175,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_176,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_177,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_178,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_179,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_180,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_181,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_182,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_183,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_184,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_185,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_186,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_187,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_188,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_189,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_190,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_191,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_192,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_193,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_194,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_195,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_196,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_197,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_198,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_199,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_200,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_201,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_202,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_203,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_204,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_205,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_206,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_207,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_208,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_209,60,3928.43,4027.35,3947.4,3962.14,3985.65,3982.77
arm_0,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_1,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_2,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_3,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_4,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_5,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_6,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_7,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_8,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_9,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_10,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_11,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_12,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_13,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_14,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_15,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_16,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_17,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_18,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_19,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_20,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_21,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_22,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_23,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_24,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_25,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_26,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_27,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_28,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_29,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_30,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_31,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_32,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_33,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_34,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_35,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_36,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_37,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_38,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_39,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_40,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_41,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_42,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_43,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_44,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_45,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_46,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_47,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_48,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_49,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_50,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_51,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_52,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_53,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_54,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_55,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_56,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_57,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_58,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_59,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_60,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_61,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_62,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_63,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_64,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_65,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_66,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_67,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_68,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_69,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_70,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_71,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_72,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_73,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_74,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_75,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_76,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_77,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_78,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_79,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_80,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_81,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_82,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_83,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_84,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_85,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_86,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_87,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_88,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_89,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_90,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_91,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_92,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_93,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_94,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_95,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_96,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_97,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_98,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_99,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_100,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_101,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_102,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_103,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_104,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_105,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_106,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_107,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_108,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_109,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_110,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_111,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_112,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_113,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_114,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_115,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_116,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_117,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_118,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_119,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_120,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_121,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_122,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_123,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_124,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_125,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_126,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_127,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
arm_128,61,3928.15,4027.5,3947.87,3962.75,3986.55,3983.16
