instance,epoch,link0,link1,link2,link3,link4,link5
arm_153,95,4686.6,4746.15,4664.29,0.0,0.0,0.0
arm_154,95,3401.43,3498.91,3408.35,0.0,0.0,0.0
arm_155,95,3076.7,3281.53,3153.53,0.0,0.0,0.0
arm_156,95,2243.34,2419.5,2304.42,0.0,0.0,0.0
arm_157,95,5577.79,5575.0,5534.57,0.0,0.0,0.0
arm_158,95,4932.74,4979.17,4901.71,0.0,0.0,0.0
arm_159,95,3631.52,3787.11,3674.27,0.0,0.0,0.0
arm_160,95,3935.38,4017.59,3936.55,0.0,0.0,0.0
arm_161,95,4971.76,5011.79,4943.89,0.0,0.0,0.0
arm_162,95,3120.85,3229.48,3141.17,0.0,0.0,0.0
arm_163,95,4373.55,4457.01,4370.45,0.0,0.0,0.0
arm_164,95,2538.79,2743.96,2615.26,0.0,0.0,0.0
arm_165,95,3573.79,3769.31,3638.89,0.0,0.0,0.0
arm_166,95,2709.73,2849.26,2749.98,0.0,0.0,0.0
arm_167,95,3297.63,3488.65,3358.14,0.0,0.0,0.0
arm_168,95,5579.13,5576.39,5535.94,0.0,0.0,0.0
arm_169,95,4405.39,4549.69,4430.23,0.0,0.0,0.0
arm_170,95,4015.08,4141.62,4043.1,0.0,0.0,0.0
arm_171,95,3133.69,3243.86,3155.55,0.0,0.0,0.0
arm_172,95,4189.12,4339.88,4224.94,0.0,0.0,0.0
arm_173,95,4152.33,4244.73,4161.19,0.0,0.0,0.0
arm_174,95,4834.01,4879.69,4807.63,0.0,0.0,0.0
arm_175,95,2419.98,2592.64,2476.62,0.0,0.0,0.0
arm_176,95,3063.84,3244.59,3128.26,0.0,0.0,0.0
arm_177,95,4498.65,4571.7,4480.58,0.0,0.0,0.0
arm_178,95,3094.37,3185.33,3104.93,0.0,0.0,0.0
arm_179,95,5583.9,5581.42,5540.83,0.0,0.0,0.0
arm_180,95,2979.65,3138.89,3029.44,0.0,0.0,0.0
arm_181,95,5569.75,5567.03,5526.61,0.0,0.0,0.0
arm_182,95,4098.67,4214.81,4120.48,0.0,0.0,0.0
arm_183,95,3334.27,3542.87,3404.32,0.0,0.0,0.0
arm_184,95,2267.24,2452.78,2332.49,0.0,0.0,0.0
arm_185,95,4626.82,4713.14,4616.12,0.0,0.0,0.0
arm_186,95,5580.91,5578.27,5537.77,0.0,0.0,0.0
arm_187,95,1750.08,1781.86,1745.15,0.0,0.0,0.0
arm_188,95,5578.72,5575.96,5535.52,0.0,0.0,0.0
arm_189,95,5069.14,5105.2,5037.89,0.0,0.0,0.0
arm_190,95,3032.03,3144.59,3054.47,0.0,0.0,0.0
arm_191,95,2529.47,2726.01,2602.67,0.0,0.0,0.0
arm_192,95,3589.17,3767.78,3645.8,0.0,0.0,0.0
arm_193,95,5580.54,5577.88,5537.39,0.0,0.0,0.0
arm_194,95,3414.1,3596.5,3467.07,0.0,0.0,0.0
arm_195,95,3593.05,3745.49,3628.38,0.0,0.0,0.0
arm_196,95,2858.72,2962.31,2877.32,0.0,0.0,0.0
arm_197,95,4454.4,4530.65,4442.3,0.0,0.0,0.0
arm_198,95,3766.85,3837.15,3758.24,0.0,0.0,0.0
arm_199,95,2988.73,3079.15,2998.99,0.0,0.0,0.0
arm_200,95,3562.12,3760.1,3628.1,0.0,0.0,0.0
arm_201,95,4659.87,4717.6,4637.16,0.0,0.0,0.0
arm_202,95,4893.34,4994.07,4895.69,0.0,0.0,0.0
arm_203,95,3637.49,3744.78,3651.1,0.0,0.0,0.0
arm_204,95,3934.03,4031.8,3947.14,0.0,0.0,0.0
arm_205,95,2297.13,2478.21,2360.03,0.0,0.0,0.0
arm_206,95,3941.26,4035.79,3949.04,0.0,0.0,0.0
arm_207,95,2226.73,2399.67,2283.17,0.0,0.0,0.0
arm_208,95,3832.41,3990.04,3881.08,0.0,0.0,0.0
arm_209,95,4688.72,4748.81,4666.01,0.0,0.0,0.0
arm_0,96,4867.88,4916.06,4843.6,0.0,0.0,0.0
arm_1,96,4100.93,4199.87,4108.98,0.0,0.0,0.0
arm_2,96,1828.46,1893.61,1839.05,0.0,0.0,0.0
arm_3,96,3758.77,3844.85,3757.46,0.0,0.0,0.0
arm_4,96,4370.87,4521.16,4397.34,0.0,0.0,0.0
arm_5,96,4090.07,4206.33,4112.36,0.0,0.0,0.0
arm_6,96,2678.02,2836.19,2733.85,0.0,0.0,0.0
arm_7,96,4553.64,4644.45,4546.26,0.0,0.0,0.0
arm_8,96,1790.12,1864.99,1809.56,0.0,0.0,0.0
arm_9,96,4973.84,5019.31,4951.03,0.0,0.0,0.0
arm_10,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_11,96,5596.99,5592.74,5553.19,0.0,0.0,0.0
arm_12,96,5136.91,5197.1,5117.08,0.0,0.0,0.0
arm_13,96,5588.46,5584.12,5544.48,0.0,0.0,0.0
arm_14,96,5022.82,5056.36,4994.02,0.0,0.0,0.0
arm_15,96,4489.33,4598.77,4498.22,0.0,0.0,0.0
arm_16,96,5225.99,5251.61,5191.54,0.0,0.0,0.0
arm_17,96,4962.52,4993.57,4930.57,0.0,0.0,0.0
arm_18,96,4022.16,4130.8,4035.74,0.0,0.0,0.0
arm_19,96,4760.9,4829.47,4743.19,0.0,0.0,0.0
arm_20,96,5018.35,5052.97,4986.26,0.0,0.0,0.0
arm_21,96,4017.82,4140.25,4042.11,0.0,0.0,0.0
arm_22,96,3997.83,4120.69,4011.01,0.0,0.0,0.0
arm_23,96,4301.24,4398.81,4295.17,0.0,0.0,0.0
arm_24,96,3425.3,3615.53,3482.99,0.0,0.0,0.0
arm_25,96,3940.2,4128.71,4001.7,0.0,0.0,0.0
arm_26,96,4531.7,4657.64,4539.06,0.0,0.0,0.0
arm_27,96,3265.1,3399.26,3294.35,0.0,0.0,0.0
arm_28,96,5107.42,5145.1,5077.37,0.0,0.0,0.0
arm_29,96,4455.41,4542.85,4438.82,0.0,0.0,0.0
arm_30,96,2074.43,2198.41,2103.52,0.0,0.0,0.0
arm_31,96,5596.97,5592.72,5553.17,0.0,0.0,0.0
arm_32,96,4936.68,4983.28,4905.51,0.0,0.0,0.0
arm_33,96,3996.8,4161.67,4045.51,0.0,0.0,0.0
arm_34,96,2337.7,2512.78,2399.04,0.0,0.0,0.0
arm_35,96,3978.49,4155.83,4032.54,0.0,0.0,0.0
arm_36,96,3880.07,3978.26,3884.45,0.0,0.0,0.0
arm_37,96,4497.83,4604.97,4503.48,0.0,0.0,0.0
arm_38,96,4008.94,4128.77,4020.24,0.0,0.0,0.0
arm_39,96,1914.64,1995.33,1923.36,0.0,0.0,0.0
arm_40,96,3559.96,3743.56,3617.97,0.0,0.0,0.0
arm_41,96,4374.6,4470.1,4366.11,0.0,0.0,0.0
arm_42,96,4081.83,4194.49,4099.65,0.0,0.0,0.0
arm_43,96,2701.79,2917.45,2783.76,0.0,0.0,0.0
arm_44,96,5596.99,5592.74,5553.18,0.0,0.0,0.0
arm_45,96,5100.24,5124.08,5063.13,0.0,0.0,0.0
arm_46,96,3759.66,3862.84,3766.92,0.0,0.0,0.0
arm_47,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_48,96,3782.13,3967.07,3837.42,0.0,0.0,0.0
arm_49,96,3310.92,3521.7,3381.82,0.0,0.0,0.0
arm_50,96,5597.0,5592.75,5553.2,0.0,0.0,0.0
arm_51,96,3053.78,3236.21,3121.33,0.0,0.0,0.0
arm_52,96,4348.32,4458.68,4359.45,0.0,0.0,0.0
arm_53,96,3034.85,3241.1,3110.01,0.0,0.0,0.0
arm_54,96,4008.58,4099.94,4008.48,0.0,0.0,0.0
arm_55,96,4190.09,4319.53,4214.16,0.0,0.0,0.0
arm_56,96,3394.07,3599.72,3461.98,0.0,0.0,0.0
arm_57,96,3289.62,3445.94,3332.25,0.0,0.0,0.0
arm_58,96,5016.83,5073.93,4999.44,0.0,0.0,0.0
arm_59,96,2748.33,2906.77,2803.8,0.0,0.0,0.0
arm_60,96,2180.73,2350.81,2233.9,0.0,0.0,0.0
arm_61,96,4293.32,4407.11,4305.4,0.0,0.0,0.0
arm_62,96,2873.48,3083.28,2956.03,0.0,0.0,0.0
arm_63,96,4805.81,4865.31,4789.43,0.0,0.0,0.0
arm_64,96,4432.03,4525.41,4426.84,0.0,0.0,0.0
arm_65,96,2476.47,2585.98,2498.99,0.0,0.0,0.0
arm_66,96,5005.79,5045.59,4977.13,0.0,0.0,0.0
arm_67,96,2259.51,2314.78,2255.47,0.0,0.0,0.0
arm_68,96,4531.21,4633.09,4528.19,0.0,0.0,0.0
arm_69,96,3823.67,3950.86,3836.75,0.0,0.0,0.0
arm_70,96,4550.9,4651.5,4548.13,0.0,0.0,0.0
arm_71,96,5590.05,5585.14,5545.64,0.0,0.0,0.0
arm_72,96,3317.78,3410.4,3322.33,0.0,0.0,0.0
arm_73,96,2320.59,2473.6,2364.69,0.0,0.0,0.0
arm_74,96,5569.77,5564.64,5524.79,0.0,0.0,0.0
arm_75,96,2984.17,3209.12,3073.42,0.0,0.0,0.0
arm_76,96,4114.35,4297.68,4166.61,0.0,0.0,0.0
arm_77,96,4893.44,4992.48,4896.3,0.0,0.0,0.0
arm_78,96,4769.3,4816.93,4739.01,0.0,0.0,0.0
arm_79,96,4333.77,4496.45,4370.56,0.0,0.0,0.0
arm_80,96,3712.8,3902.3,3773.03,0.0,0.0,0.0
arm_81,96,3011.82,3236.5,3098.33,0.0,0.0,0.0
arm_82,96,5373.55,5365.61,5323.55,0.0,0.0,0.0
arm_83,96,3917.33,4068.73,3958.69,0.0,0.0,0.0
arm_84,96,4251.26,4405.5,4284.06,0.0,0.0,0.0
arm_85,96,5594.09,5589.65,5550.11,0.0,0.0,0.0
arm_86,96,3065.06,3250.73,3132.66,0.0,0.0,0.0
arm_87,96,3960.85,4094.32,3985.02,0.0,0.0,0.0
arm_88,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_89,96,2821.55,3007.4,2888.15,0.0,0.0,0.0
arm_90,96,2401.91,2563.39,2450.46,0.0,0.0,0.0
arm_91,96,4979.96,5082.3,4983.69,0.0,0.0,0.0
arm_92,96,4399.45,4509.08,4404.36,0.0,0.0,0.0
arm_93,96,1492.65,1534.34,1485.56,0.0,0.0,0.0
arm_94,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_95,96,4056.51,4190.45,4074.19,0.0,0.0,0.0
arm_96,96,2936.18,3154.59,3018.61,0.0,0.0,0.0
arm_97,96,2975.06,3119.57,3018.54,0.0,0.0,0.0
arm_98,96,3746.63,3917.2,3798.46,0.0,0.0,0.0
arm_99,96,5040.29,5078.26,5009.65,0.0,0.0,0.0
arm_100,96,3321.26,3525.41,3383.83,0.0,0.0,0.0
arm_101,96,3574.85,3751.15,3626.76,0.0,0.0,0.0
arm_102,96,5064.31,5158.28,5064.53,0.0,0.0,0.0
arm_103,96,4579.17,4679.05,4576.55,0.0,0.0,0.0
arm_104,96,3695.79,3897.66,3765.89,0.0,0.0,0.0
arm_105,96,3294.5,3505.74,3365.54,0.0,0.0,0.0
arm_106,96,3615.34,3804.45,3674.55,0.0,0.0,0.0
arm_107,96,2301.68,2490.89,2368.85,0.0,0.0,0.0
arm_108,96,4051.65,4146.43,4052.91,0.0,0.0,0.0
arm_109,96,2898.1,3111.29,2978.26,0.0,0.0,0.0
arm_110,96,3439.75,3640.59,3502.86,0.0,0.0,0.0
arm_111,96,2492.1,2590.13,2507.89,0.0,0.0,0.0
arm_112,96,2435.65,2592.65,2485.7,0.0,0.0,0.0
arm_113,96,3308.4,3496.26,3364.68,0.0,0.0,0.0
arm_114,96,4137.62,4261.38,4165.41,0.0,0.0,0.0
arm_115,96,3019.96,3242.14,3104.59,0.0,0.0,0.0
arm_116,96,5596.98,5592.73,5553.17,0.0,0.0,0.0
arm_117,96,2868.95,3075.32,2944.59,0.0,0.0,0.0
arm_118,96,4875.37,4925.09,4852.21,0.0,0.0,0.0
arm_119,96,4285.99,4402.54,4297.25,0.0,0.0,0.0
arm_120,96,5597.0,5592.74,5553.19,0.0,0.0,0.0
arm_121,96,5120.64,5150.84,5088.71,0.0,0.0,0.0
arm_122,96,2203.82,2359.16,2249.38,0.0,0.0,0.0
arm_123,96,5286.59,5303.47,5248.83,0.0,0.0,0.0
arm_124,96,4121.47,4239.6,4145.88,0.0,0.0,0.0
arm_125,96,3008.88,3233.34,3096.4,0.0,0.0,0.0
arm_126,96,4119.9,4300.32,4168.86,0.0,0.0,0.0
arm_127,96,4116.26,4211.05,4108.83,0.0,0.0,0.0
arm_128,96,4946.2,4983.92,4915.05,0.0,0.0,0.0
arm_129,96,3558.49,3642.74,3556.13,0.0,0.0,0.0
arm_130,96,4045.43,4221.88,4096.11,0.0,0.0,0.0
arm_131,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_132,96,4946.24,5013.78,4932.39,0.0,0.0,0.0
arm_133,96,3885.93,3985.33,3890.34,0.0,0.0,0.0
arm_134,96,3968.7,4154.82,4028.1,0.0,0.0,0.0
arm_135,96,4718.8,4805.84,4711.01,0.0,0.0,0.0
arm_136,96,1643.77,1758.22,1671.1,0.0,0.0,0.0
arm_137,96,3435.22,3522.01,3434.27,0.0,0.0,0.0
arm_138,96,2913.86,3124.28,2993.47,0.0,0.0,0.0
arm_139,96,4045.86,4163.04,4069.87,0.0,0.0,0.0
arm_140,96,5555.27,5548.5,5509.68,0.0,0.0,0.0
arm_141,96,3034.5,3251.55,3116.01,0.0,0.0,0.0
arm_142,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_143,96,3007.68,3234.33,3097.11,0.0,0.0,0.0
arm_144,96,5235.0,5259.47,5199.14,0.0,0.0,0.0
arm_145,96,4204.98,4382.13,4250.39,0.0,0.0,0.0
arm_146,96,4154.06,4259.09,4163.0,0.0,0.0,0.0
arm_147,96,3964.53,4096.69,3996.63,0.0,0.0,0.0
arm_148,96,2789.28,2884.7,2801.98,0.0,0.0,0.0
arm_149,96,1618.46,1730.81,1648.6,0.0,0.0,0.0
arm_150,96,4878.44,4926.33,4853.79,0.0,0.0,0.0
arm_151,96,4141.56,4277.36,4167.84,0.0,0.0,0.0
arm_152,96,5590.38,5585.5,5545.87,0.0,0.0,0.0
arm_153,96,4809.24,4860.26,4781.22,0.0,0.0,0.0
arm_154,96,3352.69,3546.32,3412.96,0.0,0.0,0.0
arm_155,96,3117.24,3276.02,3169.7,0.0,0.0,0.0
arm_156,96,2206.37,2370.82,2261.74,0.0,0.0,0.0
arm_157,96,5581.93,5576.43,5536.89,0.0,0.0,0.0
arm_158,96,5109.68,5147.53,5078.85,0.0,0.0,0.0
arm_159,96,3767.55,3890.79,3791.74,0.0,0.0,0.0
arm_160,96,3793.84,3913.17,3803.2,0.0,0.0,0.0
arm_161,96,5194.46,5221.88,5159.86,0.0,0.0,0.0
arm_162,96,3073.11,3202.82,3100.45,0.0,0.0,0.0
arm_163,96,4322.52,4411.45,4314.03,0.0,0.0,0.0
arm_164,96,2373.29,2555.53,2437.71,0.0,0.0,0.0
arm_165,96,3543.68,3751.07,3614.33,0.0,0.0,0.0
arm_166,96,2740.44,2880.88,2782.54,0.0,0.0,0.0
arm_167,96,3260.22,3445.44,3320.24,0.0,0.0,0.0
arm_168,96,5596.99,5592.74,5553.19,0.0,0.0,0.0
arm_169,96,4134.72,4317.14,4185.27,0.0,0.0,0.0
arm_170,96,4049.01,4149.4,4055.91,0.0,0.0,0.0
arm_171,96,2762.25,2935.03,2822.18,0.0,0.0,0.0
arm_172,96,4078.59,4262.64,4134.3,0.0,0.0,0.0
arm_173,96,4043.17,4156.4,4061.15,0.0,0.0,0.0
arm_174,96,4869.76,4917.1,4845.28,0.0,0.0,0.0
arm_175,96,2379.6,2565.96,2443.18,0.0,0.0,0.0
arm_176,96,2946.88,3162.71,3029.61,0.0,0.0,0.0
arm_177,96,4433.55,4529.08,4425.83,0.0,0.0,0.0
arm_178,96,3057.44,3150.88,3068.63,0.0,0.0,0.0
arm_179,96,5597.0,5592.75,5553.2,0.0,0.0,0.0
arm_180,96,2953.59,3169.77,3034.06,0.0,0.0,0.0
arm_181,96,5586.19,5581.43,5541.81,0.0,0.0,0.0
arm_182,96,4069.93,4253.29,4125.84,0.0,0.0,0.0
arm_183,96,3303.53,3519.76,3376.41,0.0,0.0,0.0
arm_184,96,2176.35,2358.24,2239.01,0.0,0.0,0.0
arm_185,96,4812.93,4882.87,4796.15,0.0,0.0,0.0
arm_186,96,5597.0,5592.75,5553.19,0.0,0.0,0.0
arm_187,96,1806.96,1836.48,1799.02,0.0,0.0,0.0
arm_188,96,5596.99,5592.74,5553.18,0.0,0.0,0.0
arm_189,96,5109.39,5150.27,5081.1,0.0,0.0,0.0
arm_190,96,2956.64,3174.81,3040.47,0.0,0.0,0.0
arm_191,96,2579.63,2784.49,2658.07,0.0,0.0,0.0
arm_192,96,3691.8,3878.53,3751.33,0.0,0.0,0.0
arm_193,96,5597.0,5592.74,5553.19,0.0,0.0,0.0
arm_194,96,3494.3,3650.87,3530.83,0.0,0.0,0.0
arm_195,96,3592.75,3762.33,3637.23,0.0,0.0,0.0
arm_196,96,3030.36,3134.58,3049.29,0.0,0.0,0.0
arm_197,96,4431.53,4560.63,4443.17,0.0,0.0,0.0
arm_198,96,3767.63,3846.33,3761.08,0.0,0.0,0.0
arm_199,96,3046.52,3140.97,3057.92,0.0,0.0,0.0
arm_200,96,3555.34,3759.26,3623.49,0.0,0.0,0.0
arm_201,96,4869.29,4917.92,4845.31,0.0,0.0,0.0
arm_202,96,5339.93,5356.84,5305.65,0.0,0.0,0.0
arm_203,96,3513.47,3631.63,3531.58,0.0,0.0,0.0
arm_204,96,3875.96,3973.86,3882.05,0.0,0.0,0.0
arm_205,96,2542.38,2713.12,2601.24,0.0,0.0,0.0
arm_206,96,3931.68,4055.43,3945.99,0.0,0.0,0.0
arm_207,96,2321.56,2500.76,2381.33,0.0,0.0,0.0
arm_208,96,3801.6,3943.95,3834.72,0.0,0.0,0.0
arm_209,96,4815.01,4865.21,4785.98,0.0,0.0,0.0
arm_0,97,4806.6,4858.83,4781.96,0.0,0.0,0.0
arm_1,97,4285.84,4350.88,4281.01,0.0,0.0,0.0
arm_2,97,1684.11,1712.67,1678.06,0.0,0.0,0.0
arm_3,97,3819.13,3883.28,3806.64,0.0,0.0,0.0
arm_4,97,4472.08,4625.14,4503.78,0.0,0.0,0.0
arm_5,97,4091.42,4225.05,4125.36,0.0,0.0,0.0
arm_6,97,2588.28,2727.14,2636.43,0.0,0.0,0.0
arm_7,97,4334.83,4500.59,4376.04,0.0,0.0,0.0
arm_8,97,1746.91,1797.9,1756.51,0.0,0.0,0.0
arm_9,97,4731.44,4810.9,4723.64,0.0,0.0,0.0
arm_10,97,5350.07,5368.12,5314.69,0.0,0.0,0.0
arm_11,97,5605.6,5599.34,5560.52,0.0,0.0,0.0
arm_12,97,4976.97,5030.17,4955.09,0.0,0.0,0.0
arm_13,97,5357.98,5376.79,5322.72,0.0,0.0,0.0
arm_14,97,4950.28,4997.9,4925.7,0.0,0.0,0.0
arm_15,97,4584.19,4676.81,4588.99,0.0,0.0,0.0
arm_16,97,5076.64,5121.19,5052.92,0.0,0.0,0.0
arm_17,97,4811.27,4865.46,4787.85,0.0,0.0,0.0
arm_18,97,4149.04,4224.65,4143.43,0.0,0.0,0.0
arm_19,97,4569.52,4639.85,4557.92,0.0,0.0,0.0
arm_20,97,4860.94,4903.55,4830.55,0.0,0.0,0.0
arm_21,97,4164.32,4277.11,4188.94,0.0,0.0,0.0
arm_22,97,4288.78,4390.25,4295.89,0.0,0.0,0.0
arm_23,97,4262.57,4369.05,4278.81,0.0,0.0,0.0
arm_24,97,3494.87,3577.84,3491.43,0.0,0.0,0.0
arm_25,97,3916.38,4112.51,3983.29,0.0,0.0,0.0
arm_26,97,4650.07,4743.57,4647.66,0.0,0.0,0.0
arm_27,97,3290.04,3379.53,3290.75,0.0,0.0,0.0
arm_28,97,5036.59,5083.76,5014.17,0.0,0.0,0.0
arm_29,97,4746.49,4786.86,4711.84,0.0,0.0,0.0
arm_30,97,1968.79,2061.49,1981.54,0.0,0.0,0.0
arm_31,97,5459.23,5472.67,5421.26,0.0,0.0,0.0
arm_32,97,4661.71,4736.73,4652.04,0.0,0.0,0.0
arm_33,97,4017.72,4160.3,4057.03,0.0,0.0,0.0
arm_34,97,2131.32,2254.93,2164.47,0.0,0.0,0.0
arm_35,97,3935.26,4012.53,3929.93,0.0,0.0,0.0
arm_36,97,3955.13,4023.33,3946.78,0.0,0.0,0.0
arm_37,97,4353.62,4495.58,4383.19,0.0,0.0,0.0
arm_38,97,4070.0,4144.14,4066.38,0.0,0.0,0.0
arm_39,97,2041.17,2128.78,2056.46,0.0,0.0,0.0
arm_40,97,3557.02,3768.2,3628.63,0.0,0.0,0.0
arm_41,97,4511.63,4578.73,4495.05,0.0,0.0,0.0
arm_42,97,4081.77,4181.58,4093.66,0.0,0.0,0.0
arm_43,97,2776.69,2922.2,2817.45,0.0,0.0,0.0
arm_44,97,5605.81,5599.56,5560.73,0.0,0.0,0.0
arm_45,97,4978.73,5033.38,4959.19,0.0,0.0,0.0
arm_46,97,3824.01,3891.24,3813.54,0.0,0.0,0.0
arm_47,97,5605.77,5599.53,5560.7,0.0,0.0,0.0
arm_48,97,3940.41,4133.23,4004.86,0.0,0.0,0.0
arm_49,97,3401.42,3592.49,3457.66,0.0,0.0,0.0
arm_50,97,5605.63,5599.37,5560.55,0.0,0.0,0.0
arm_51,97,3236.15,3432.45,3299.47,0.0,0.0,0.0
arm_52,97,4481.59,4565.06,4481.1,0.0,0.0,0.0
arm_53,97,2930.45,3089.87,2976.79,0.0,0.0,0.0
arm_54,97,4218.95,4301.58,4220.48,0.0,0.0,0.0
arm_55,97,4356.86,4487.63,4383.91,0.0,0.0,0.0
arm_56,97,3443.15,3521.8,3436.37,0.0,0.0,0.0
arm_57,97,3296.84,3417.88,3318.13,0.0,0.0,0.0
arm_58,97,4924.6,4979.02,4901.06,0.0,0.0,0.0
arm_59,97,2682.61,2774.07,2698.65,0.0,0.0,0.0
arm_60,97,1703.26,1762.25,1708.57,0.0,0.0,0.0
arm_61,97,4723.12,4792.79,4708.73,0.0,0.0,0.0
arm_62,97,2949.61,3179.68,3040.07,0.0,0.0,0.0
arm_63,97,4697.98,4774.58,4687.35,0.0,0.0,0.0
arm_64,97,4405.62,4497.87,4408.98,0.0,0.0,0.0
arm_65,97,2415.28,2495.92,2424.43,0.0,0.0,0.0
arm_66,97,4642.0,4785.85,4665.69,0.0,0.0,0.0
arm_67,97,2438.01,2494.82,2438.27,0.0,0.0,0.0
arm_68,97,4688.59,4766.56,4679.23,0.0,0.0,0.0
arm_69,97,3843.67,3991.44,3879.83,0.0,0.0,0.0
arm_70,97,4648.64,4770.53,4664.84,0.0,0.0,0.0
arm_71,97,5361.83,5379.18,5325.28,0.0,0.0,0.0
arm_72,97,3219.35,3303.58,3217.54,0.0,0.0,0.0
arm_73,97,2187.4,2249.32,2188.91,0.0,0.0,0.0
arm_74,97,5458.24,5471.76,5420.34,0.0,0.0,0.0
arm_75,97,2896.31,3122.83,2985.13,0.0,0.0,0.0
arm_76,97,4347.56,4505.35,4383.24,0.0,0.0,0.0
arm_77,97,4591.65,4741.58,4619.39,0.0,0.0,0.0
arm_78,97,4539.95,4612.19,4527.91,0.0,0.0,0.0
arm_79,97,4520.2,4603.15,4512.16,0.0,0.0,0.0
arm_80,97,3603.81,3808.48,3670.56,0.0,0.0,0.0
arm_81,97,3183.36,3399.46,3257.61,0.0,0.0,0.0
arm_82,97,5260.74,5277.41,5224.22,0.0,0.0,0.0
arm_83,97,3968.86,4081.18,3991.05,0.0,0.0,0.0
arm_84,97,4491.24,4647.88,4524.4,0.0,0.0,0.0
arm_85,97,5385.82,5403.75,5350.15,0.0,0.0,0.0
arm_86,97,3063.97,3268.4,3139.12,0.0,0.0,0.0
arm_87,97,3811.3,3986.44,3867.87,0.0,0.0,0.0
arm_88,97,5502.25,5515.9,5467.52,0.0,0.0,0.0
arm_89,97,2800.78,3012.95,2882.34,0.0,0.0,0.0
arm_90,97,2477.68,2582.76,2501.25,0.0,0.0,0.0
arm_91,97,4901.91,4974.41,4893.31,0.0,0.0,0.0
arm_92,97,4674.1,4736.84,4654.18,0.0,0.0,0.0
arm_93,97,1904.07,2061.01,1958.05,0.0,0.0,0.0
arm_94,97,5605.84,5599.59,5560.77,0.0,0.0,0.0
arm_95,97,4016.26,4205.58,4073.3,0.0,0.0,0.0
arm_96,97,3123.97,3330.37,3191.96,0.0,0.0,0.0
arm_97,97,3033.65,3169.05,3071.48,0.0,0.0,0.0
arm_98,97,3643.77,3854.83,3718.05,0.0,0.0,0.0
arm_99,97,4903.96,4957.91,4880.79,0.0,0.0,0.0
arm_100,97,3333.02,3544.46,3402.06,0.0,0.0,0.0
arm_101,97,3635.01,3832.75,3700.69,0.0,0.0,0.0
arm_102,97,5157.31,5170.01,5118.88,0.0,0.0,0.0
arm_103,97,4817.95,4874.11,4796.17,0.0,0.0,0.0
arm_104,97,3634.31,3841.31,3703.72,0.0,0.0,0.0
arm_105,97,3306.71,3516.14,3376.51,0.0,0.0,0.0
arm_106,97,4005.34,4140.72,4035.83,0.0,0.0,0.0
arm_107,97,2305.42,2469.43,2360.24,0.0,0.0,0.0
arm_108,97,4242.03,4299.9,4229.82,0.0,0.0,0.0
arm_109,97,2906.57,3101.88,2977.32,0.0,0.0,0.0
arm_110,97,3496.47,3694.52,3559.85,0.0,0.0,0.0
arm_111,97,2467.93,2541.16,2472.75,0.0,0.0,0.0
arm_112,97,2360.97,2477.75,2389.21,0.0,0.0,0.0
arm_113,97,3357.51,3437.33,3351.48,0.0,0.0,0.0
arm_114,97,3982.07,4151.83,4038.22,0.0,0.0,0.0
arm_115,97,3000.64,3215.04,3082.72,0.0,0.0,0.0
arm_116,97,5368.5,5385.94,5331.78,0.0,0.0,0.0
arm_117,97,2639.13,2702.36,2634.56,0.0,0.0,0.0
arm_118,97,4681.51,4769.45,4677.69,0.0,0.0,0.0
arm_119,97,4497.87,4545.97,4473.26,0.0,0.0,0.0
arm_120,97,5605.82,5599.57,5560.75,0.0,0.0,0.0
arm_121,97,4907.38,4964.72,4887.04,0.0,0.0,0.0
arm_122,97,2233.99,2358.94,2264.91,0.0,0.0,0.0
arm_123,97,5102.78,5147.01,5078.48,0.0,0.0,0.0
arm_124,97,4120.79,4234.23,4140.8,0.0,0.0,0.0
arm_125,97,3005.26,3235.95,3095.83,0.0,0.0,0.0
arm_126,97,4147.67,4280.84,4180.76,0.0,0.0,0.0
arm_127,97,4248.76,4317.02,4243.76,0.0,0.0,0.0
arm_128,97,4762.64,4835.83,4749.54,0.0,0.0,0.0
arm_129,97,3707.37,3784.88,3705.39,0.0,0.0,0.0
arm_130,97,3666.13,3869.67,3736.47,0.0,0.0,0.0
arm_131,97,5439.02,5453.53,5401.38,0.0,0.0,0.0
arm_132,97,4846.54,4920.81,4839.51,0.0,0.0,0.0
arm_133,97,3916.67,4014.74,3928.77,0.0,0.0,0.0
arm_134,97,3911.27,4107.03,3976.32,0.0,0.0,0.0
arm_135,97,4704.98,4773.62,4689.93,0.0,0.0,0.0
arm_136,97,1915.56,2039.4,1945.43,0.0,0.0,0.0
arm_137,97,3602.48,3683.6,3601.92,0.0,0.0,0.0
arm_138,97,2825.83,3019.31,2897.48,0.0,0.0,0.0
arm_139,97,3997.58,4064.53,3989.02,0.0,0.0,0.0
arm_140,97,5216.72,5236.36,5182.69,0.0,0.0,0.0
arm_141,97,3213.66,3397.01,3268.82,0.0,0.0,0.0
arm_142,97,5605.83,5599.58,5560.75,0.0,0.0,0.0
arm_143,97,3016.44,3240.48,3101.83,0.0,0.0,0.0
