instance,epoch,link0,link1,link2,link3,link4,link5
arm_149,87,5128.65,5158.18,5231.12,5195.83,0.0,0.0
arm_150,87,4284.66,3638.77,3499.78,3514.21,0.0,0.0
arm_151,87,2983.38,3332.97,3494.76,3448.01,0.0,0.0
arm_152,87,3819.23,3347.7,3257.4,3255.85,0.0,0.0
arm_153,87,2115.84,2450.09,2605.18,2571.62,0.0,0.0
arm_154,87,4560.42,3967.1,3867.8,3872.21,0.0,0.0
arm_155,87,5003.66,4755.44,4752.02,4743.32,0.0,0.0
arm_156,87,3900.34,3313.6,3193.18,3195.23,0.0,0.0
arm_157,87,3448.69,3778.88,3949.47,3905.13,0.0,0.0
arm_158,87,4087.23,4352.02,4502.77,4462.83,0.0,0.0
arm_159,87,3618.31,3934.15,4100.29,4056.42,0.0,0.0
arm_160,87,4112.88,3889.32,3909.69,3899.44,0.0,0.0
arm_161,87,3865.15,3196.6,3040.89,3063.0,0.0,0.0
arm_162,87,5128.69,5158.21,5231.15,5195.85,0.0,0.0
arm_163,87,3560.59,3014.89,2908.67,2926.92,0.0,0.0
arm_164,87,5064.42,5108.9,5186.2,5151.22,0.0,0.0
arm_165,87,4174.72,3525.03,3394.8,3397.8,0.0,0.0
arm_166,87,3174.44,2540.87,2407.49,2430.63,0.0,0.0
arm_167,87,4476.53,3832.33,3710.46,3714.21,0.0,0.0
arm_168,87,3385.5,3719.8,3890.22,3844.73,0.0,0.0
arm_169,87,3614.26,2949.1,2801.97,2819.07,0.0,0.0
arm_170,87,4129.59,3475.37,3342.93,3346.93,0.0,0.0
arm_171,87,3296.71,3635.1,3805.78,3760.49,0.0,0.0
arm_172,87,5128.68,5158.22,5231.15,5195.85,0.0,0.0
arm_173,87,2209.18,2550.03,2701.45,2668.86,0.0,0.0
arm_174,87,5127.54,5157.59,5230.56,5195.3,0.0,0.0
arm_175,87,3713.11,4022.38,4184.12,4145.05,0.0,0.0
arm_176,87,3729.49,4021.01,4178.88,4135.63,0.0,0.0
arm_177,87,4012.73,4111.4,4200.09,4184.44,0.0,0.0
arm_178,87,3603.76,3921.31,4088.16,4042.91,0.0,0.0
arm_179,87,4028.72,4296.14,4445.77,4406.68,0.0,0.0
arm_180,87,3139.69,2955.9,2967.45,2970.71,0.0,0.0
arm_181,87,2197.71,2539.32,2694.7,2659.78,0.0,0.0
arm_182,87,3194.77,3536.39,3700.36,3655.84,0.0,0.0
arm_183,87,2494.74,2849.32,3015.89,2971.96,0.0,0.0
arm_184,87,3155.86,3501.76,3673.75,3623.76,0.0,0.0
arm_185,87,4270.95,4506.86,4644.68,4606.03,0.0,0.0
arm_186,87,2922.99,3279.06,3448.03,3403.57,0.0,0.0
arm_187,87,2767.33,3107.25,3257.26,3217.11,0.0,0.0
arm_188,87,5020.37,5071.81,5154.48,5118.01,0.0,0.0
arm_189,87,2740.11,3073.23,3219.26,3188.08,0.0,0.0
arm_190,87,5128.68,5158.21,5231.14,5195.85,0.0,0.0
arm_191,87,5128.71,5158.23,5231.16,5195.87,0.0,0.0
arm_192,87,5128.49,5158.06,5231.01,5195.72,0.0,0.0
arm_193,87,4511.54,4700.4,4820.13,4784.26,0.0,0.0
arm_194,87,3166.85,2633.04,2522.44,2541.69,0.0,0.0
arm_195,87,4071.55,3535.5,3446.28,3451.37,0.0,0.0
arm_196,87,4260.97,4425.93,4539.77,4507.47,0.0,0.0
arm_197,87,4913.72,5020.08,5101.61,5070.64,0.0,0.0
arm_198,87,4688.83,4806.76,4922.14,4882.51,0.0,0.0
arm_199,87,2627.51,2057.6,1933.88,1960.71,0.0,0.0
arm_200,87,4858.74,4384.94,4326.56,4327.52,0.0,0.0
arm_201,87,2990.41,3295.38,3439.72,3407.96,0.0,0.0
arm_202,87,3033.52,3262.99,3386.34,3362.29,0.0,0.0
arm_203,87,4838.54,4611.83,4617.33,4605.09,0.0,0.0
arm_204,87,3561.59,2887.18,2727.18,2753.79,0.0,0.0
arm_205,87,1675.99,1938.19,2052.5,2039.61,0.0,0.0
arm_206,87,3168.8,3512.58,3680.75,3634.74,0.0,0.0
arm_207,87,5029.24,5072.34,5152.59,5117.53,0.0,0.0
arm_208,87,4755.42,4365.12,4325.26,4317.6,0.0,0.0
arm_0,88,3921.13,3222.1,3068.21,3087.46,0.0,0.0
arm_1,88,5132.93,5160.05,5233.94,5197.77,0.0,0.0
arm_2,88,3933.02,3284.45,3151.79,3154.79,0.0,0.0
arm_3,88,3194.88,3499.1,3649.25,3608.83,0.0,0.0
arm_4,88,3359.99,2667.02,2508.02,2536.07,0.0,0.0
arm_5,88,2959.21,3299.37,3447.78,3410.8,0.0,0.0
arm_6,88,5138.18,5165.78,5240.08,5203.67,0.0,0.0
arm_7,88,3668.72,3656.45,3697.44,3667.04,0.0,0.0
arm_8,88,5141.41,5169.44,5244.01,5207.45,0.0,0.0
arm_9,88,2667.26,3024.6,3181.37,3141.23,0.0,0.0
arm_10,88,3793.79,4100.65,4260.78,4219.75,0.0,0.0
arm_11,88,3153.55,3509.84,3679.98,3632.65,0.0,0.0
arm_12,88,5141.51,5169.53,5244.1,5207.54,0.0,0.0
arm_13,88,4501.12,4355.94,4395.27,4380.48,0.0,0.0
arm_14,88,4472.84,4427.91,4489.77,4456.01,0.0,0.0
arm_15,88,5140.9,5169.25,5243.82,5207.29,0.0,0.0
arm_16,88,4870.59,4422.27,4372.84,4369.68,0.0,0.0
arm_17,88,4055.78,4336.68,4487.13,4445.09,0.0,0.0
arm_18,88,4468.75,3800.08,3669.33,3673.79,0.0,0.0
arm_19,88,4670.7,4181.56,4122.55,4122.91,0.0,0.0
arm_20,88,3411.56,3754.85,3920.26,3876.63,0.0,0.0
arm_21,88,4580.14,4378.03,4400.26,4391.43,0.0,0.0
arm_22,88,3557.36,3342.43,3356.47,3344.67,0.0,0.0
arm_23,88,4967.03,4663.15,4643.91,4643.1,0.0,0.0
arm_24,88,3354.57,3685.93,3844.75,3796.29,0.0,0.0
arm_25,88,3970.23,3741.78,3766.41,3749.17,0.0,0.0
arm_26,88,5141.5,5169.51,5244.08,5207.52,0.0,0.0
arm_27,88,4890.5,4444.1,4396.08,4392.39,0.0,0.0
arm_28,88,3410.33,2727.88,2581.31,2602.24,0.0,0.0
arm_29,88,4824.3,4347.06,4287.74,4284.57,0.0,0.0
arm_30,88,2889.69,3252.63,3426.63,3380.01,0.0,0.0
arm_31,88,3771.75,4088.77,4248.45,4210.64,0.0,0.0
arm_32,88,3666.49,3107.74,2985.85,2989.13,0.0,0.0
arm_33,88,3794.82,4110.36,4270.34,4232.95,0.0,0.0
arm_34,88,4133.54,4336.36,4462.99,4425.03,0.0,0.0
arm_35,88,3804.1,3114.12,2964.02,2981.49,0.0,0.0
arm_36,88,4033.13,4317.06,4469.99,4428.98,0.0,0.0
arm_37,88,3299.37,3647.89,3813.36,3767.11,0.0,0.0
arm_38,88,3585.44,3915.11,4080.38,4039.67,0.0,0.0
arm_39,88,3805.0,3630.53,3645.11,3614.93,0.0,0.0
arm_40,88,2262.44,2564.03,2706.32,2685.68,0.0,0.0
arm_41,88,4542.82,3899.54,3780.78,3785.09,0.0,0.0
arm_42,88,5141.52,5169.53,5244.1,5207.54,0.0,0.0
arm_43,88,3597.28,3921.73,4083.58,4043.68,0.0,0.0
arm_44,88,1934.47,2278.36,2432.51,2401.12,0.0,0.0
arm_45,88,4689.54,4844.05,4953.47,4915.01,0.0,0.0
arm_46,88,5141.46,5169.5,5244.08,5207.51,0.0,0.0
arm_47,88,3219.58,2644.75,2515.74,2540.88,0.0,0.0
arm_48,88,3032.87,2419.76,2290.05,2309.47,0.0,0.0
arm_49,88,3654.2,3522.99,3557.56,3546.06,0.0,0.0
arm_50,88,5141.49,5169.51,5244.08,5207.52,0.0,0.0
arm_51,88,3219.76,3576.22,3750.24,3700.14,0.0,0.0
arm_52,88,4872.99,4852.4,4919.63,4892.64,0.0,0.0
arm_53,88,3224.54,3167.8,3191.17,3164.23,0.0,0.0
arm_54,88,4403.82,3879.56,3808.43,3805.03,0.0,0.0
arm_55,88,2895.89,3264.71,3437.32,3383.36,0.0,0.0
arm_56,88,4880.43,4432.83,4384.04,4380.79,0.0,0.0
arm_57,88,4913.38,4474.47,4429.54,4424.41,0.0,0.0
arm_58,88,4907.07,4989.6,5082.43,5039.71,0.0,0.0
arm_59,88,3544.73,2885.79,2736.8,2752.11,0.0,0.0
arm_60,88,4274.66,4517.81,4658.12,4616.79,0.0,0.0
arm_61,88,2468.4,2833.95,2999.22,2958.54,0.0,0.0
arm_62,88,2133.68,2439.13,2575.32,2550.56,0.0,0.0
arm_63,88,3735.52,4053.47,4218.06,4175.24,0.0,0.0
arm_64,88,4540.53,4650.28,4750.18,4713.9,0.0,0.0
arm_65,88,2631.46,2991.4,3161.57,3117.68,0.0,0.0
arm_66,88,4014.17,4164.99,4276.13,4239.98,0.0,0.0
arm_67,88,4416.33,3772.86,3645.61,3651.21,0.0,0.0
arm_68,88,3012.65,3328.69,3476.25,3439.89,0.0,0.0
arm_69,88,4897.68,4909.49,4982.61,4952.32,0.0,0.0
arm_70,88,4947.6,4615.16,4588.32,4585.6,0.0,0.0
arm_71,88,3796.56,4102.56,4257.55,4216.1,0.0,0.0
arm_72,88,2130.46,2486.41,2647.2,2609.79,0.0,0.0
arm_73,88,3994.63,3371.3,3254.68,3253.05,0.0,0.0
arm_74,88,3173.22,3520.3,3685.68,3641.0,0.0,0.0
arm_75,88,4855.85,4824.54,4883.15,4855.19,0.0,0.0
arm_76,88,4394.52,3736.38,3606.15,3615.05,0.0,0.0
arm_77,88,3470.35,2783.11,2625.99,2652.96,0.0,0.0
arm_78,88,4131.65,4399.34,4546.97,4504.24,0.0,0.0
arm_79,88,4138.98,3509.37,3371.66,3377.1,0.0,0.0
arm_80,88,3324.38,3663.99,3823.77,3780.84,0.0,0.0
arm_81,88,4177.48,3719.26,3674.38,3667.04,0.0,0.0
arm_82,88,3411.52,3621.08,3730.36,3692.62,0.0,0.0
arm_83,88,3401.99,3476.29,3555.41,3540.74,0.0,0.0
arm_84,88,2676.33,2083.92,1963.41,1992.87,0.0,0.0
arm_85,88,3598.7,3664.76,3731.36,3692.79,0.0,0.0
arm_86,88,4974.88,4699.78,4694.54,4679.43,0.0,0.0
arm_87,88,4201.2,4386.2,4505.31,4467.85,0.0,0.0
arm_88,88,4725.52,4158.5,4073.88,4077.21,0.0,0.0
arm_89,88,2987.41,3226.5,3328.51,3299.76,0.0,0.0
arm_90,88,3430.67,3345.12,3350.97,3331.03,0.0,0.0
arm_91,88,4167.6,4363.08,4481.41,4445.63,0.0,0.0
arm_92,88,5141.51,5169.52,5244.09,5207.53,0.0,0.0
arm_93,88,5140.62,5169.01,5243.58,5207.05,0.0,0.0
arm_94,88,4476.43,3839.02,3719.68,3722.65,0.0,0.0
arm_95,88,5097.81,5086.36,5143.78,5113.01,0.0,0.0
arm_96,88,3726.56,4034.26,4194.22,4156.1,0.0,0.0
arm_97,88,2510.34,2733.2,2839.51,2825.97,0.0,0.0
arm_98,88,5141.38,5169.38,5243.94,5207.38,0.0,0.0
arm_99,88,5141.13,5169.18,5243.74,5207.19,0.0,0.0
arm_100,88,2825.68,2353.64,2277.46,2285.21,0.0,0.0
arm_101,88,3761.03,4077.74,4239.2,4199.26,0.0,0.0
arm_102,88,3871.97,3188.65,3039.2,3050.85,0.0,0.0
arm_103,88,2780.16,3023.03,3135.89,3098.1,0.0,0.0
arm_104,88,4036.53,4313.89,4467.89,4426.51,0.0,0.0
arm_105,88,3604.93,2992.53,2870.45,2876.32,0.0,0.0
arm_106,88,3203.53,2520.6,2366.86,2394.98,0.0,0.0
arm_107,88,3705.26,4027.77,4192.58,4151.03,0.0,0.0
arm_108,88,5092.12,5144.85,5219.06,5185.01,0.0,0.0
arm_109,88,4470.01,3819.66,3695.88,3700.51,0.0,0.0
arm_110,88,3751.25,3069.76,2928.96,2945.66,0.0,0.0
arm_111,88,2052.56,2399.33,2548.75,2521.23,0.0,0.0
arm_112,88,4841.64,4855.82,4931.23,4900.15,0.0,0.0
arm_113,88,4936.74,4941.27,5012.82,4983.06,0.0,0.0
arm_114,88,2650.14,2017.22,1884.1,1909.1,0.0,0.0
arm_115,88,3954.74,4233.96,4387.34,4346.39,0.0,0.0
arm_116,88,5141.48,5169.48,5244.05,5207.49,0.0,0.0
arm_117,88,4045.78,4146.49,4254.73,4214.74,0.0,0.0
arm_118,88,5141.29,5169.32,5243.88,5207.33,0.0,0.0
arm_119,88,1876.18,2210.55,2360.85,2334.99,0.0,0.0
arm_120,88,5141.53,5169.54,5244.11,5207.55,0.0,0.0
arm_121,88,4063.51,4342.87,4493.29,4452.71,0.0,0.0
arm_122,88,4093.97,4361.15,4512.83,4471.38,0.0,0.0
arm_123,88,4347.1,4575.63,4707.8,4670.05,0.0,0.0
arm_124,88,4877.48,4442.3,4397.49,4393.06,0.0,0.0
arm_125,88,5054.59,4861.56,4868.67,4858.46,0.0,0.0
arm_126,88,4574.52,4207.57,4191.57,4180.77,0.0,0.0
arm_127,88,5141.5,5169.52,5244.1,5207.53,0.0,0.0
arm_128,88,4820.04,4917.86,5022.93,4980.91,0.0,0.0
arm_129,88,4541.91,3895.89,3776.49,3783.04,0.0,0.0
arm_130,88,2824.68,2168.04,2024.1,2056.55,0.0,0.0
arm_131,88,3179.75,3527.56,3692.54,3647.05,0.0,0.0
arm_132,88,3460.7,3802.55,3974.34,3929.99,0.0,0.0
arm_133,88,3339.19,2694.13,2563.19,2579.91,0.0,0.0
arm_134,88,5140.92,5169.1,5243.68,5207.12,0.0,0.0
arm_135,88,3525.71,2835.31,2672.34,2700.36,0.0,0.0
arm_136,88,4300.27,3622.42,3480.43,3487.55,0.0,0.0
arm_137,88,3146.53,3373.92,3493.61,3466.34,0.0,0.0
arm_138,88,4523.64,4676.71,4796.91,4757.11,0.0,0.0
arm_139,88,3650.86,2956.55,2793.99,2821.12,0.0,0.0
arm_140,88,2355.49,2696.0,2849.42,2804.29,0.0,0.0
arm_141,88,4954.71,4597.37,4570.0,4568.31,0.0,0.0
arm_142,88,4139.85,3738.34,3707.23,3697.33,0.0,0.0
arm_143,88,4549.04,4400.29,4431.11,4422.23,0.0,0.0
arm_144,88,5141.45,5169.46,5244.03,5207.47,0.0,0.0
arm_145,88,4193.31,4383.6,4503.89,4466.6,0.0,0.0
arm_146,88,4313.18,3649.65,3513.46,3517.39,0.0,0.0
arm_147,88,2605.62,2947.27,3093.81,3065.03,0.0,0.0
arm_148,88,2538.11,2897.26,3061.32,3018.52,0.0,0.0
arm_149,88,5141.5,5169.51,5244.08,5207.52,0.0,0.0
arm_150,88,4339.0,3664.97,3525.0,3531.79,0.0,0.0
arm_151,88,2896.7,3207.33,3340.12,3298.87,0.0,0.0
arm_152,88,4002.58,3332.95,3185.51,3191.48,0.0,0.0
arm_153,88,2269.25,2630.63,2795.96,2755.83,0.0,0.0
arm_154,88,3971.42,4136.32,4254.9,4219.27,0.0,0.0
arm_155,88,4887.51,4444.44,4396.71,4393.29,0.0,0.0
arm_156,88,4268.55,3610.5,3477.49,3480.35,0.0,0.0
arm_157,88,3507.67,3846.28,4015.97,3971.06,0.0,0.0
arm_158,88,4119.96,4390.83,4539.87,4499.8,0.0,0.0
arm_159,88,3499.17,3836.08,4007.11,3961.0,0.0,0.0
arm_160,88,4427.17,3777.77,3652.76,3658.82,0.0,0.0
arm_161,88,4053.28,3366.65,3213.62,3228.59,0.0,0.0
arm_162,88,5141.12,5169.14,5243.69,5207.14,0.0,0.0
arm_163,88,3052.38,3067.88,3129.6,3129.34,0.0,0.0
arm_164,88,5133.2,5163.25,5237.89,5201.34,0.0,0.0
arm_165,88,4279.71,3603.04,3460.47,3467.24,0.0,0.0
arm_166,88,3460.45,2782.7,2637.57,2655.17,0.0,0.0
arm_167,88,4236.28,3568.08,3433.23,3435.84,0.0,0.0
arm_168,88,3356.83,3701.42,3866.38,3823.62,0.0,0.0
arm_169,88,3272.03,3136.24,3156.42,3156.7,0.0,0.0
arm_170,88,4281.81,3602.92,3460.71,3468.23,0.0,0.0
arm_171,88,3216.59,3570.81,3744.88,3695.94,0.0,0.0
arm_172,88,5139.97,5167.94,5242.4,5205.91,0.0,0.0
arm_173,88,2096.22,2443.22,2598.63,2568.13,0.0,0.0
arm_174,88,5141.39,5169.42,5243.98,5207.43,0.0,0.0
arm_175,88,3865.38,4169.39,4326.85,4288.0,0.0,0.0
arm_176,88,4379.55,3809.05,3715.08,3710.93,0.0,0.0
arm_177,88,4232.49,3832.46,3804.54,3796.09,0.0,0.0
arm_178,88,3785.96,4093.02,4254.63,4210.97,0.0,0.0
arm_179,88,3888.65,4190.48,4349.07,4308.44,0.0,0.0
arm_180,88,3581.27,2899.35,2754.22,2778.08,0.0,0.0
arm_181,88,3164.99,2535.55,2411.01,2430.65,0.0,0.0
arm_182,88,3166.77,3509.73,3666.66,3625.2,0.0,0.0
arm_183,88,2329.86,2690.96,2855.73,2813.04,0.0,0.0
arm_184,88,3116.83,3477.02,3649.89,3599.62,0.0,0.0
arm_185,88,4482.29,4610.67,4708.72,4677.46,0.0,0.0
arm_186,88,2959.14,3324.62,3493.41,3450.96,0.0,0.0
arm_187,88,2643.06,3000.88,3162.36,3120.1,0.0,0.0
arm_188,88,5140.76,5168.73,5243.26,5206.73,0.0,0.0
arm_189,88,2783.88,3122.35,3259.55,3236.1,0.0,0.0
arm_190,88,5141.48,5169.49,5244.06,5207.5,0.0,0.0
arm_191,88,5141.5,5169.52,5244.09,5207.53,0.0,0.0
arm_192,88,5141.35,5169.35,5243.91,5207.36,0.0,0.0
arm_193,88,4605.08,4784.74,4898.74,4860.82,0.0,0.0
arm_194,88,2755.81,2862.13,2926.81,2924.83,0.0,0.0
arm_195,88,3794.44,3348.12,3286.5,3285.04,0.0,0.0
arm_196,88,4787.23,4437.9,4418.32,4414.2,0.0,0.0
arm_197,88,5139.33,5168.47,5243.02,5206.56,0.0,0.0
arm_198,88,4706.07,4827.23,4940.81,4898.74,0.0,0.0
arm_199,88,2436.38,2229.21,2212.78,2227.41,0.0,0.0
arm_200,88,4889.11,4442.58,4394.42,4390.82,0.0,0.0
arm_201,88,3342.41,3156.76,3186.34,3172.37,0.0,0.0
arm_202,88,4087.16,3416.22,3278.62,3283.82,0.0,0.0
arm_203,88,4516.01,4567.37,4646.34,4620.5,0.0,0.0
arm_204,88,3602.95,2901.38,2741.46,2766.8,0.0,0.0
arm_205,88,1969.42,2287.03,2428.71,2400.82,0.0,0.0
arm_206,88,3056.88,3402.97,3558.97,3518.09,0.0,0.0
arm_207,88,5141.4,5169.4,5243.96,5207.41,0.0,0.0
arm_208,88,4266.83,4273.86,4344.82,4312.44,0.0,0.0
arm_0,89,4095.57,3393.37,3240.07,3249.47,0.0,0.0
arm_1,89,5151.17,5181.21,5256.43,5219.94,0.0,0.0
arm_2,89,3915.31,3221.38,3072.58,3081.15,0.0,0.0
arm_3,89,3126.58,3500.82,3680.2,3630.93,0.0,0.0
arm_4,89,3664.87,2984.88,2833.08,2851.9,0.0,0.0
arm_5,89,3807.3,3350.15,3253.57,3259.72,0.0,0.0
arm_6,89,5152.7,5181.91,5257.13,5220.57,0.0,0.0
arm_7,89,3206.27,3572.3,3739.69,3699.07,0.0,0.0
arm_8,89,5152.73,5181.95,5257.17,5220.6,0.0,0.0
arm_9,89,2875.65,3236.52,3399.01,3355.22,0.0,0.0
arm_10,89,3896.96,4204.9,4367.71,4326.32,0.0,0.0
arm_11,89,2947.35,3325.98,3499.62,3457.89,0.0,0.0
arm_12,89,5152.69,5181.91,5257.14,5220.57,0.0,0.0
arm_13,89,4291.49,4533.07,4669.11,4635.59,0.0,0.0
arm_14,89,3963.1,4179.27,4304.31,4266.76,0.0,0.0
arm_15,89,5152.76,5181.97,5257.19,5220.61,0.0,0.0
arm_16,89,4383.03,4610.19,4743.26,4705.74,0.0,0.0
arm_17,89,3989.68,4288.58,4448.32,4407.96,0.0,0.0
arm_18,89,4629.91,3981.69,3862.56,3868.85,0.0,0.0
arm_19,89,4771.61,4237.27,4159.87,4164.89,0.0,0.0
arm_20,89,3450.56,3804.43,3981.8,3935.36,0.0,0.0
arm_21,89,4356.72,4584.33,4719.12,4680.12,0.0,0.0
arm_22,89,3158.09,3528.24,3703.83,3663.92,0.0,0.0
arm_23,89,4830.13,4919.58,5024.24,4987.51,0.0,0.0
arm_24,89,3264.01,3632.89,3816.9,3765.33,0.0,0.0
arm_25,89,3619.32,3952.65,4123.28,4079.19,0.0,0.0
arm_26,89,5152.76,5181.97,5257.19,5220.62,0.0,0.0
arm_27,89,4906.32,4729.84,4757.33,4744.92,0.0,0.0
arm_28,89,3296.88,2614.79,2467.36,2491.66,0.0,0.0
arm_29,89,3924.62,4230.51,4391.63,4349.75,0.0,0.0
arm_30,89,2824.36,3209.97,3389.01,3341.59,0.0,0.0
arm_31,89,3811.24,4135.89,4303.28,4260.31,0.0,0.0
arm_32,89,3600.63,2924.23,2774.7,2788.8,0.0,0.0
arm_33,89,3825.24,4147.25,4314.1,4272.1,0.0,0.0
arm_34,89,4081.07,4361.99,4511.56,4475.57,0.0,0.0
arm_35,89,3998.84,3299.38,3152.46,3161.39,0.0,0.0
arm_36,89,3878.9,4195.88,4360.55,4320.1,0.0,0.0
arm_37,89,3079.91,3458.01,3636.82,3593.13,0.0,0.0
arm_38,89,3938.34,3982.44,4063.56,4030.37,0.0,0.0
arm_39,89,3417.37,3760.62,3931.54,3890.35,0.0,0.0
arm_40,89,1971.59,2261.07,2388.9,2371.95,0.0,0.0
arm_41,89,4676.67,4050.38,3940.91,3945.55,0.0,0.0
arm_42,89,5152.54,5181.82,5257.05,5220.49,0.0,0.0
arm_43,89,3546.48,3889.49,4063.13,4016.55,0.0,0.0
arm_44,89,2069.12,2413.92,2570.24,2536.16,0.0,0.0
arm_45,89,4647.77,4818.93,4934.27,4901.59,0.0,0.0
arm_46,89,5152.7,5181.93,5257.16,5220.59,0.0,0.0
arm_47,89,3109.91,2562.52,2436.0,2465.44,0.0,0.0
arm_48,89,2203.66,2541.69,2689.78,2661.02,0.0,0.0
arm_49,89,4303.68,3696.51,3584.82,3585.72,0.0,0.0
arm_50,89,5152.62,5181.87,5257.1,5220.53,0.0,0.0
arm_51,89,3169.68,3544.83,3727.33,3681.68,0.0,0.0
arm_52,89,4787.32,4918.04,5018.32,4986.78,0.0,0.0
arm_53,89,3284.42,3307.1,3364.04,3332.69,0.0,0.0
arm_54,89,4676.85,4106.13,4017.31,4018.96,0.0,0.0
arm_55,89,2798.51,3187.3,3370.24,3316.14,0.0,0.0
arm_56,89,4145.52,4407.56,4553.5,4516.3,0.0,0.0
arm_57,89,4327.15,4569.19,4706.46,4670.37,0.0,0.0
arm_58,89,5151.94,5181.33,5256.57,5220.0,0.0,0.0
arm_59,89,3403.26,2711.89,2554.77,2578.97,0.0,0.0
arm_60,89,4261.19,4515.14,4658.36,4621.68,0.0,0.0
arm_61,89,2690.45,3076.51,3258.74,3213.39,0.0,0.0
arm_62,89,2446.61,2546.66,2619.49,2617.47,0.0,0.0
arm_63,89,3807.31,4131.9,4299.49,4256.89,0.0,0.0
arm_64,89,4379.38,4579.96,4708.29,4668.38,0.0,0.0
arm_65,89,2782.14,3160.26,3326.07,3284.35,0.0,0.0
arm_66,89,3788.91,4111.77,4276.14,4231.57,0.0,0.0
arm_67,89,4477.8,3857.01,3740.8,3744.66,0.0,0.0
arm_68,89,3066.98,3439.0,3613.88,3573.77,0.0,0.0
arm_69,89,4484.25,4691.9,4819.43,4782.48,0.0,0.0
arm_70,89,4794.64,4881.98,4983.1,4946.71,0.0,0.0
arm_71,89,3943.83,4249.49,4408.45,4365.96,0.0,0.0
arm_72,89,2287.99,2677.26,2851.69,2807.15,0.0,0.0
arm_73,89,3281.42,3523.86,3660.97,3632.14,0.0,0.0
arm_74,89,3136.17,3509.62,3694.53,3643.02,0.0,0.0
arm_75,89,4665.11,4826.6,4940.51,4907.27,0.0,0.0
arm_76,89,4115.14,4209.96,4305.09,4286.88,0.0,0.0
arm_77,89,3399.15,2697.56,2532.31,2563.2,0.0,0.0
arm_78,89,4160.49,4429.72,4578.47,4541.0,0.0,0.0
arm_79,89,4038.44,3484.04,3369.11,3372.25,0.0,0.0
arm_80,89,3475.13,3823.87,3999.18,3949.41,0.0,0.0
arm_81,89,4133.69,3749.7,3732.13,3725.03,0.0,0.0
arm_82,89,3194.24,3566.58,3743.78,3700.85,0.0,0.0
arm_83,89,3410.84,3755.67,3924.31,3885.75,0.0,0.0
arm_84,89,2761.85,2125.32,1986.95,2020.78,0.0,0.0
arm_85,89,3355.08,3710.32,3884.18,3833.4,0.0,0.0
arm_86,89,4493.45,4699.65,4829.14,4792.29,0.0,0.0
arm_87,89,3887.7,4202.17,4364.7,4323.59,0.0,0.0
arm_88,89,4636.42,3987.57,3869.32,3875.29,0.0,0.0
arm_89,89,3003.22,3238.58,3350.0,3316.69,0.0,0.0
arm_90,89,3954.2,3269.87,3118.37,3127.62,0.0,0.0
arm_91,89,4191.81,4451.98,4597.41,4559.94,0.0,0.0
arm_92,89,5152.76,5181.97,5257.19,5220.62,0.0,0.0
arm_93,89,5152.72,5181.95,5257.17,5220.6,0.0,0.0
arm_94,89,4472.44,3887.64,3781.4,3788.75,0.0,0.0
arm_95,89,4904.02,4986.81,5086.26,5049.47,0.0,0.0
arm_96,89,3868.89,4173.87,4334.87,4295.78,0.0,0.0
arm_97,89,2496.69,2887.46,3062.72,3020.45,0.0,0.0
arm_98,89,5152.31,5181.71,5256.94,5220.39,0.0,0.0
arm_99,89,5152.71,5181.95,5257.17,5220.6,0.0,0.0
arm_100,89,2935.02,2447.78,2366.4,2376.51,0.0,0.0
arm_101,89,3722.83,4055.26,4227.11,4180.86,0.0,0.0
arm_102,89,3771.8,3061.31,2901.2,2920.01,0.0,0.0
arm_103,89,2693.61,3065.15,3237.81,3185.21,0.0,0.0
arm_104,89,4199.91,4462.11,4608.69,4572.3,0.0,0.0
arm_105,89,2931.48,3303.59,3468.48,3426.04,0.0,0.0
arm_106,89,3044.73,2357.17,2205.79,2234.33,0.0,0.0
arm_107,89,3626.29,3966.96,4142.46,4094.6,0.0,0.0
arm_108,89,5007.64,5087.44,5173.48,5140.14,0.0,0.0
arm_109,89,4418.08,3733.29,3596.18,3600.96,0.0,0.0
arm_110,89,3921.03,3273.15,3135.44,3148.73,0.0,0.0
arm_111,89,1960.21,2245.68,2374.18,2347.46,0.0,0.0
arm_112,89,4296.67,4540.59,4680.65,4642.09,0.0,0.0
arm_113,89,4837.1,4931.24,5038.67,5002.53,0.0,0.0
arm_114,89,2255.5,1726.9,1625.95,1650.02,0.0,0.0
arm_115,89,4185.22,4381.49,4499.55,4464.03,0.0,0.0
arm_116,89,5152.76,5181.97,5257.19,5220.62,0.0,0.0
arm_117,89,3886.69,4200.89,4365.43,4325.1,0.0,0.0
arm_118,89,5152.1,5181.6,5256.84,5220.29,0.0,0.0
arm_119,89,2493.69,2203.83,2161.04,2169.27,0.0,0.0
arm_120,89,5152.64,5181.85,5257.08,5220.5,0.0,0.0
arm_121,89,3775.53,4102.59,4272.33,4227.7,0.0,0.0
arm_122,89,4093.36,4377.23,4532.99,4493.05,0.0,0.0
arm_123,89,4539.5,4736.53,4860.77,4824.0,0.0,0.0
arm_124,89,4596.76,4635.42,4716.41,4692.68,0.0,0.0
arm_125,89,5145.17,5174.94,5250.35,5213.58,0.0,0.0
arm_126,89,4746.75,4160.77,4065.29,4068.21,0.0,0.0
arm_127,89,5152.75,5181.96,5257.18,5220.61,0.0,0.0
arm_128,89,4961.15,5032.59,5129.74,5092.01,0.0,0.0
arm_129,89,4334.43,3843.98,3786.5,3786.69,0.0,0.0
