instance,epoch,link0,link1,link2,link3,link4,link5
arm_196,80,3831.21,3750.67,3722.82,3801.85,3713.66,3763.23
arm_197,80,4920.52,4852.31,4825.11,4942.58,4814.44,4929.41
arm_198,80,4337.31,4270.03,4246.22,4350.42,4236.56,4327.41
arm_199,80,3599.05,3524.62,3500.49,3565.83,3492.41,3533.13
arm_200,80,2496.4,2449.77,2430.53,2471.55,2395.8,2416.09
arm_201,80,3480.41,3410.32,3385.85,3444.66,3379.39,3415.13
arm_0,81,3411.6,3338.9,3300.34,3384.2,3286.1,3318.56
arm_1,81,3087.08,3020.09,2981.45,3060.54,2962.93,2988.68
arm_2,81,4186.67,4108.42,4082.86,4178.1,4071.29,4151.46
arm_3,81,4119.18,4048.42,4009.65,4100.3,3994.33,4068.62
arm_4,81,3875.26,3800.42,3772.18,3856.99,3762.57,3825.0
arm_5,81,3660.85,3587.72,3564.55,3626.32,3555.04,3599.4
arm_6,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_7,81,2266.12,2217.18,2199.56,2235.0,2161.46,2179.78
arm_8,81,4002.36,3925.7,3901.45,3989.32,3891.64,3958.75
arm_9,81,3242.54,3175.76,3147.7,3205.82,3136.14,3164.46
arm_10,81,3756.73,3683.25,3654.01,3727.15,3647.48,3688.47
arm_11,81,3796.67,3725.37,3701.76,3784.04,3691.0,3754.43
arm_12,81,2745.05,2688.99,2658.82,2708.61,2631.78,2649.21
arm_13,81,3429.07,3358.51,3328.16,3395.67,3320.72,3353.36
arm_14,81,3542.2,3468.62,3446.64,3502.55,3439.3,3473.7
arm_15,81,3799.76,3726.67,3697.95,3779.89,3689.57,3743.13
arm_16,81,4035.63,3959.66,3935.38,4027.48,3927.53,3998.19
arm_17,81,4247.0,4171.9,4148.7,4246.45,4136.3,4219.75
arm_18,81,3831.61,3759.94,3736.27,3818.04,3723.92,3786.16
arm_19,81,4954.48,4889.85,4861.69,4979.49,4848.68,4968.83
arm_20,81,4414.65,4345.86,4313.55,4419.78,4304.95,4395.83
arm_21,81,4901.62,4834.41,4805.9,4924.17,4795.63,4910.29
arm_22,81,4578.67,4510.17,4476.13,4588.82,4468.38,4568.0
arm_23,81,4097.04,4024.66,3985.77,4073.27,3971.18,4040.62
arm_24,81,3973.24,3898.02,3873.9,3964.04,3865.07,3932.72
arm_25,81,3894.89,3817.83,3788.04,3871.21,3779.33,3836.87
arm_26,81,2230.98,2183.43,2169.5,2205.64,2128.27,2146.54
arm_27,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_28,81,3350.81,3284.19,3258.4,3314.41,3252.89,3278.9
arm_29,81,4160.79,4086.61,4065.42,4161.54,4056.05,4135.73
arm_30,81,4399.35,4330.19,4307.98,4410.33,4298.65,4392.24
arm_31,81,4654.13,4583.66,4548.74,4665.08,4541.41,4642.74
arm_32,81,3744.85,3673.78,3643.45,3724.61,3625.46,3686.45
arm_33,81,4296.81,4228.65,4205.77,4305.89,4195.14,4286.27
arm_34,81,4265.43,4195.06,4171.52,4270.0,4158.59,4248.74
arm_35,81,3514.83,3442.27,3408.84,3484.73,3401.12,3433.34
arm_36,81,4227.98,4153.31,4127.67,4225.47,4115.72,4199.02
arm_37,81,4483.9,4414.96,4384.67,4490.6,4372.61,4469.8
arm_38,81,3607.71,3535.8,3509.84,3576.34,3502.75,3541.27
arm_39,81,3180.46,3116.74,3084.45,3149.08,3074.74,3103.64
arm_40,81,3452.95,3381.44,3355.13,3411.35,3349.19,3379.15
arm_41,81,3411.5,3344.3,3314.89,3382.95,3306.36,3332.3
arm_42,81,3546.72,3475.43,3440.11,3518.69,3424.32,3465.14
arm_43,81,3212.43,3150.05,3123.12,3176.66,3115.99,3141.96
arm_44,81,4634.53,4561.96,4527.73,4640.91,4518.61,4619.16
arm_45,81,4252.76,4181.17,4157.97,4255.3,4144.58,4231.83
arm_46,81,4858.93,4791.0,4758.77,4877.89,4752.89,4862.95
arm_47,81,3324.86,3256.32,3231.85,3286.36,3223.11,3254.87
arm_48,81,3539.33,3467.18,3438.85,3503.24,3431.5,3464.85
arm_49,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_50,81,4059.36,3984.14,3960.01,4049.89,3943.76,4019.91
arm_51,81,4788.44,4716.66,4682.4,4800.14,4675.69,4782.96
arm_52,81,4204.08,4128.42,4103.24,4198.62,4090.83,4171.28
arm_53,81,3754.73,3676.71,3648.87,3722.65,3639.54,3687.26
arm_54,81,4164.31,4089.59,4052.6,4144.08,4041.67,4112.04
arm_55,81,3881.5,3805.61,3778.43,3862.34,3770.82,3825.17
arm_56,81,3878.75,3804.64,3776.32,3862.88,3768.0,3826.42
arm_57,81,4711.54,4647.09,4615.66,4730.51,4608.79,4712.7
arm_58,81,4646.48,4582.76,4548.86,4662.75,4540.72,4643.42
arm_59,81,4484.85,4417.92,4387.52,4494.16,4377.03,4475.87
arm_60,81,3847.04,3772.4,3743.3,3824.28,3734.99,3785.85
arm_61,81,2894.59,2842.6,2817.93,2863.3,2801.46,2817.08
arm_62,81,3924.85,3845.8,3822.04,3908.62,3813.5,3876.42
arm_63,81,3608.21,3538.28,3513.92,3573.97,3506.2,3549.31
arm_64,81,4599.77,4530.36,4497.18,4608.25,4486.87,4588.52
arm_65,81,3918.57,3842.49,3817.14,3903.71,3810.52,3871.13
arm_66,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_67,81,3777.27,3703.45,3670.73,3751.01,3658.35,3711.7
arm_68,81,4037.78,3959.4,3928.57,4015.32,3913.78,3984.46
arm_69,81,3915.8,3844.01,3818.56,3901.88,3799.95,3871.97
arm_70,81,4914.27,4849.2,4818.12,4936.78,4808.36,4925.62
arm_71,81,3368.75,3297.86,3272.5,3328.76,3263.13,3297.52
arm_72,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_73,81,3346.15,3276.81,3247.95,3308.5,3231.69,3264.5
arm_74,81,4139.84,4069.24,4046.98,4141.76,4035.14,4115.4
arm_75,81,4926.74,4861.83,4832.33,4950.23,4820.99,4939.45
arm_76,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_77,81,3590.11,3520.82,3490.9,3563.89,3484.67,3524.31
arm_78,81,4448.01,4377.02,4343.28,4450.36,4331.25,4427.64
arm_79,81,4020.15,3941.79,3915.07,4003.91,3906.42,3972.82
arm_80,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_81,81,4443.14,4366.33,4332.23,4438.72,4323.41,4412.56
arm_82,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_83,81,3979.01,3905.36,3880.55,3964.29,3869.5,3933.3
arm_84,81,4250.45,4179.53,4155.52,4254.04,4142.0,4231.64
arm_85,81,4750.95,4684.25,4651.91,4769.06,4642.74,4752.13
arm_86,81,2773.97,2719.97,2688.09,2745.5,2663.79,2684.47
arm_87,81,4091.26,4016.15,3978.45,4065.21,3967.49,4030.99
arm_88,81,2958.34,2894.58,2861.15,2930.46,2843.32,2867.21
arm_89,81,4368.62,4292.81,4269.6,4370.51,4259.73,4349.42
arm_90,81,3890.42,3815.0,3783.12,3863.76,3771.47,3824.1
arm_91,81,3230.08,3165.25,3128.34,3201.99,3119.42,3141.21
arm_92,81,4816.41,4749.5,4717.31,4834.83,4710.48,4819.43
arm_93,81,4035.83,3959.78,3934.66,4025.22,3926.62,3995.11
arm_94,81,4661.34,4592.28,4559.54,4672.34,4551.38,4653.98
arm_95,81,4238.18,4165.61,4132.55,4231.51,4123.08,4200.99
arm_96,81,3419.95,3350.46,3322.25,3387.64,3311.31,3346.76
arm_97,81,4854.22,4786.27,4753.87,4872.94,4748.38,4858.0
arm_98,81,4878.87,4811.07,4780.29,4899.02,4772.62,4884.82
arm_99,81,3163.79,3095.36,3055.28,3137.15,3039.17,3065.77
arm_100,81,4876.19,4808.42,4777.47,4896.34,4770.35,4881.92
arm_101,81,3955.07,3877.63,3845.89,3929.04,3831.6,3894.47
arm_102,81,3447.81,3376.97,3344.72,3420.2,3334.42,3364.22
arm_103,81,3777.28,3703.68,3670.46,3751.83,3659.57,3708.18
arm_104,81,3791.22,3721.44,3696.24,3777.05,3688.34,3745.95
arm_105,81,4063.92,3992.05,3968.58,4062.28,3956.93,4034.19
arm_106,81,2825.71,2768.79,2733.33,2796.95,2709.96,2730.66
arm_107,81,3552.48,3480.93,3444.59,3526.41,3428.99,3468.36
arm_108,81,3309.47,3239.7,3209.27,3274.07,3198.72,3229.58
arm_109,81,4860.59,4792.73,4760.42,4879.58,4754.62,4864.8
arm_110,81,3800.84,3727.89,3697.78,3777.98,3686.69,3740.5
arm_111,81,4952.38,4887.72,4859.5,4977.27,4846.55,4966.67
arm_112,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_113,81,2820.16,2764.47,2728.26,2793.55,2706.7,2726.72
arm_114,81,3931.4,3855.04,3830.91,3917.1,3822.44,3885.07
arm_115,81,4364.95,4293.51,4271.29,4372.53,4257.88,4351.59
arm_116,81,4116.63,4044.44,4020.35,4113.33,4007.47,4084.5
arm_117,81,4434.19,4363.74,4340.08,4443.64,4330.91,4426.09
arm_118,81,3395.84,3325.02,3295.7,3362.82,3277.31,3313.01
arm_119,81,4298.44,4229.48,4205.94,4307.02,4194.56,4286.94
arm_120,81,4769.69,4705.03,4673.31,4790.12,4665.79,4773.58
arm_121,81,3069.44,3005.36,2965.83,3041.68,2949.66,2972.46
arm_122,81,4425.16,4352.05,4326.92,4430.5,4313.66,4409.23
arm_123,81,3958.47,3885.41,3860.33,3947.69,3843.87,3916.95
arm_124,81,4231.83,4150.11,4122.6,4218.86,4111.77,4190.89
arm_125,81,3011.13,2947.47,2920.83,2975.35,2906.05,2933.15
arm_126,81,4168.8,4095.1,4058.27,4148.72,4045.68,4117.71
arm_127,81,4157.17,4085.28,4062.35,4160.4,4054.15,4135.72
arm_128,81,3873.07,3797.66,3770.21,3848.12,3760.75,3815.14
arm_129,81,4356.07,4285.52,4260.34,4361.73,4247.26,4342.42
arm_130,81,3142.88,3082.41,3054.27,3108.25,3045.15,3068.51
arm_131,81,4572.2,4506.66,4474.72,4585.1,4466.27,4565.05
arm_132,81,4089.51,4015.96,3978.72,4065.09,3967.66,4030.75
arm_133,81,3830.92,3756.66,3727.38,3806.67,3717.68,3771.28
arm_134,81,4922.08,4857.04,4826.93,4945.24,4816.24,4934.36
arm_135,81,3868.03,3791.04,3767.62,3849.16,3759.72,3817.38
arm_136,81,3956.77,3882.34,3858.74,3947.55,3850.64,3916.27
arm_137,81,4533.93,4466.31,4435.11,4542.35,4426.78,4523.38
arm_138,81,4443.35,4373.3,4340.75,4447.04,4328.64,4425.2
arm_139,81,4846.15,4778.63,4746.27,4864.74,4740.69,4849.93
arm_140,81,3298.12,3233.38,3202.44,3271.16,3193.86,3218.62
arm_141,81,4493.97,4426.86,4394.88,4502.75,4387.77,4481.94
arm_142,81,3376.93,3305.46,3271.87,3345.17,3258.24,3294.87
arm_143,81,2963.76,2902.15,2872.11,2930.96,2852.35,2876.57
arm_144,81,4509.79,4440.23,4411.31,4518.83,4400.68,4501.49
arm_145,81,4711.97,4644.47,4611.54,4726.61,4601.71,4709.03
arm_146,81,4952.85,4888.2,4859.97,4977.79,4847.05,4967.12
arm_147,81,2595.33,2546.25,2517.94,2568.93,2491.48,2509.31
arm_148,81,4385.38,4311.22,4278.92,4382.98,4266.91,4358.95
arm_149,81,4158.83,4088.79,4066.37,4163.91,4055.27,4139.62
arm_150,81,4072.55,3994.43,3964.62,4051.16,3951.06,4020.51
arm_151,81,3630.46,3556.77,3520.4,3604.5,3508.63,3548.85
arm_152,81,4801.99,4736.47,4706.58,4823.55,4695.87,4808.18
arm_153,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_154,81,4954.47,4889.85,4861.69,4979.49,4848.67,4968.82
arm_155,81,3350.21,3277.84,3240.54,3324.11,3222.63,3256.39
arm_156,81,4078.39,4005.65,3967.81,4054.52,3953.17,4020.91
arm_157,81,4431.41,4358.37,4327.63,4431.69,4318.4,4407.97
arm_158,81,3934.59,3859.84,3835.41,3925.17,3827.56,3895.28
arm_159,81,3133.27,3065.25,3025.75,3103.4,3011.58,3037.6
arm_160,81,3753.23,3679.91,3655.29,3730.71,3640.39,3695.31
arm_161,81,3910.61,3837.38,3810.2,3892.81,3798.03,3862.97
arm_162,81,4954.48,4889.85,4861.7,4979.5,4848.68,4968.83
arm_163,81,3529.13,3460.2,3432.26,3496.25,3418.49,3460.81
arm_164,81,3813.31,3740.8,3714.75,3799.53,3705.73,3763.8
arm_165,81,3143.0,3079.03,3048.21,3106.64,3032.66,3060.02
arm_166,81,3577.33,3510.85,3482.63,3546.14,3471.52,3518.55
arm_167,81,4954.48,4889.85,4861.69,4979.49,4848.68,4968.83
arm_168,81,3998.09,3923.49,3900.6,3992.13,3892.78,3960.46
arm_169,81,4663.93,4599.76,4566.65,4679.74,4559.63,4660.12
arm_170,81,3176.87,3107.09,3067.24,3149.57,3051.34,3079.18
arm_171,81,3978.44,3901.85,3871.52,3955.94,3858.0,3921.54
arm_172,81,4738.02,4671.85,4639.59,4754.74,4632.84,4738.76
arm_173,81,3875.74,3799.07,3768.06,3849.61,3758.96,3812.66
arm_174,81,3741.23,3666.51,3639.06,3714.55,3628.91,3678.43
arm_175,81,4143.59,4072.67,4035.12,4127.78,4020.67,4095.97
arm_176,81,3856.02,3780.29,3754.63,3839.78,3747.06,3805.11
arm_177,81,4293.5,4220.41,4194.91,4295.31,4180.99,4272.5
arm_178,81,3303.53,3237.91,3209.07,3267.3,3202.79,3229.73
arm_179,81,2000.04,1950.17,1937.3,1970.12,1899.84,1918.46
arm_180,81,3979.01,3902.71,3873.16,3955.94,3859.52,3922.79
arm_181,81,4422.72,4345.71,4312.48,4416.28,4301.95,4390.66
arm_182,81,3054.51,2994.16,2971.54,3018.06,2959.77,2981.01
arm_183,81,3986.19,3915.72,3891.53,3984.18,3880.97,3955.88
arm_184,81,4446.18,4374.9,4344.06,4448.54,4334.81,4425.59
arm_185,81,4855.39,4787.8,4755.77,4874.44,4749.48,4859.76
arm_186,81,4309.79,4237.86,4213.33,4312.78,4201.59,4289.73
arm_187,81,4157.83,4083.55,4057.26,4147.61,4040.91,4120.37
arm_188,81,3607.65,3539.94,3511.58,3578.04,3502.59,3548.7
arm_189,81,3380.12,3310.59,3278.19,3351.32,3263.54,3297.34
arm_190,81,3114.58,3057.09,3030.44,3079.18,3020.79,3041.98
arm_191,81,4184.32,4108.94,4084.44,4181.01,4074.0,4152.66
arm_192,81,4126.27,4051.73,4014.32,4102.41,3999.02,4070.66
arm_193,81,3916.28,3838.36,3806.64,3888.76,3794.75,3850.92
arm_194,81,3862.42,3785.2,3755.2,3834.4,3745.2,3797.36
arm_195,81,3802.95,3729.01,3697.74,3778.38,3684.06,3740.99
arm_196,81,3782.69,3708.33,3674.54,3757.49,3663.16,3718.34
arm_197,81,4899.2,4831.53,4802.66,4920.97,4793.29,4906.92
arm_198,81,4384.22,4314.37,4289.79,4392.46,4277.81,4374.51
arm_199,81,3604.56,3531.67,3506.65,3569.44,3498.91,3537.46
arm_200,81,2705.26,2653.52,2628.62,2672.78,2604.87,2622.87
arm_201,81,3699.61,3628.96,3601.87,3668.42,3594.03,3641.78
arm_0,82,3412.66,3346.96,3298.37,3386.25,3286.67,3314.82
arm_1,82,3275.2,3214.42,3165.58,3252.54,3151.93,3176.91
arm_2,82,4233.17,4159.94,4121.24,4222.29,4112.87,4194.2
arm_3,82,4166.6,4098.87,4061.86,4160.71,4049.8,4134.53
arm_4,82,3835.51,3769.73,3732.28,3813.53,3725.5,3781.03
arm_5,82,3625.91,3565.09,3530.85,3596.41,3525.3,3567.41
arm_6,82,4961.99,4898.27,4869.18,4986.84,4855.52,4977.59
arm_7,82,2358.19,2312.4,2291.14,2328.9,2252.9,2270.96
arm_8,82,3999.26,3931.4,3897.6,3988.52,3891.65,3959.44
arm_9,82,3093.86,3032.61,3001.25,3059.99,2986.47,3013.77
arm_10,82,3775.43,3707.6,3668.46,3744.63,3662.24,3701.16
arm_11,82,3831.87,3760.74,3734.07,3816.37,3725.74,3788.01
arm_12,82,2943.83,2884.04,2851.25,2911.43,2826.27,2853.99
arm_13,82,3311.95,3245.38,3215.91,3281.71,3206.13,3231.89
arm_14,82,3540.79,3470.11,3444.31,3500.63,3436.34,3472.89
arm_15,82,3808.0,3739.26,3709.99,3788.74,3702.83,3755.7
arm_16,82,3996.35,3928.53,3893.92,3984.63,3889.14,3955.66
arm_17,82,4213.34,4142.22,4108.52,4209.22,4098.14,4180.12
arm_18,82,3939.22,3868.77,3834.0,3920.43,3825.99,3888.75
arm_19,82,4962.02,4898.31,4869.23,4986.88,4855.57,4977.65
arm_20,82,4395.72,4331.29,4299.23,4407.25,4291.55,4385.01
arm_21,82,4681.23,4615.83,4584.9,4697.54,4573.76,4680.26
arm_22,82,4537.0,4472.12,4438.73,4552.03,4431.36,4529.56
arm_23,82,4253.45,4187.02,4151.13,4254.28,4138.41,4229.95
arm_24,82,3927.04,3857.85,3821.39,3907.14,3815.26,3874.52
arm_25,82,4051.28,3976.16,3937.79,4029.98,3932.05,3997.34
arm_26,82,2484.22,2437.7,2416.47,2456.8,2385.26,2399.3
arm_27,82,4962.17,4898.46,4869.36,4987.03,4855.71,4977.79
arm_28,82,3427.77,3359.65,3334.03,3389.38,3327.58,3359.24
arm_29,82,4237.99,4171.77,4142.48,4241.6,4134.11,4217.23
arm_30,82,4363.57,4296.02,4263.26,4368.5,4252.28,4343.76
arm_31,82,4550.16,4483.54,4449.52,4562.77,4441.79,4540.02
arm_32,82,3651.24,3585.62,3546.51,3625.9,3528.19,3578.33
arm_33,82,4306.64,4241.37,4208.21,4310.81,4198.62,4287.89
arm_34,82,4292.94,4229.87,4198.66,4301.79,4186.56,4279.48
arm_35,82,3608.72,3541.77,3504.46,3577.99,3497.66,3531.25
arm_36,82,4219.43,4149.06,4114.48,4215.2,4105.32,4185.74
arm_37,82,4485.98,4423.08,4389.41,4502.21,4380.51,4478.58
arm_38,82,3587.21,3520.95,3489.23,3554.21,3483.39,3516.6
arm_39,82,3165.16,3101.7,3071.39,3135.01,3061.27,3085.11
arm_40,82,3406.9,3343.41,3312.07,3366.68,3305.92,3337.4
arm_41,82,3647.59,3580.62,3540.71,3618.75,3532.92,3567.24
arm_42,82,3605.99,3535.86,3502.92,3575.21,3487.56,3532.73
arm_43,82,3097.58,3038.11,3013.72,3059.94,3000.55,3023.15
arm_44,82,4482.14,4414.12,4381.62,4490.17,4370.68,4468.11
arm_45,82,4458.21,4391.3,4358.36,4468.01,4346.67,4444.35
arm_46,82,4800.94,4732.81,4704.92,4820.92,4691.69,4805.71
arm_47,82,3299.43,3231.61,3209.45,3261.65,3199.86,3230.02
arm_48,82,3498.76,3427.58,3399.98,3461.78,3392.99,3426.22
arm_49,82,4962.08,4898.37,4869.27,4986.94,4855.62,4977.7
arm_50,82,4088.59,4019.17,3986.51,4081.63,3971.58,4053.27
arm_51,82,4860.54,4792.14,4763.17,4879.41,4750.2,4865.44
arm_52,82,4405.25,4337.52,4305.12,4411.5,4293.4,4387.55
arm_53,82,3699.47,3628.36,3592.02,3663.47,3585.83,3624.27
arm_54,82,4254.91,4188.96,4155.06,4258.35,4143.0,4234.82
arm_55,82,3873.07,3804.0,3768.12,3852.12,3763.5,3813.97
arm_56,82,3862.91,3793.77,3752.6,3837.75,3743.5,3798.53
arm_57,82,4608.74,4543.85,4512.81,4627.57,4503.47,4606.08
arm_58,82,4514.15,4451.84,4418.35,4529.3,4409.92,4508.29
arm_59,82,4512.52,4445.77,4414.17,4522.83,4404.61,4504.12
arm_60,82,3903.41,3836.57,3799.99,3886.26,3794.15,3854.58
arm_61,82,2775.47,2725.43,2700.91,2744.5,2680.7,2695.11
arm_62,82,3846.54,3774.04,3742.29,3823.41,3735.71,3790.97
arm_63,82,3593.18,3531.54,3496.51,3561.28,3492.26,3530.85
arm_64,82,4483.94,4417.28,4384.64,4493.97,4374.26,4473.12
arm_65,82,3925.39,3858.6,3823.48,3912.58,3819.5,3881.49
arm_66,82,4962.18,4898.48,4869.38,4987.05,4855.73,4977.81
arm_67,82,3812.07,3744.24,3703.93,3782.56,3694.23,3740.59
arm_68,82,4056.61,3984.64,3945.17,4037.47,3935.03,4005.53
arm_69,82,3958.1,3890.72,3853.79,3941.28,3836.97,3910.94
arm_70,82,4913.78,4847.19,4817.93,4935.06,4805.45,4923.36
arm_71,82,3331.47,3264.46,3236.93,3294.53,3226.54,3261.36
arm_72,82,4962.09,4898.38,4869.28,4986.95,4855.63,4977.71
arm_73,82,3361.4,3293.15,3260.4,3332.86,3245.0,3275.45
arm_74,82,4059.0,3993.71,3964.49,4055.23,3955.01,4028.72
arm_75,82,4857.26,4790.09,4761.61,4878.0,4749.73,4864.89
arm_76,82,4962.13,4898.42,4869.32,4986.99,4855.67,4977.75
arm_77,82,3652.8,3582.68,3553.24,3624.88,3547.71,3586.84
arm_78,82,4506.36,4439.0,4406.39,4518.21,4398.02,4496.74
arm_79,82,4058.59,3987.47,3952.87,4044.59,3946.47,4016.97
arm_80,82,4962.0,4898.28,4869.19,4986.85,4855.53,4977.6
arm_81,82,4467.7,4398.36,4364.87,4472.97,4353.36,4450.47
arm_82,82,4962.17,4898.46,4869.36,4987.03,4855.71,4977.79
arm_83,82,3985.01,3915.08,3879.3,3962.83,3871.63,3930.07
arm_84,82,4439.34,4378.65,4344.72,4453.48,4334.22,4432.0
arm_85,82,4632.67,4568.44,4538.02,4650.58,4525.03,4631.06
arm_86,82,2808.75,2752.25,2719.84,2780.21,2694.53,2716.66
arm_87,82,4147.34,4071.68,4033.76,4130.78,4026.28,4099.27
arm_88,82,2962.17,2899.0,2864.25,2934.44,2844.77,2869.98
arm_89,82,4368.03,4303.9,4273.81,4380.41,4265.9,4359.31
arm_90,82,3940.87,3872.1,3833.82,3915.98,3821.86,3881.35
arm_91,82,3178.7,3117.53,3078.6,3151.89,3069.01,3088.29
arm_92,82,4777.42,4709.15,4681.55,4796.76,4668.32,4781.36
arm_93,82,4042.6,3973.35,3937.73,4028.96,3932.43,4001.85
arm_94,82,4753.09,4686.88,4659.06,4771.81,4645.55,4756.92
arm_95,82,4210.54,4145.27,4114.58,4214.55,4103.8,4189.96
arm_96,82,3319.69,3252.82,3226.5,3287.72,3215.42,3244.77
arm_97,82,4913.67,4846.89,4817.73,4935.3,4806.65,4923.19
arm_98,82,4918.94,4852.44,4823.31,4940.68,4811.08,4928.72
arm_99,82,3257.78,3191.07,3147.36,3231.8,3131.72,3158.95
arm_100,82,4906.18,4838.95,4809.76,4927.04,4798.25,4914.56
arm_101,82,4133.12,4060.63,4021.69,4119.2,4012.07,4089.76
arm_102,82,3532.0,3462.1,3428.12,3504.09,3418.26,3449.39
arm_103,82,3756.08,3688.15,3648.59,3727.96,3640.01,3682.55
arm_104,82,3775.31,3707.7,3680.66,3759.52,3675.26,3728.24
arm_105,82,4070.26,4003.91,3971.27,4065.97,3961.63,4038.43
arm_106,82,2923.21,2861.81,2824.76,2892.69,2802.35,2826.58
arm_107,82,3592.41,3524.27,3482.14,3563.36,3464.26,3508.51
arm_108,82,3329.57,3261.78,3234.89,3294.77,3225.59,3252.94
arm_109,82,4951.92,4887.98,4858.69,4975.97,4845.05,4967.22
arm_110,82,3896.89,3831.13,3792.84,3876.9,3784.36,3844.72
arm_111,82,4878.94,4810.41,4781.72,4897.95,4769.15,4885.08
arm_112,82,4961.98,4898.26,4869.17,4986.83,4855.51,4977.58
arm_113,82,2936.21,2875.18,2836.44,2908.25,2814.46,2839.07
arm_114,82,3842.14,3769.99,3745.4,3826.7,3738.37,3797.98
arm_115,82,4433.04,4366.73,4334.04,4442.14,4321.96,4418.4
arm_116,82,4254.17,4185.99,4153.21,4254.6,4141.06,4226.15
arm_117,82,4293.74,4230.41,4200.2,4303.0,4191.62,4282.38
arm_118,82,3369.91,3301.02,3265.26,3342.11,3248.21,3281.66
arm_119,82,4335.59,4271.07,4238.17,4341.61,4227.07,4319.97
arm_120,82,4690.23,4624.5,4595.22,4709.04,4582.85,4691.75
arm_121,82,3012.91,2950.63,2910.14,2984.56,2890.54,2914.51
arm_122,82,4627.35,4561.9,4529.2,4643.07,4520.53,4622.26
arm_123,82,4026.97,3955.89,3920.06,4012.4,3906.95,3981.1
arm_124,82,4248.92,4174.79,4137.97,4238.99,4130.17,4210.31
arm_125,82,2735.58,2679.13,2650.32,2703.79,2626.2,2649.14
arm_126,82,4079.1,4008.33,3969.41,4061.25,3955.61,4032.46
arm_127,82,4259.29,4194.53,4164.12,4266.35,4158.5,4245.3
arm_128,82,3801.18,3733.41,3697.39,3773.48,3692.17,3736.04
arm_129,82,4535.36,4472.61,4439.95,4551.25,4430.37,4529.01
arm_130,82,2981.63,2928.43,2902.82,2946.74,2888.01,2907.33
arm_131,82,4528.58,4466.25,4434.69,4544.9,4423.29,4525.35
arm_132,82,4164.25,4089.14,4050.79,4147.76,4042.56,4116.77
arm_133,82,3818.42,3750.49,3713.61,3792.68,3706.77,3757.56
arm_134,82,4918.61,4852.4,4823.24,4940.48,4811.0,4929.27
arm_135,82,3768.63,3700.65,3665.15,3742.18,3659.68,3705.35
arm_136,82,4025.39,3954.4,3921.15,4010.9,3914.18,3980.49
arm_137,82,4345.07,4279.36,4246.4,4350.07,4236.77,4327.97
arm_138,82,4571.8,4503.66,4472.26,4583.51,4462.24,4564.6
arm_139,82,4722.08,4655.27,4626.09,4739.44,4614.44,4723.57
arm_140,82,3308.41,3244.67,3211.53,3282.79,3201.13,3223.73
arm_141,82,4393.03,4327.05,4294.82,4403.1,4287.54,4379.84
arm_142,82,3487.75,3415.3,3380.49,3456.98,3367.95,3405.41
arm_143,82,3015.34,2953.69,2922.51,2984.96,2902.65,2928.29
arm_144,82,4376.96,4310.77,4277.15,4382.79,4265.9,4360.2
arm_145,82,4511.17,4449.41,4418.25,4528.1,4405.58,4508.02
arm_146,82,4866.51,4798.3,4769.97,4887.5,4758.65,4874.03
arm_147,82,2571.08,2522.57,2496.24,2544.25,2463.05,2480.4
arm_148,82,4332.26,4262.22,4226.81,4331.46,4215.68,4307.15
arm_149,82,4159.27,4092.93,4060.68,4157.19,4052.34,4131.66
arm_150,82,4030.05,3958.08,3919.48,4007.98,3910.31,3973.7
arm_151,82,3571.54,3505.0,3459.66,3545.96,3448.82,3482.66
arm_152,82,4739.74,4674.21,4646.08,4759.94,4632.86,4744.02
arm_153,82,4962.19,4898.48,4869.38,4987.05,4855.73,4977.81
arm_154,82,4962.17,4898.46,4869.37,4987.03,4855.72,4977.79
arm_155,82,3496.13,3432.12,3386.0,3472.33,3370.73,3405.46
arm_156,82,4033.04,3962.77,3924.75,4014.63,3911.8,3983.28
arm_157,82,4432.12,4363.77,4331.74,4440.67,4323.35,4417.34
arm_158,82,3880.36,3814.22,3778.65,3860.81,3773.13,3830.45
arm_159,82,3080.34,3017.59,2978.8,3052.92,2965.88,2986.49
arm_160,82,3685.5,3615.59,3583.83,3657.53,3573.06,3618.45
arm_161,82,3814.85,3749.02,3711.29,3791.73,3702.85,3758.26
arm_162,82,4962.1,4898.38,4869.29,4986.95,4855.64,4977.71
arm_163,82,3521.3,3451.32,3422.6,3486.55,3410.43,3447.63
arm_164,82,3863.57,3797.99,3762.27,3848.41,3757.78,3815.28
arm_165,82,3210.41,3146.9,3113.92,3179.24,3101.29,3123.87
arm_166,82,3603.54,3538.59,3507.91,3572.94,3499.98,3542.33
arm_167,82,4929.29,4863.48,4834.38,4951.88,4822.37,4940.72
arm_168,82,3928.87,3862.41,3829.83,3916.88,3824.26,3884.46
